generation;fitness
214;1921.9454510918035
215;1850.6954626377592
216;1922.2273864419647
217;1847.4182885705725
218;1922.1094857477397
219;1850.0353799669203
220;1921.1221299219962
221;1846.3107382634878
222;1921.920305563412
223;1850.5289974938803
224;1920.2082252677446
225;1850.5289974938803
226;1921.0887265805113
227;1846.729219510449
228;1922.1132313378896
229;1846.4306919377043
230;1917.4069073947205
231;1843.9243564097376
232;1915.8414614215774
233;1845.1728319780198
234;1916.250403917924
235;1843.5266187298862
236;1916.1113640941917
237;1842.1889149825713
238;1916.049441932207
239;1847.280734048392
240;1915.8747342957186
241;1848.0908865869133
242;1915.0197409492644
243;1840.1737985670527
244;1914.5215191464042
245;1838.0164730137606
246;1912.21093458532
247;1840.0987092333605
248;1911.3632251810648
249;1838.3251644481281
250;1909.0526941412495
251;1885.4809997569876
252;1885.4807003115282
253;1885.0621576924218
254;1883.9626630831247
255;1883.4341910285436
256;1882.5245285788665
257;1882.5245285788665
258;1882.5245285788665
259;1882.5245285788665
260;1882.5245285788665
261;1882.5245285788665
262;1882.5245285788665
263;1876.291259866391
264;1876.291259866391
265;1859.0458584224737
266;1859.0458584224737
267;1859.0458584224737
268;1859.0458584224737
269;1859.0458584224737
270;1851.4206135191296
271;1851.4206135191296
272;1851.4206135191296
273;1851.4206135191296
274;1851.4206135191296
275;1851.4206135191296
276;1851.2428800998532
277;1848.9243390804597
278;1848.9243390804597
279;1848.9243390804597
280;1848.9243390804597
281;1848.9243390804597
282;1848.9243390804597
283;1848.9243390804597
284;1848.9243390804597
285;1848.9243390804597
286;1848.9243390804597
287;1848.9243390804597
288;1848.9243390804597
289;1848.7196995148988
290;1848.7196995148988
291;1848.7196995148988
292;1848.7196995148988
293;1848.7196995148988
294;1848.7196995148988
295;1848.7196995148988
296;1848.7196995148988
297;1848.7196995148988
298;1848.6106038663934
299;1848.6106038663934
300;1845.938388896707
301;1845.938388896707
302;1845.938388896707
303;1845.938388896707
304;1845.938388896707
305;1845.938388896707
306;1845.938388896707
307;1845.938388896707
308;1845.938388896707
309;1845.938388896707
310;1845.1668735283429
311;1845.1668735283429
312;1844.724773154494
313;1844.724773154494
314;1844.724773154494
315;1844.724773154494
316;1844.724773154494
317;1844.724773154494
318;1844.724773154494
319;1844.724773154494
320;1844.724773154494
321;1844.724773154494
322;1842.5780401117856
323;1842.5780401117856
324;1842.5780401117856
325;1842.5780401117856
326;1842.5780401117856
327;1842.5780401117856
328;1842.5780401117856
329;1842.5780401117856
330;1842.5780401117856
331;1842.5780401117856
332;1842.5780401117856
333;1842.5780401117856
334;1842.5780401117856
335;1842.5780401117856
336;1842.5780401117856
337;1842.5780401117856
338;1842.5780401117856
339;1842.5780401117856
340;1842.5780401117856
341;1842.5780401117856
342;1842.5780401117856
343;1842.5780401117856
344;1842.5780401117856
345;1842.5780401117856
346;1842.5780401117856
347;1842.5780401117856
348;1842.5780401117856
349;1842.5780401117856
350;1842.5780401117856
351;1842.5780401117856
352;1842.5780401117856
353;1842.5780401117856
354;1842.5780401117856
355;1842.5780401117856
356;1842.5780401117856
357;1842.5780401117856
358;1842.5780401117856
359;1842.5780401117856
360;1842.5780401117856
361;1842.5780401117856
362;1842.5780401117856
363;1842.5780401117856
364;1842.5780401117856
365;1842.5780401117856
366;1842.5780401117856
367;1842.5780401117856
368;1842.5780401117856
369;1842.5780401117856
370;1842.5780401117856
371;1842.5780401117856
372;1842.5780401117856
373;1842.5780401117856
374;1842.5780401117856
375;1842.5780401117856
376;1842.5780401117856
377;1842.5780401117856
378;1842.5780401117856
379;1842.5780401117856
380;1842.5780401117856
381;1842.5780401117856
382;1842.5780401117856
383;1842.5780401117856
384;1842.5780401117856
385;1842.5780401117856
386;1842.5780401117856
387;1842.5780401117856
388;1842.5780401117856
389;1842.5780401117856
390;1842.5780401117856
391;1842.5780401117856
392;1842.5780401117856
393;1842.5780401117856
394;1842.5780401117856
395;1842.5780401117856
396;1842.5780401117856
397;1842.5780401117856
398;1842.5780401117856
399;1842.5780401117856
400;1842.5780401117856
401;1842.5780401117856
402;1842.5780401117856
403;1842.5780401117856
404;1842.5780401117856
405;1842.5780401117856
406;1842.5780401117856
407;1842.5780401117856
408;1842.5780401117856
409;1842.5780401117856
410;1842.5780401117856
411;1842.5780401117856
412;1842.5780401117856
413;1842.5780401117856
414;1842.5780401117856
415;1842.5780401117856
416;1842.5780401117856
417;1842.5780401117856
418;1842.5780401117856
419;1842.5780401117856
420;1842.5780401117856
421;1842.5780401117856
422;1842.5780401117856
423;1842.5780401117856
424;1842.5780401117856
425;1842.5780401117856
426;1842.5780401117856
427;1842.5780401117856
428;1842.5780401117856
429;1842.5780401117856
430;1842.5780401117856
431;1842.5780401117856
432;1842.5780401117856
433;1842.5780401117856
434;1842.5780401117856
435;1842.5780401117856
436;1842.5780401117856
437;1842.5780401117856
438;1842.5780401117856
439;1842.5780401117856
440;1842.5780401117856
441;1842.5780401117856
442;1837.3732891686218
443;1837.3732891686218
444;1837.3732891686218
445;1837.3732891686218
446;1837.3732891686218
447;1837.3732891686218
448;1837.3732891686218
449;1837.3732891686218
450;1837.3732891686218
451;1837.2550681037428
452;1837.2550681037428
453;1837.2550681037428
454;1830.4959933866392
455;1830.4959933866392
456;1830.4959933866392
457;1830.4959933866392
458;1830.4959933866392
459;1830.4959933866392
460;1830.4959933866392
461;1830.4959933866392
462;1830.4959933866392
463;1830.4959933866392
464;1830.4959933866392
465;1830.4959933866392
466;1830.4959933866392
467;1830.4959933866392
468;1830.4959933866392
469;1830.4959933866392
470;1830.4959933866392
471;1830.4959933866392
472;1830.4959933866392
473;1830.4959933866392
474;1830.4959933866392
475;1830.4959933866392
476;1830.4959933866392
477;1830.4959933866392
478;1830.4959933866392
479;1830.4959933866392
480;1830.4959933866392
481;1830.4959933866392
482;1830.4959933866392
483;1830.4959933866392
484;1830.4959933866392
485;1830.4959933866392
486;1830.4959933866392
487;1830.4959933866392
488;1830.4959933866392
489;1830.4959933866392
490;1830.4959933866392
491;1830.4959933866392
492;1830.4959933866392
493;1830.4959933866392
494;1830.4959933866392
495;1830.4959933866392
496;1830.4959933866392
497;1830.4959933866392
498;1826.2682663220448
499;1826.2682663220448
