generation;fitness;time
0;1854.4124451001446;8687
1;2054.729814186801;17538
2;1833.5920179990328;25495
3;1941.603517462922;33749
4;1833.5920179990328;42671
5;1939.326955037903;50931
6;1821.1489366002902;58643
7;1940.3212669190675;66322
8;1820.05613519344;73773
9;1940.2392633323052;82086
10;1808.8890444090632;90128
11;1939.3040311160173;98691
12;1819.9769545536649;107247
13;1936.3039662643428;115503
14;1824.7665639131453;123019
15;1903.4641050997736;131823
16;1819.1887507483234;140541
17;1936.3039662643428;149444
18;1796.9403242550904;158476
19;1925.0587265600877;168153
20;1796.9403242550904;177172
21;1925.0587265600877;185878
22;1797.9679930241648;194535
23;1924.495792536147;203624
24;1789.4954807796182;212115
25;1909.8495788685964;220898
26;1823.5601954903025;230205
27;1909.8495788685964;239952
28;1823.5601954903025;249824
29;1909.8495788685964;259310
30;1814.5418463781643;269171
31;1909.8495788685964;279477
32;1822.9642520793318;288833
33;1909.8495788685964;299241
34;1785.1708621277892;308782
35;1909.8495788685964;318098
36;1811.529205341561;326820
37;1909.8495788685964;334329
38;1808.4697252291094;344366
39;1909.8495788685964;354890
40;1813.6857422703947;364868
41;1909.8495788685964;375430
42;1796.8582907498612;385234
43;1895.686930368852;395659
44;1800.2222300772505;405692
45;1909.8495788685964;414686
46;1796.259431281586;423828
47;1903.5686524418438;432693
48;1807.892621620488;441887
49;1903.5686524418438;450748
50;1819.3300830462515;459561
51;1903.5686524418438;469127
52;1819.6870227322308;478771
53;1903.5686524418438;488122
54;1745.6289307393063;496960
55;1903.5686524418438;505696
56;1813.8392826711026;513761
57;1903.5686524418438;522801
58;1808.2476687167193;532183
59;1903.5686524418438;540690
60;1807.507191045656;549867
61;1903.1601694711042;558376
62;1807.4413751775755;567877
63;1903.0398366430973;577856
64;1807.507191045656;586413
65;1909.8495788685964;596640
66;1807.507191045656;606431
67;1904.759895905544;617105
68;1806.8624432987683;628857
69;1909.201748312108;640513
70;1806.8624432987683;649889
71;1903.2118359512303;661763
72;1806.8624432987683;673449
73;1908.3233574512146;684415
74;1806.8624432987683;696058
75;1901.832903703312;708024
76;1806.490905837645;719556
77;1909.8495788685964;729571
78;1806.8624432987683;739593
79;1909.8495788685964;751379
80;1806.3996607180059;759541
81;1924.4035316383154;767890
82;1805.8584013113104;779684
83;1924.4035316383154;791105
84;1806.3891531479537;803000
85;1921.7599443598417;813086
86;1806.3891531479537;824983
87;1910.7974960635995;835909
