generation;fitness;time
0;1962.3135213203802;8776
1;2060.5979136561864;17691
2;1887.8642303547908;26212
3;1939.0607141527908;35263
4;1830.0580608416135;43698
5;1944.692454313686;52326
6;1837.4829040356965;60892
7;1920.925314607183;68390
8;1798.1511148956395;76397
9;1944.0926310915181;84097
10;1776.392760639894;92497
11;1940.0972053787948;101129
12;1825.6674944138401;110093
13;1949.7925347811558;119480
14;1831.7595372379353;129410
15;1937.8439085194514;138909
16;1807.0202492398348;149000
17;1937.7324618439638;159204
18;1797.599607772856;169910
19;1911.2865078148757;181340
20;1800.4961413158942;192737
21;1893.926229858658;205155
22;1806.726644202914;217085
23;1930.5871955501577;229265
24;1800.9636197703849;241208
25;1914.6075559705014;253748
26;1799.2826083229588;266014
27;1910.927338827274;279044
28;1824.689107646057;290036
29;1930.2264596398552;302933
30;1824.6599798572256;314669
31;1911.276325289495;327781
32;1825.040826289118;341303
33;1921.9567063833385;355331
34;1819.970081485933;369585
35;1912.3366985678026;384680
36;1825.6685561578222;399995
37;1891.2270240838563;415715
38;1805.4955402704034;430942
39;1857.8022665824649;445868
40;1811.8903549001695;460156
41;1879.34634371526;474257
42;1811.83529453995;487701
43;1880.02678025553;501030
44;1795.8459137443363;514678
45;1880.0688740145551;528926
46;1816.917657549697;543265
47;1894.505139368825;556930
48;1793.3503560815368;571311
49;1887.6869349642136;586660
50;1796.828048211723;601355
51;1886.05403851288;617702
52;1776.5936400303403;636030
53;1854.822826298569;654425
54;1790.68812477256;670581
55;1850.119565677574;687088
56;1778.7697883733028;700877
57;1860.135768397576;721614
58;1750.380336743698;740629
59;1861.1431023403356;759654
60;1750.385192301666;779953
61;1858.601938113625;795968
62;1776.5467343999742;813429
63;1855.7189104858087;835453
64;1758.4192888427267;854940
65;1863.1252990554021;874521
66;1754.0431618104228;897198
67;1861.1884681565368;909684
68;1768.8867227199203;919637
69;1858.6287531850433;939502
70;1768.8855437484556;961476
71;1860.957601759802;978272
72;1768.3924796259628;994520
73;1849.4016680802931;1015880
74;1763.4146590640253;1036975
75;1854.1936890035638;1057413
76;1726.66966796513;1071426
77;1849.88384080114;1096797
78;1758.0087171866096;1117388
79;1830.855017802157;1134051
80;1750.5364691988711;1153303
81;1840.9716152982242;1173376
82;1764.6089532801816;1187743
83;1858.0518594025123;1209015
84;1739.6545915300749;1228233
85;1858.1202569560262;1244754
86;1762.4008688358035;1260862
87;1853.482527435331;1274792
88;1765.1395030156893;1290020
89;1862.0454061441128;1300908
90;1748.4273300110856;1320797
91;1854.1357229222926;1343952
92;1748.4363629210252;1358256
93;1862.0703568672775;1371531
94;1746.8007645208634;1386681
95;1859.3113471324666;1401112
96;1746.310925750248;1415256
97;1839.6209246417768;1432410
98;1749.74028797108;1449355
99;1830.3424981321305;1466747
100;1749.740317421601;1483484
101;1833.8255620043592;1503685
102;1766.882066237984;1523130
103;1830.5483631336192;1544962
104;1766.0746674207014;1566298
105;1830.5483631336233;1590385
106;1767.7047558488828;1613784
107;1830.548363109065;1633730
108;1736.5885366138673;1647210
109;1830.5483631100371;1665955
110;1736.603604055436;1686929
111;1830.548361672999;1708776
112;1736.602884746069;1728198
113;1830.5461531984101;1748915
114;1736.603604055436;1762929
115;1830.5483616728006;1775385
116;1736.5925442336209;1791302
117;1830.548361587955;1812782
118;1736.60362853984;1834753
119;1830.5483615879377;1856238
120;1735.5411270396166;1878829
121;1830.5483615884054;1896184
122;1734.1997469284092;1917032
123;1830.5483615328415;1939450
124;1735.2417879063958;1960964
125;1830.548361588306;1981043
126;1734.7193440333924;1997553
127;1830.5483615883045;2015288
128;1734.7193466921049;2040864
129;1830.5483615335952;2064910
130;1734.7193478370427;2088550
131;1830.548361477293;2101180
132;1734.706940697957;2120124
133;1797.5924498751806;2132605
134;1734.7069272791036;2147654
135;1797.4636920018245;2170369
136;1749.493047730112;2188548
137;1796.4272271168272;2203828
138;1745.6623068835868;2221451
139;1796.4272271168272;2242613
140;1738.2470966836709;2262252
141;1796.4272271168272;2281268
142;1726.2689946966;2304040
143;1853.1506660533814;2326397
144;1754.8059670775797;2348429
145;1853.1488813889373;2367270
146;1754.8061254386785;2380572
147;1852.9576188530011;2400917
148;1753.9402814704936;2423246
149;1853.1292809055074;2445383
150;1753.940222577285;2461987
151;1853.1104414575786;2484919
152;1753.9402326562592;2506230
153;1854.143191082518;2521830
154;1753.9402356791686;2534613
155;1853.0598987523315;2549958
156;1765.3881830679218;2569361
157;1847.6665410926892;2591203
158;1765.3881830679218;2617009
159;1847.6667363834354;2639032
160;1764.9890313169262;2659566
161;1851.6169776375723;2683630
162;1764.708423298958;2698586
163;1847.4823909744548;2717594
164;1764.9737374249848;2738074
165;1851.5676802621729;2757143
166;1764.0308462249443;2769943
167;1837.3266655742616;2783489
168;1764.0308462249443;2798034
169;1838.2086440399657;2813292
170;1752.263959825134;2825663
171;1848.912289743333;2849375
172;1763.0408322711376;2871069
173;1841.6532074783324;2892606
174;1757.5994005935595;2913354
175;1836.3857026097076;2932414
176;1757.5994005935595;2952736
177;1860.7916984344654;2971190
178;1754.7533509172736;2992226
179;1860.7897799752377;3015086
180;1754.7063059472598;3037272
181;1860.7906051087518;3057419
182;1750.8929483796155;3073324
183;1846.8500578589646;3088489
184;1764.2126115243357;3105168
185;1859.43133666265;3117289
186;1761.157275923708;3135610
187;1852.342721828498;3154978
188;1761.1567068523552;3176815
189;1859.4313365391922;3193484
190;1761.1536151873727;3216268
191;1856.1514297087263;3233714
192;1763.6643805172957;3252026
193;1846.932449156652;3270635
194;1748.816753993893;3287515
195;1843.7993693425897;3306899
196;1748.8148756308851;3323091
197;1843.7150281402842;3341999
198;1747.8122095802426;3354958
199;1843.7149121445584;3370931
200;1763.6240441205155;3390558
201;1843.7148064579205;3403115
202;1763.1870869794727;3419443
203;1840.3963501113653;3442755
204;1763.1869661012158;3465561
205;1815.6425297545522;3485349
206;1748.8161275161945;3508565
207;1843.7147013607548;3528779
208;1748.8161331013002;3548306
209;1840.67636604422;3572040
210;1748.8161341048706;3589847
211;1840.7344978093374;3611774
212;1748.8160899898617;3626659
213;1817.342807433542;3651057
214;1748.6322661354736;3676670
215;1813.955051033549;3700835
216;1747.8115366874945;3724666
217;1818.0386295599503;3748313
218;1747.7955869784794;3769739
219;1807.3613238298515;3789531
220;1747.7956716820026;3808576
221;1791.1950515907845;3832909
222;1747.7965188332673;3856654
223;1805.4030852544254;3875848
224;1747.7956059311757;3899356
225;1807.2161765925732;3923834
226;1747.7937428706753;3947208
227;1807.2108959145642;3964062
228;1746.6656728134967;3987905
229;1807.202546278966;4006153
230;1746.6780521434202;4023061
231;1797.186006533403;4043585
232;1729.135938003001;4054868
233;1797.1831700469909;4073791
234;1729.2164094479824;4087715
235;1797.1798724110458;4102413
236;1732.6573849508031;4122421
237;1786.999663051521;4144098
238;1717.1016287616608;4158021
239;1797.1922336693888;4174592
240;1721.290949041321;4191064
241;1829.827044024489;4205911
242;1745.2454036761237;4225092
243;1829.4890554220208;4242815
244;1731.781755437122;4257309
245;1829.489055419824;4273503
246;1731.7818443835256;4291032
247;1830.9533698726339;4311120
248;1731.7818101842734;4328670
249;1830.9533635393939;4343403
250;1731.7819337624674;4359992
251;1800.4081540881477;4397203
252;1800.4072109998824;4439283
253;1800.1764197552034;4466999
254;1799.8976353582161;4496402
255;1799.8976353582161;4540205
256;1799.8976353582161;4565068
