generation;fitness;time
0;1962.200108112922;8844
1;2136.3552794634006;18024
2;1841.2859175127755;26440
3;1938.8867750184547;35300
4;1835.3129544768158;44659
5;1939.9603954971763;53520
6;1830.2787372451742;62037
7;1935.8528931236428;70578
8;1823.7506971575244;79081
9;1930.8660470023344;87566
10;1809.0977340119982;95964
11;1931.2240453425704;103665
12;1809.1141063478642;112084
13;1931.2752986565715;120845
14;1821.9508498997093;129185
15;1930.2715190857377;137494
16;1821.9826886167891;145288
17;1883.9103489288368;153865
18;1817.2675558780484;162481
19;1903.1056402930844;171589
20;1818.7562268574839;179268
21;1903.105644863516;187711
22;1818.4596962717665;196177
23;1903.069316101068;204742
24;1816.6648711398093;213253
25;1897.3546397470552;221451
26;1816.8341745600192;228689
27;1896.0127255784212;236790
28;1814.7914649404568;244753
29;1886.0611331775797;253874
30;1811.821551454259;262585
31;1807.72771292263;271152
32;1797.0329773564608;279888
33;1896.9948238880436;288632
34;1812.4386414242833;297658
35;1883.4069503364396;304708
36;1815.2130361645827;313220
37;1883.225887315144;321944
38;1814.9360177722529;330383
39;1894.9583771478092;339443
40;1804.2502797908369;348739
41;1885.0469036430727;358164
42;1814.8332628767357;366947
43;1910.4966913294625;376394
44;1820.9326349012701;385155
45;1890.102579840417;394078
46;1818.538473685108;402979
47;1905.5679196528497;411613
48;1819.356009539795;420391
49;1905.5679196528497;429397
50;1817.1328896431548;438305
51;1903.2527547112809;447196
52;1820.0801441432723;455974
53;1910.6035535393116;464872
54;1820.005195897355;474047
55;1864.055657010347;483031
56;1822.08282866882;491916
57;1864.055601235694;500876
58;1814.964097436468;509673
59;1864.0556400661246;518645
60;1817.3129219246966;527522
61;1864.0556570596432;536446
62;1817.8819712265145;545446
63;1864.0556571121842;554470
64;1813.3183557755297;562907
65;1864.05565720159;571244
66;1814.5727502796037;579597
67;1864.0556572132468;588867
68;1814.409254342286;597909
69;1894.238331915803;607343
70;1817.8580934374359;615749
71;1864.6336470632284;624448
72;1817.858094151073;633262
73;1884.0535863177827;641104
74;1811.862870165312;652029
75;1883.7021469382958;664704
76;1816.3369902464628;676901
77;1876.6797365847376;689081
78;1817.1313004530675;699780
79;1881.9230289028378;712236
80;1817.5823471455153;723234
81;1875.6258845064847;734072
82;1811.738589594173;743654
83;1888.5857308379445;755921
84;1816.9962561169223;765355
85;1871.7227383209256;776931
86;1810.8424253572846;786621
87;1871.7227383209256;797564
88;1816.3137658538267;811095
89;1871.7227383209256;825473
90;1815.2841298887136;835866
91;1871.7227383209256;846843
92;1795.1418353136678;859138
93;1872.0770631742685;867239
94;1817.0691020526224;876985
95;1868.6307987958514;886017
96;1817.0690700354337;894562
97;1868.7724982810462;909561
98;1817.0690608360771;924842
99;1868.7078962538085;942617
100;1817.0687630513287;953307
101;1850.0133046027834;965059
102;1809.8827394326022;980467
103;1847.1233915945159;996839
104;1809.6464272458097;1014117
105;1847.1349250005649;1028506
106;1811.6941775669338;1046774
107;1847.4713874720028;1061437
108;1785.7423621992384;1082632
109;1833.0504417549869;1099210
110;1785.7423662241474;1111301
111;1800.3930394237661;1128476
112;1785.2710336093687;1146043
113;1867.6661611215;1161779
114;1812.142191769347;1179555
115;1836.2663943664572;1194548
116;1810.9564711061773;1214725
117;1863.4209900255398;1234043
118;1800.2619888096333;1254291
119;1863.578967188258;1272999
120;1811.373800425184;1292393
121;1863.5588994930745;1313626
122;1806.2546772507994;1329713
123;1858.6594683338617;1347804
124;1804.717970798027;1368657
125;1860.8276135441872;1391137
126;1805.554632162433;1408295
127;1850.4964092984508;1422832
128;1805.1849664210276;1443400
129;1857.6995244222442;1462332
130;1773.623587948307;1481218
131;1853.823716408615;1505854
132;1783.003820551461;1524384
133;1856.3462151223184;1545071
134;1786.3089945839733;1567525
135;1850.419653615593;1584371
136;1796.8611090962029;1598964
137;1853.433628999405;1610917
138;1793.7228720074545;1633405
139;1851.535864894883;1649955
140;1808.439234532977;1666889
141;1851.5404615071604;1681565
142;1810.0154661063398;1697140
143;1851.8502245018672;1717443
144;1816.266002096982;1732675
145;1849.7749853611851;1746234
146;1799.5381422069368;1755492
147;1848.9156028005239;1774542
148;1790.7614195384467;1790411
149;1847.4417399078711;1812779
150;1798.8009114393092;1831631
151;1842.9306442584466;1848644
152;1790.2493293810644;1869825
153;1844.5577067412714;1893427
154;1795.4160407963964;1914474
155;1846.3478585725131;1937746
156;1801.487503008132;1949306
157;1837.1829792553403;1971007
158;1802.350436163335;1989557
159;1841.624455264334;2006733
160;1801.7105583454368;2019017
161;1829.2265870027513;2030751
162;1789.7496840408053;2042430
163;1791.1573925096557;2054065
164;1790.280796931615;2064714
165;1830.6560153019907;2078182
166;1783.973724203071;2096967
167;1828.6600632361158;2118346
168;1779.957945851178;2138839
169;1830.0923230174867;2156080
170;1784.546542751662;2174513
171;1824.6940351323094;2192204
172;1779.8507306079525;2206960
173;1828.8613249158218;2225169
174;1783.3766061437766;2246354
175;1819.9946563305434;2270243
176;1780.0760645978082;2295106
177;1828.7508649566396;2316173
178;1776.977120903755;2338073
179;1821.350267989398;2361734
180;1784.2672552948823;2383034
181;1820.716981794933;2399378
182;1782.89697840843;2416418
183;1829.8045743239795;2432273
184;1781.3235264978741;2454017
185;1828.4460157555654;2467258
186;1780.7288977354815;2483036
187;1829.2320083285094;2505392
188;1780.6398779809579;2525246
189;1828.9154378457542;2547271
190;1780.565208801029;2560804
191;1829.2150123805864;2577594
192;1780.5676771439635;2591397
193;1828.9484648645448;2601525
194;1780.1872581884431;2614700
195;1828.9478712885154;2628185
196;1780.3347852318902;2648345
197;1826.9849691114875;2672347
198;1779.7377561141627;2694060
199;1831.8661285430856;2718221
200;1779.7731060180126;2732604
201;1831.8969349486433;2751916
202;1775.5912807215682;2770993
203;1830.8636707936707;2787344
204;1776.987481378739;2805127
205;1830.9501305109652;2820381
206;1780.3027370507148;2830696
207;1835.9167971579516;2851093
208;1779.4364923377725;2864557
209;1823.8142218420296;2885557
210;1777.9684551716998;2906784
211;1819.1915383824205;2922998
212;1778.1164666431403;2938864
213;1812.8797912133662;2954756
214;1777.9730166106506;2966571
215;1798.4905969353563;2977167
216;1776.7759765319279;2991486
217;1827.6225887723172;3007113
218;1776.0843691202488;3021824
219;1828.2564024413794;3036531
220;1780.364890632065;3060290
221;1830.475758389023;3078477
222;1780.973337909909;3094770
223;1812.6464925072287;3107039
224;1777.9126494801374;3119050
225;1812.6464925072287;3138463
226;1772.3729092589754;3155282
227;1813.1204123425055;3175751
228;1778.7225386989212;3195477
229;1838.9879755634588;3209463
230;1777.029201426971;3221465
231;1830.6715684071107;3238839
232;1773.7304892955117;3256696
233;1822.9584197480403;3274442
234;1764.5596223878504;3296950
235;1779.8085717739216;3319175
236;1753.1988925428434;3338228
237;1779.8085636466283;3362755
238;1746.0564898410844;3381803
239;1812.2555587995316;3393215
240;1749.0826707831764;3410772
241;1812.2553910432423;3424127
242;1750.490036491666;3438921
243;1830.750172368721;3449538
244;1749.0690699304268;3462594
245;1831.010893814624;3478409
246;1772.3083999750052;3496509
247;1831.9238545533806;3507007
248;1772.2895037663184;3528074
249;1824.2194380055346;3550606
250;1771.2288944789946;3571275
251;1807.735484006753;3605156
252;1807.735484006753;3646579
253;1807.735484006753;3692422
254;1807.735484006753;3731981
255;1807.6256727744208;3758780
256;1807.6256727744208;3795007
257;1807.6256727744208;3837422
258;1807.6201012043966;3874706
259;1807.6201012043966;3923626
260;1807.6201012043966;3959756
261;1807.6201012043966;3996241
262;1807.619514314081;4029120
263;1797.7701661167737;4068427
264;1797.7701661167737;4101206
265;1797.754826809954;4129865
266;1797.754826809954;4162830
267;1797.754826809954;4205733
268;1797.754826809954;4246079
269;1797.754826809954;4287308
270;1796.836906686902;4314476
271;1796.797446417023;4353126
272;1796.797446417023;4393651
273;1796.797446417023;4427363
274;1796.5719221860497;4466258
275;1796.5719221860497;4512685
276;1796.5719221860497;4542437
277;1796.5719221860497;4585369
278;1796.5719221860497;4626507
279;1796.5719221860497;4672664
280;1796.5719221860497;4711503
281;1796.3489182533697;4745590
282;1796.3489182533697;4790262
283;1796.3489182533697;4821987
284;1796.3489182533697;4861666
285;1796.3489182533697;4897383
286;1796.3489182533697;4941795
287;1793.0918315559568;4984282
288;1793.0918178366185;5010158
289;1793.0918178366185;5037486
290;1793.0778766878493;5071302
291;1793.0703222400382;5111719
292;1793.0703222400382;5159911
293;1793.0703222400382;5204942
294;1793.0703222400382;5237538
295;1792.9490461330824;5265522
296;1792.9490461330824;5295480
297;1792.9490461330824;5334717
298;1792.9490461330824;5370443
299;1792.9490461330824;5406246
300;1792.9490461330824;5445658
301;1792.9490461330824;5478883
302;1792.9490461330824;5517793
303;1792.9490461330824;5557696
304;1792.9490461330824;5592851
305;1792.9490461330824;5634501
306;1791.5965846902143;5670538
307;1791.5965846902143;5712398
308;1791.548433544582;5744907
309;1791.548433544582;5780224
310;1791.547402070159;5814554
311;1791.547402070159;5855638
312;1791.547402070159;5897134
313;1789.9773816813527;5939792
314;1789.9773816813527;5979404
315;1789.9773816813527;6014320
316;1789.925531716647;6053016
317;1789.896269438705;6084473
318;1789.896269438705;6108876
319;1789.0923982392328;6147587
320;1789.0923982392328;6186784
321;1788.9755291289555;6209869
322;1788.9699114916173;6241812
323;1788.9699114916173;6272629
324;1788.9699114916173;6306462
325;1788.9699114916173;6338626
326;1788.9661223878861;6380915
327;1788.9661223878861;6418920
328;1788.9661223878861;6456643
329;1788.9630315089853;6488665
330;1788.7381817160892;6520674
331;1788.7381817160892;6563137
332;1788.7381817160892;6602962
333;1788.7381817160892;6633606
334;1788.7381817160892;6679310
335;1788.7381817160892;6716076
336;1788.704764850035;6749693
337;1788.545804525545;6789058
338;1788.545804525545;6814773
339;1787.3303781897598;6851512
340;1787.3303781897598;6889443
341;1787.3303781897598;6922908
342;1787.3303781897598;6964130
343;1787.3303781897598;7008112
344;1787.3303781897598;7052286
345;1787.3303781897598;7092497
346;1787.3303781897598;7132320
347;1787.3303781897598;7176990
348;1787.3303781897598;7215394
349;1787.3303781897598;7244374
350;1787.3303781897598;7273642
351;1787.3303781897598;7307277
352;1785.462993357942;7349440
353;1785.462771862682;7395283
354;1785.462771862682;7436676
355;1785.462643988221;7465701
356;1785.461869197588;7502045
357;1785.461869197588;7536219
358;1784.6203516091898;7579805
359;1783.7712469388248;7612466
360;1783.7712469388248;7651318
361;1783.7712469388248;7692974
362;1783.7712469388248;7727556
363;1783.7712469388248;7763447
364;1781.4078376647;7796593
365;1781.3616550049492;7823756
366;1780.4661782230285;7866428
367;1780.4661782230285;7901569
368;1780.4661782230285;7939591
369;1780.4661782230285;7970600
370;1780.4661782230285;8011260
371;1780.4661782230285;8047397
372;1777.6988913663156;8091271
373;1777.6988913663156;8127564
374;1777.6988913663156;8176257
375;1777.1589082778617;8215946
376;1777.1589082778617;8260805
377;1777.1589082778617;8306820
378;1777.1589082778617;8346091
379;1777.1589082778617;8385523
380;1777.1548938177323;8422680
381;1774.622691280224;8455235
382;1774.622691280224;8493587
383;1774.622691280224;8534153
384;1774.622691280224;8578175
385;1774.622691280224;8607898
386;1774.6222716865236;8639027
387;1774.6222716865236;8673453
388;1774.6222716865236;8718461
389;1774.6222716865236;8759719
390;1774.6222716865236;8803137
391;1774.6222716865236;8839648
392;1774.621762054429;8882196
393;1774.614087121308;8918370
394;1774.614087121308;8957624
395;1774.614087121308;8995043
396;1774.614087121308;9035287
397;1774.614087121308;9077367
398;1774.614087121308;9117891
399;1774.614087121308;9179510
400;1774.5742491083847;9217752
401;1774.5742491083847;9256460
402;1774.5742491083847;9285800
403;1774.5742491083847;9328241
404;1774.5742491083847;9363293
405;1774.5742491083847;9426175
406;1772.6288581562212;9469937
407;1772.6288581562212;9506572
408;1772.6288581562212;9541767
409;1772.3434583424812;9575838
410;1772.3434583424812;9617037
411;1772.3434583424812;9659494
412;1772.3434583424812;9695872
413;1772.3434583424812;9738526
414;1772.3434583424812;9767179
415;1772.3434583424812;9809133
416;1772.3434583424812;9845407
417;1772.3434583424812;9887860
418;1772.3434583424812;9929900
419;1772.3434583424812;9960128
420;1768.0392466734706;10003577
421;1768.0392466734706;10050710
422;1768.0392466734706;10091442
423;1767.9999176670947;10132253
424;1767.9999176670947;10172102
425;1767.9638845914387;10210295
426;1767.9638845914387;10251983
427;1767.9638845914387;10289935
428;1767.9638845914387;10330108
429;1767.9638845914387;10366922
430;1767.958159937163;10403681
431;1767.958159937163;10440459
432;1767.958159937163;10472262
433;1767.958159937163;10508271
434;1767.958159937163;10543585
435;1767.958159937163;10582583
436;1767.958159937163;10620164
437;1767.958159937163;10664116
438;1767.958159937163;10705787
439;1767.958159937163;10744267
440;1767.958159937163;10792162
441;1767.958159937163;10836984
442;1767.958159937163;10910073
443;1767.958159937163;10962102
444;1767.958159937163;10998942
445;1767.958159937163;11033430
446;1767.958159937163;11063149
447;1767.958159937163;11098405
448;1767.958159937163;11140667
449;1767.958159937163;11184871
450;1767.958159937163;11224150
451;1767.958159937163;11264969
452;1767.958159937163;11304666
453;1767.958159937163;11350643
454;1767.958159937163;11380183
455;1765.9111514062818;11407119
456;1765.9111514062818;11452340
457;1765.9111514062818;11497170
458;1765.9111514062818;11542714
459;1765.9111514062818;11577761
460;1765.9111514062818;11616968
461;1765.906123490479;11653885
462;1765.8720242043726;11689857
463;1765.8720242043726;11725920
464;1765.8720242043726;11756803
465;1765.8720242043726;11798571
466;1765.8720242043726;11843818
467;1765.8720242043726;11881905
468;1765.8720242043726;11912686
469;1765.8720242043726;11955628
470;1765.8720242043726;11988347
471;1765.8720242043726;12034025
472;1765.8720242043726;12067734
473;1765.8720242043726;12105695
474;1765.8720242043726;12150719
475;1765.8720242043726;12187899
476;1765.8720242043726;12226262
477;1765.8720242043726;12260978
478;1765.8720242043726;12306543
479;1765.8720242043726;12354572
480;1765.863217199496;12388062
481;1765.863217199496;12426849
482;1765.8039764404846;12467904
483;1765.8039764404846;12515713
484;1765.8039764404846;12562111
485;1765.8039764404846;12608829
486;1765.8039764404846;12650010
487;1765.8039764404846;12683682
488;1765.8039764404846;12714080
489;1765.8039764404846;12757157
490;1765.8039764404846;12799328
491;1764.0092792103883;12836184
492;1764.0092792103883;12867551
493;1764.0092792103883;12906454
494;1763.847823287791;12943942
495;1763.847823287791;12981502
496;1763.847823287791;13012570
497;1763.847823287791;13042888
498;1763.5525644310908;13074686
499;1763.5525644310908;13108594
