generation;fitness;time
145;1833.209520958201;2212667
146;1765.6116544731121;2232100
147;1833.2116515474531;2255649
148;1769.1024568444507;2277955
149;1845.381894588528;2294980
150;1765.679321540302;2313710
151;1842.3084021391348;2331399
152;1767.836602074604;2350098
153;1843.3170599772502;2373025
154;1763.3401905943344;2393531
155;1837.7671106451467;2411199
156;1770.1514484678212;2428878
157;1837.7671106451412;2453060
158;1765.7073099028255;2472879
159;1838.905451200905;2492317
160;1764.347758176695;2506311
161;1833.11566427225;2522128
162;1765.4122290422638;2542266
163;1840.7483340547315;2565585
164;1736.6688243689307;2584176
165;1834.7529789211114;2602622
166;1779.75272805189;2625715
167;1839.9570795712466;2644419
168;1780.0049856478063;2668842
169;1833.1360191150993;2689978
170;1779.0397464056343;2709788
171;1838.7530480116561;2728513
172;1780.0043193669444;2753875
173;1833.3594036785516;2779319
174;1779.0197061849613;2794005
175;1833.3528729505842;2809573
176;1776.3737068664188;2830239
177;1830.9249132510863;2841812
178;1767.0746741807995;2853186
179;1832.704855111618;2867111
180;1773.2314885608164;2887950
181;1832.7048552897488;2909752
182;1773.1799856328093;2933238
183;1827.8121045278385;2950858
184;1771.649054105348;2976050
185;1827.8120997367794;2996300
186;1778.2794064364339;3013326
187;1824.3822661991412;3029637
188;1773.570204342839;3044546
189;1825.2669779011405;3060607
190;1767.4647637411908;3077312
191;1826.5490174974968;3098023
192;1763.0109369781192;3120086
193;1818.4427930628262;3140738
194;1774.5512713557505;3153046
195;1820.8360042170223;3176919
196;1744.4724155560318;3196211
197;1802.5404771275128;3216622
198;1763.2844687825425;3240286
199;1795.8851181476746;3261557
200;1763.2820895887735;3280761
201;1796.0526582510824;3300109
202;1750.504785530707;3319648
203;1790.9659431791024;3337766
204;1751.313716548605;3351825
205;1801.055601509308;3367456
206;1760.9231049349717;3391879
207;1806.2508725895646;3418520
208;1776.0873708833658;3443454
209;1811.2442516708682;3468619
210;1738.544866641962;3489753
211;1810.078074465464;3507083
212;1770.5335915963428;3531474
213;1809.2853988565266;3554337
214;1768.3994135813978;3576053
215;1806.2399763259418;3591918
216;1763.011927493474;3610772
217;1818.0015024017957;3633416
218;1759.9304421960358;3652178
219;1815.3570200691577;3675661
220;1763.5904728234204;3695664
221;1815.3570200691577;3713591
222;1763.5904728234204;3737251
223;1797.5881099631613;3758241
224;1767.8133720899148;3779565
225;1822.6672241153208;3800353
226;1767.9373570348487;3817664
227;1818.0017723836586;3834550
228;1770.0889774607408;3860179
229;1804.0071551199758;3872745
230;1770.1840223671757;3886033
231;1805.279202411434;3911088
232;1770.081646583979;3937267
233;1711.756177057175;3960317
234;1771.316084742486;3975621
235;1798.9964744080569;3988423
236;1765.815265950288;4009270
237;1816.436661985857;4028064
238;1758.8306204684409;4044323
239;1813.442725651979;4066307
240;1764.2177070322496;4089983
241;1808.7350913738123;4105626
242;1763.151884183773;4118560
243;1808.9135155686386;4135074
244;1757.1785187503021;4157721
245;1800.4020399236467;4177872
246;1763.084636519343;4202129
247;1810.3316470622315;4224060
248;1744.434620831273;4249042
249;1811.4149874568368;4272319
250;1759.114243651357;4298890
251;1777.5928680210147;4338410
252;1777.5928680210147;4381474
253;1777.5928680210147;4426843
254;1777.5928680210147;4469013
255;1777.5928680210147;4505590
256;1777.5928680210147;4538562
257;1777.5928680210147;4564883
258;1777.5928680210147;4598114
259;1772.3948717854305;4635675
260;1743.7760578552284;4669823
261;1743.7760578552284;4712885
262;1743.7760578552284;4758736
263;1743.7760578552284;4806243
264;1743.7760578552284;4841203
265;1743.7760578552284;4877605
266;1743.7760578552284;4917202
267;1742.9293422708008;4953848
268;1742.9293422708008;4985803
269;1742.9293422708008;5028013
270;1742.9293422708008;5069278
271;1740.230240131808;5112966
272;1740.230240131808;5149739
273;1739.1320593324513;5187759
274;1739.1320593324513;5217616
275;1739.1320593324513;5263216
276;1739.1320593324513;5300759
277;1739.1320593324513;5340294
278;1739.1320593324513;5384771
279;1739.1320593324513;5426563
280;1739.1320593324513;5463906
281;1739.1320593324513;5498384
282;1739.1320593324513;5541357
283;1738.8305314017443;5574077
284;1737.5803996228133;5612781
285;1737.5803996228133;5658439
286;1737.5803996228133;5700314
287;1737.5803996228133;5744632
288;1735.7237641371983;5786264
289;1735.7237641371983;5825366
290;1735.7237641371983;5863950
291;1735.7237641371983;5902537
292;1735.7237641371983;5929765
293;1735.7237641371983;5972991
294;1735.7237641371983;6016192
295;1735.7237641371983;6054205
296;1735.7237641371983;6093382
297;1735.7237641371983;6121658
298;1735.7237641371983;6161293
299;1735.7237641371983;6193912
300;1735.7237641371983;6234357
301;1735.7237641371983;6279334
302;1735.7237641371983;6322183
303;1735.7237641371983;6362376
304;1735.7237641371983;6397122
305;1735.7237641371983;6440181
306;1735.7237641371983;6480019
307;1735.7237641371983;6510867
308;1735.7237641371983;6543035
309;1735.7237641371983;6575359
310;1735.7237641371983;6603036
311;1735.7237641371983;6636280
312;1735.7237641371983;6679948
313;1735.7237641371983;6727846
314;1735.7237641371983;6757392
315;1735.7237641371983;6796398
316;1735.7237641371983;6843469
317;1735.6637162235102;6880379
318;1735.6637162235102;6907997
319;1735.6637162235102;6939082
320;1735.6637162235102;6983066
321;1735.6637162235102;7023554
322;1735.6637162235102;7053066
323;1735.6637162235102;7099327
324;1735.6637162235102;7139361
325;1735.6637162235102;7167273
326;1735.6637162235102;7204502
327;1735.6637162235102;7242897
328;1735.6637162235102;7281255
329;1735.6637162235102;7323088
330;1735.6637162235102;7359413
331;1735.6637162235102;7387337
332;1735.6637162235102;7412191
333;1735.6637162235102;7445637
334;1735.6637162235102;7485931
335;1735.6637162235102;7517740
336;1735.6637162235102;7555498
337;1735.6637162235102;7584505
338;1735.6637162235102;7611863
339;1735.6637162235102;7638528
340;1735.6551594941627;7672318
341;1735.6551594941627;7708939
342;1735.6551594941627;7744692
343;1735.6551594941627;7785827
344;1735.6551594941627;7821513
345;1735.6551594941627;7859749
346;1735.6551594941627;7895091
347;1735.6551594941627;7929511
348;1735.6551594941627;7967422
349;1735.6551594941627;8008348
350;1735.6551594941627;8043987
351;1735.6551594941627;8087237
352;1735.6551594941627;8113823
353;1735.6551594941627;8150558
354;1735.6551594941627;8175336
355;1735.6551594941627;8216442
356;1735.6551594941627;8239306
357;1735.6551594941627;8265219
358;1735.6551594941627;8293397
359;1735.6551594941627;8325552
360;1735.6551594941627;8370807
361;1735.6551594941627;8411220
362;1735.6551594941627;8445867
363;1735.6551594941627;8480242
364;1735.6551594941627;8514937
365;1735.6551594941627;8547264
366;1735.6551594941627;8583472
367;1735.6551594941627;8623759
368;1735.6551594941627;8659195
369;1735.6551594941627;8700188
370;1735.6551594941627;8735319
371;1735.6551594941627;8763238
372;1735.6551594941627;8786415
373;1735.6551594941627;8823073
374;1735.6551594941627;8857203
375;1735.6551594941627;8888798
376;1735.6551594941627;8925921
377;1735.6551594941627;8962883
378;1735.6551594941627;9005657
379;1735.6551594941627;9041634
380;1735.6551594941627;9084392
381;1735.6551594941627;9153136
382;1735.6551594941627;9195638
383;1735.6551594941627;9225854
384;1735.6551594941627;9263311
385;1735.6551594941627;9302321
386;1735.6551594941627;9331479
387;1735.6551594941627;9368425
388;1735.6551594941627;9437404
389;1735.6551594941627;9477240
390;1735.6551594941627;9517533
391;1735.6551594941627;9556318
392;1735.6551594941627;9590947
393;1735.6551594941627;9636297
394;1735.6551594941627;9681382
395;1735.6551594941627;9724257
396;1735.6551594941627;9768956
397;1735.6551594941627;9816536
398;1735.6551594941627;9862625
399;1735.6551594941627;9901846
400;1735.6551594941627;9942042
401;1735.6551594941627;9987510
402;1735.6551594941627;10031964
403;1735.6551594941627;10066687
404;1735.6551594941627;10102499
405;1735.6551594941627;10146203
406;1735.6551594941627;10184828
407;1735.6551594941627;10216584
408;1735.6551594941627;10255576
409;1735.6551594941627;10299623
410;1735.6551594941627;10335656
411;1735.6551594941627;10375429
412;1735.6551594941627;10414910
413;1735.6551594941627;10458595
414;1735.6551594941627;10500164
415;1735.6551594941627;10542021
416;1735.6551594941627;10581693
417;1735.6551594941627;10627921
418;1735.6551594941627;10670107
419;1735.6551594941627;10710981
420;1735.6551594941627;10745268
421;1735.6551594941627;10808924
422;1735.6551594941627;10877924
423;1735.6551594941627;10945949
424;1735.6551594941627;10993767
425;1735.6551594941627;11035933
426;1735.6551594941627;11085115
427;1735.6551594941627;11122740
428;1735.6551594941627;11160936
429;1735.6551594941627;11199237
430;1735.6551594941627;11239170
431;1735.6551594941627;11283117
432;1735.6551594941627;11328642
433;1735.6551594941627;11372824
434;1735.6551594941627;11419590
435;1735.6551594941627;11459898
436;1735.6551594941627;11503009
437;1735.6551594941627;11549189
438;1735.6551594941627;11586962
439;1735.6551594941627;11633770
440;1735.6551594941627;11682361
441;1735.6551594941627;11729709
442;1735.6551594941627;11774814
443;1735.6551594941627;11813679
444;1735.6551594941627;11840051
445;1733.6149523030624;11877431
446;1733.6149523030624;11921628
447;1733.1844888405944;11963375
448;1733.0286848756825;12004169
449;1733.0286848756825;12047907
450;1733.0286848756825;12090054
451;1733.0286848756825;12138830
452;1733.0286848756825;12174822
453;1733.0286848756825;12217632
454;1733.0286848756825;12256689
455;1733.0286848756825;12293385
456;1733.0286848756825;12330304
457;1733.0286848756825;12377969
458;1733.0286848756825;12418424
459;1733.0286848756825;12466563
460;1733.0286848756825;12508171
461;1733.0286848756825;12546995
462;1733.0286848756825;12578750
463;1733.0286848756825;12603847
464;1733.0286848756825;12644683
465;1733.0286848756825;12685550
466;1733.0286848756825;12726852
467;1733.0286848756825;12768968
468;1733.0286848756825;12804707
469;1732.8861582707825;12850016
470;1732.8861582707825;12895553
471;1732.8861582707825;12929795
472;1732.8861582707825;12973934
473;1732.8861582707825;13014063
474;1732.8861582707825;13057689
475;1732.8861582707825;13092338
476;1732.8861582707825;13128429
477;1732.8861582707825;13160284
478;1732.8861582707825;13195309
479;1732.8861582707825;13223845
480;1731.9192615755176;13257477
481;1731.9192615755176;13289797
482;1731.9192615755176;13316884
483;1731.9192615755176;13354969
484;1731.9192615755176;13395847
485;1731.9192615755176;13432308
486;1731.9192615755176;13467028
487;1731.9192615755176;13500755
488;1731.9192615755176;13523718
489;1731.9192615755176;13547678
490;1731.9192615755176;13575878
491;1731.9192615755176;13603029
492;1731.9192615755176;13641629
493;1731.9192615755176;13675521
494;1731.9192615755176;13711786
495;1731.9192615755176;13737187
496;1731.9192615755176;13765162
497;1731.9192615755176;13790732
498;1731.9192615755176;13823276
499;1731.9192615755176;13850527
