generation;fitness;time
159;1839.7410510671093;2830414
160;1772.0112734493848;2852684
161;1848.607648854187;2873560
162;1772.0112746265177;2894304
163;1840.3391899604587;2915820
164;1772.011262432808;2932874
165;1842.5561430039759;2949825
166;1772.01072022529;2961687
167;1840.4589720554297;2978737
168;1790.9817960090948;2995423
169;1840.8901929681676;3016607
170;1790.982310303105;3037755
171;1846.3516669293747;3065285
172;1790.2112435939719;3079973
173;1852.8699807444377;3098865
174;1787.2940145499256;3114724
175;1845.0088206843072;3134278
176;1785.0707868867894;3154505
177;1866.4395375868505;3175454
178;1787.5257715684352;3199255
179;1866.4395375868505;3215397
180;1772.7421771242223;3227312
181;1865.4172093174695;3244381
182;1772.4198219626835;3264560
183;1860.2758972812092;3284810
184;1770.6632492038402;3307792
185;1860.4522385911337;3328005
186;1770.6632491959792;3347005
187;1843.305626527358;3365406
188;1770.6632513125132;3382725
189;1850.6196486468489;3404518
190;1770.4401414124661;3417214
191;1839.230996389051;3443587
192;1787.148851316908;3468042
193;1853.7165877099812;3484947
194;1787.14638062083;3510115
195;1860.2456126386348;3534236
196;1787.044902187507;3557867
197;1837.7131283430306;3572980
198;1745.835486287021;3594508
199;1817.980688016296;3613071
200;1760.6246306090036;3637170
201;1815.6179907459446;3651319
202;1760.7147270614985;3668743
203;1810.9049302614997;3690890
204;1784.998419385613;3706634
205;1814.497729861367;3727490
206;1784.998419385613;3749267
207;1823.9665300707213;3770387
208;1784.99752167343;3791615
209;1847.770553591984;3813287
210;1784.99752167343;3835144
211;1846.063672711235;3858662
212;1761.725406599298;3883546
213;1846.3707608644095;3908588
214;1761.0838891528674;3933516
215;1846.5309172034788;3957483
216;1749.5860364740563;3970586
217;1776.9884539392192;3985588
218;1765.210545840294;4006547
219;1856.2457516774894;4027926
220;1765.6550797542313;4042664
221;1829.5937326895837;4056602
222;1766.5336360397419;4076085
223;1852.6894408486087;4091264
224;1790.5668414456272;4114544
225;1856.2457504499496;4131099
226;1794.3661065155538;4151194
227;1856.245750084988;4172194
228;1791.2704604094606;4188544
229;1854.2088544937592;4200231
230;1785.6290889332174;4210564
231;1848.2405186951482;4229054
232;1769.1009795494856;4254922
233;1861.1566401664695;4277590
234;1769.1192151179698;4301603
235;1853.319538527151;4320017
236;1715.1487002511285;4338076
237;1853.2907333952191;4355347
238;1785.67806208402;4373432
239;1850.8535375995907;4393589
240;1789.7736390094003;4415086
241;1844.0517312712502;4439160
242;1788.9677551815328;4466801
243;1837.9344364163746;4494810
244;1758.5526201905227;4517870
245;1827.0196299047504;4541428
246;1787.6900850829595;4567822
247;1844.05101124492;4590587
248;1784.8637217574485;4614163
249;1846.9112351549666;4633233
250;1773.0694239436525;4646109
251;1824.7163069052083;4691804
252;1824.7163069052083;4731511
253;1824.7163069052083;4764406
254;1824.6882255298665;4811315
255;1824.6743895583177;4853296
256;1824.6743895583177;4881983
257;1824.6743895583177;4929347
258;1822.8625526252622;4973636
259;1822.8625526252622;5020056
260;1822.313335401586;5065565
261;1822.313335401586;5110449
262;1822.313335401586;5154491
263;1821.7327723328563;5193144
264;1821.7327336634062;5229226
265;1821.73270694691;5271568
266;1821.73270694691;5307584
267;1821.6898267181493;5344413
268;1821.6898267181493;5389603
269;1821.6898267181493;5441096
270;1821.6898267181493;5488661
271;1821.6898267181493;5514832
272;1821.6898267181493;5547260
273;1821.6898267181493;5594486
274;1821.6898267181493;5624562
275;1821.6898181419665;5657846
276;1821.666958395672;5702708
277;1821.666958395672;5731359
278;1821.666958395672;5773161
279;1821.666958395672;5816172
280;1821.666958395672;5851062
281;1821.5805307127803;5886672
282;1821.5805307127803;5931489
283;1815.1248214327059;5966330
284;1815.1248214327059;6001708
285;1815.114686186837;6042488
286;1814.9548406374763;6074722
287;1814.5021380823284;6107504
288;1814.5003057740005;6144539
289;1813.248664105266;6191479
290;1811.9402462472656;6238575
291;1811.9402462472656;6276680
292;1811.878777100643;6308545
293;1811.8749556800071;6340975
294;1811.8087723758922;6386193
295;1811.375694910911;6416210
296;1808.6695486662159;6455688
297;1808.6695486662159;6496178
298;1808.6695481977208;6536862
299;1808.6695481977208;6577618
300;1808.6695481977208;6616588
301;1808.6695481977208;6650207
302;1808.6695481977208;6685794
303;1808.666838060397;6740162
304;1808.666838060397;6783660
305;1808.666838060397;6822481
306;1807.258200601724;6855362
307;1807.258200601724;6899554
308;1807.2557480692697;6937150
309;1805.262653581095;6979376
310;1805.262653581095;7009875
311;1805.262653581095;7051356
312;1805.2624652700194;7097451
313;1805.2607503589325;7141450
314;1805.2607503589325;7185304
315;1805.2474368461756;7230456
316;1805.2471273059448;7268390
317;1805.2467223543017;7306299
318;1789.5191943646748;7346046
319;1789.5191830740812;7376781
320;1789.5191830740812;7419382
321;1789.5191830740812;7460405
322;1789.5182599032644;7503753
323;1789.5182599032644;7543843
324;1789.5182599032644;7588353
325;1789.5182599032644;7635933
326;1789.5182599032644;7681837
327;1789.5182599032644;7715002
328;1789.5182599032644;7762996
329;1789.3159222403867;7806934
330;1789.3159222403867;7850264
331;1789.3159222403867;7895901
332;1789.3159222403867;7927870
333;1789.315438964754;7966658
334;1789.315438964754;8011647
335;1789.3148733227663;8052223
336;1789.3148733227663;8083463
337;1789.3148733227663;8113383
338;1789.3144223901345;8150012
339;1789.3144223901345;8192336
340;1789.3144223901345;8234995
341;1789.3144223901345;8285083
342;1789.1346674668914;8318853
343;1789.1346674668914;8357732
344;1789.1346674668914;8382205
345;1789.1346674668914;8419206
346;1789.1344605829738;8459422
347;1789.133550968078;8498254
348;1789.133081359975;8535114
349;1789.133081359975;8572234
350;1789.1327543015295;8620400
351;1789.1311517845088;8664575
352;1789.1311517845088;8710823
353;1789.1311517845088;8747909
354;1789.1311517845088;8790784
355;1789.1311517845088;8828311
356;1789.1311517845088;8866958
357;1789.1311517845088;8892119
358;1789.1311517845088;8932586
359;1787.5151801119644;8967613
360;1787.5151801119644;9016430
361;1787.508614783842;9066489
362;1787.508614783842;9111430
363;1787.508614783842;9178000
364;1787.508614783842;9214940
365;1787.508614783842;9255503
366;1779.3500498572678;9299701
367;1779.3427377049177;9329643
368;1779.3427377049177;9366117
369;1779.3417301294098;9427138
370;1779.3417301294098;9468007
371;1779.3417301294098;9508245
372;1778.7688834463631;9545597
373;1778.766462425889;9582916
374;1778.7619554099733;9619697
375;1778.7619554099733;9661418
376;1778.7619554099733;9709524
377;1778.7619554099733;9750268
378;1778.7278804497384;9796030
379;1778.7278804497384;9845928
380;1778.7278804497384;9885123
381;1778.7278804497384;9927664
382;1778.6956689653452;9974874
383;1778.6951731944214;10011608
384;1778.6912075164266;10053671
385;1778.6912075164266;10092395
386;1778.6912075164266;10129117
387;1778.6912075164266;10168267
388;1774.951867352983;10209568
389;1774.951867352983;10244648
390;1774.951867352983;10289609
391;1774.951867352983;10331373
392;1774.951867352983;10370470
393;1774.951867352983;10408460
394;1774.951867352983;10446874
395;1774.9516466993327;10480198
396;1774.9516466993327;10524089
397;1774.9516466993327;10565028
398;1774.927669694967;10611844
399;1774.926111551681;10658103
400;1774.926111551681;10705995
401;1772.3700623243424;10746187
402;1772.3700623243424;10803428
403;1772.3700623243424;10857345
404;1772.3700623243424;10924084
405;1772.3700623243424;10974665
406;1772.3700444633555;11008811
407;1772.263909280622;11050745
408;1772.169330836685;11089111
409;1772.169330836685;11126361
410;1772.169330836685;11170088
411;1772.169330836685;11215088
412;1772.169330836685;11254328
413;1772.169330836685;11297239
414;1772.169330836685;11340619
415;1772.169330836685;11373303
416;1772.169330836685;11399505
417;1772.169330836685;11441260
418;1772.1688927728685;11482226
419;1772.1688927728685;11517655
420;1772.1688927728685;11557558
421;1772.1688927728685;11606479
422;1772.1688927728685;11647561
423;1772.1688927728685;11694134
424;1772.1683633698751;11733970
425;1772.1683633698751;11773684
426;1772.1683633698751;11817500
427;1772.1435288526554;11856472
428;1772.1435288526554;11890710
429;1772.1152965674416;11928175
430;1772.1152965674416;11964849
431;1771.697620886015;11998206
432;1771.697620886015;12043159
433;1771.697620886015;12073266
434;1771.697620886015;12112000
435;1771.697620886015;12149790
436;1771.697620886015;12188232
437;1771.697620886015;12224148
438;1771.697620886015;12268075
439;1771.697615024147;12314485
440;1771.697615024147;12353224
441;1771.697615024147;12391440
442;1771.6932724949577;12433236
443;1771.6246952459865;12469783
444;1770.594367589576;12517522
445;1770.5927919289074;12567335
446;1770.5927919289074;12616282
447;1770.5777434994902;12656097
448;1770.5777434994902;12700477
449;1770.5777434994902;12747942
450;1770.5777434994902;12789545
451;1770.5777434994902;12837046
452;1770.5777434994902;12879294
453;1770.5777434994902;12924325
454;1770.5777434994902;12961612
455;1770.5777434994902;13005645
456;1770.5777120297757;13050664
457;1770.5777120297757;13088744
458;1770.5777120297757;13121987
459;1770.5777120297757;13151361
460;1770.5777120297757;13184655
461;1770.5777120297757;13211898
462;1770.5777120297757;13248635
463;1770.5777120297757;13281851
464;1770.5777120297757;13319236
465;1770.5777120297757;13354338
466;1770.5777119858428;13382911
467;1770.5777119858428;13406737
468;1770.5777119858428;13432343
469;1770.5777119858428;13469616
470;1770.5777119772872;13501385
471;1770.5777119772872;13528751
472;1770.5777119772872;13554170
473;1770.5777116201841;13592317
474;1770.5777107174563;13628945
475;1770.5777089305343;13659055
476;1770.5777032373198;13690283
477;1770.5777032373198;13721368
478;1770.5777032373198;13753447
479;1770.5777032373198;13789779
480;1770.5777032373198;13810157
481;1770.5777032373198;13835191
482;1770.5777032373198;13861365
483;1770.5776893123848;13890175
484;1770.5776824857703;13917317
485;1770.5776824857703;13939827
486;1770.5776824857703;13962157
487;1770.5776824857703;13983328
488;1770.5776824857703;14004388
489;1770.5776824857703;14025029
490;1770.5776824857703;14045810
491;1770.5776824857703;14066625
492;1770.5776824857703;14088626
493;1770.5776824857703;14109878
494;1770.5776811784551;14131002
495;1770.5776811784551;14151923
496;1770.5776811784551;14171754
497;1770.5776811784551;14192009
498;1770.5776811784551;14212579
499;1770.5776811784551;14233428
