generation;fitness;time
0;2077.910805870287;8780
1;2159.391696718826;17590
2;1858.542545559707;25958
3;1938.9312481050092;32330
4;1840.0544276454248;40256
5;1938.9312481050092;48817
6;1838.2529578950666;57209
7;1942.6536205031634;65857
8;1829.1489213261486;74274
9;1933.665306037669;82884
10;1829.0135242615586;91821
11;1946.4849424589731;100325
12;1831.933542923234;107905
13;1948.9969808133394;116959
14;1832.8948442442252;125442
15;1951.0444407351445;133248
16;1835.2291167903834;141869
17;1946.878227116301;149582
18;1832.9591582046826;158356
19;1944.4136378306896;167820
20;1830.682843883464;176722
21;1941.2636774038608;185998
22;1830.682843883464;193919
23;1941.4050612229464;202448
24;1819.845929578454;211181
25;1934.853752344903;220254
26;1815.9890388616648;228643
27;1933.6172858175305;237330
28;1819.089976533222;246004
29;1917.7366617157622;254485
30;1819.2401042298275;262644
31;1904.6680363121166;271895
32;1814.9583025195273;279668
33;1904.7036042488876;289898
34;1814.8964381012697;300722
35;1904.6021969172011;312015
36;1819.7016338436033;323404
37;1899.8617966859356;335583
38;1814.4209932005183;346814
39;1899.834759812923;358124
40;1808.371161981922;369740
41;1895.7899134304105;381446
42;1807.4636340667394;393107
43;1878.4364615353431;405242
44;1819.4801541570316;418099
45;1879.924464379116;431145
46;1812.6864017660844;444671
47;1877.1981637012457;458984
48;1809.7834091138618;473240
49;1878.8786794168152;488319
50;1820.0556827448058;504039
51;1878.1251199336396;520238
52;1820.5537222739176;535562
53;1873.9550567277643;551837
54;1820.5537222739176;568679
55;1873.4221518910572;586063
56;1823.4387430679667;603606
57;1874.5344275326593;624211
58;1821.6761016386893;646423
59;1862.8763939434891;667318
60;1817.681754061111;686126
61;1863.1722504067038;706151
62;1819.4676949324273;724676
63;1858.2045081358256;746688
64;1814.3006943018802;767788
65;1851.7668984323957;790722
66;1814.018190168451;808341
67;1849.6517493999995;827958
68;1811.5816114687143;851612
69;1850.7427967116673;875744
70;1807.5691421627794;899260
71;1847.1075035558451;916640
72;1813.6794786690514;941961
73;1848.4089176111347;965284
74;1794.143603019231;979219
75;1841.0285683048196;996787
76;1759.2308333069727;1010794
77;1844.2783677432546;1031032
78;1773.5006987988556;1049996
79;1843.9056372709501;1072268
80;1772.6527746378845;1091499
81;1843.9056372709501;1112328
82;1772.6527746378845;1133071
83;1843.9056372709501;1150203
84;1772.6009299785694;1171403
85;1844.5869309788459;1187259
86;1773.2807015964484;1200267
87;1845.4774987658827;1223106
88;1773.0983172474496;1242124
89;1847.2190125477034;1260277
90;1769.645510657133;1280448
91;1846.356687496326;1292690
92;1733.7520245118085;1303464
93;1820.869687297299;1321670
94;1732.5582211225162;1344852
95;1845.643129749188;1363106
96;1732.644148433898;1375610
97;1844.0423247719823;1390219
98;1731.9294290753792;1405435
99;1824.129465785333;1425556
100;1731.9573575170855;1444549
101;1824.8403523263314;1463763
102;1731.925123039627;1483988
103;1824.827811648447;1506158
104;1732.0300154395948;1526899
105;1824.8099077667625;1547119
106;1731.9946867211436;1566273
107;1823.4521327166506;1579011
108;1731.513093159834;1602766
109;1824.8104940310284;1617105
110;1731.4010014208325;1632037
111;1811.6128709189472;1654931
112;1735.2951583481413;1680706
113;1821.3405095290045;1701401
114;1735.9283403852787;1713924
115;1840.9316095966042;1730323
116;1736.0614766782069;1754352
117;1840.9755490840744;1777397
118;1732.5049031684293;1796073
119;1840.33043670368;1810263
120;1732.7849824507139;1823445
121;1841.0907067632886;1843314
122;1732.8992032013166;1862468
123;1841.3066462936724;1885413
124;1729.982072603367;1905743
125;1841.449262972283;1927671
126;1731.1198084798566;1950372
127;1841.1835496089973;1973686
128;1735.858068927397;1993314
129;1841.092344318021;2013485
130;1735.848153763758;2034796
131;1830.8313120283692;2053491
132;1736.8178775502292;2078845
133;1826.199163885259;2101439
134;1737.2978524852695;2125384
135;1827.2587116884226;2149365
136;1738.6519301061553;2169962
137;1840.1272188579958;2188855
138;1730.4733865349108;2209289
139;1839.7867316945747;2230014
140;1736.814061101319;2253929
141;1839.8261971431873;2278308
142;1738.151404489095;2299566
143;1835.582287588366;2322866
144;1738.128260066998;2344723
145;1835.9363878647607;2361407
146;1737.6005044334618;2384931
147;1834.6001800096226;2403688
148;1735.4298665162282;2420289
149;1835.1429193634604;2441651
150;1735.208242051562;2462500
151;1834.9382614171984;2485110
152;1734.2162439454105;2504362
153;1834.6309671542485;2529844
154;1733.6564251507632;2553514
155;1841.0942781013143;2577707
156;1736.353358118978;2600685
157;1842.5627028870435;2626916
158;1735.904461543785;2649270
159;1842.1826396542408;2670309
160;1735.7315017181227;2690467
161;1840.5914829850528;2710770
162;1734.49826466937;2736732
163;1838.55658930413;2757168
164;1733.682103245445;2773187
165;1839.1147252584465;2799118
166;1733.390939379692;2823983
167;1845.1691328361255;2847667
168;1785.9557069800312;2870620
169;1844.0418988792082;2889547
170;1790.5048953240046;2904155
171;1834.3866859533248;2932372
172;1788.3632820709033;2951868
173;1835.0810757012118;2977499
174;1787.8906740035573;3000250
175;1835.1119927986178;3023620
176;1799.2491862714835;3041217
177;1826.7045564002187;3053217
178;1794.4165155890828;3068103
179;1826.6169554508745;3090734
180;1797.3604205974545;3112216
181;1826.6106040028876;3130404
182;1797.366840470769;3145275
183;1828.098947129994;3157616
184;1796.2189641903312;3177092
185;1828.219347654701;3200625
186;1797.3900851703006;3219162
187;1825.6481877794618;3230917
188;1797.230499538628;3246050
189;1828.2398766115462;3268123
190;1796.2654982976053;3289687
191;1828.21616212644;3303449
192;1797.2020654863506;3325887
193;1823.0449574125116;3343018
194;1797.8382667511182;3363473
195;1823.0871454537887;3386732
196;1797.9031503822073;3408942
197;1823.089605873107;3434856
198;1802.4491971570553;3456303
199;1823.0900409639044;3482036
200;1802.5238012470131;3499003
