generation;fitness;time
0;1854.7810014565594;8517
1;1938.883381063919;16897
2;1836.5327740149003;24335
3;1940.3270014827208;33183
4;1835.3073072162922;42281
5;1939.8997244640273;51288
6;1805.7199312040646;59789
7;1938.4762458658215;68290
8;1804.239988378386;76700
9;1938.8633935907671;85319
10;1804.239988378386;94223
11;1938.612167020052;103075
12;1804.239988378386;111161
13;1912.9473482567644;120100
14;1804.239988378386;129806
15;1913.6527346322346;139657
16;1798.197011560307;149528
17;1869.7236217303612;159616
18;1804.239988378386;169383
19;1869.4475117434536;179961
20;1815.416886484417;189840
21;1869.8261511501282;200226
22;1807.5759221803014;210218
23;1869.013779994234;219582
24;1804.8539579830153;228709
25;1869.850988473333;237611
26;1804.8539579830153;246881
27;1927.4068049696339;255969
28;1811.91099051949;264588
29;1905.3203077596927;273343
30;1824.2743645065405;281985
31;1925.6218055341353;290139
32;1814.7401336895182;298720
33;1913.9711473299028;307953
34;1795.8315115337944;316769
35;1906.7461069486153;325420
36;1819.1721148829206;334656
37;1902.695879048132;342475
38;1808.4117608712588;351719
39;1911.210327834463;360732
40;1809.5778353659296;370035
41;1868.3226800629732;379897
42;1799.095597741039;388921
43;1925.5892311165342;398582
44;1799.3762214847084;408545
45;1915.9299407803085;418432
46;1804.4813910119044;428597
47;1901.2440053923701;439107
48;1804.3040704526325;450138
49;1914.5456270025022;461132
50;1801.477775163871;472037
51;1918.8623828058032;483509
52;1701.972340765971;495312
53;1908.8144828009465;507531
54;1701.938485126413;520279
55;1900.9128003332346;532578
56;1699.9820677297064;545331
57;1900.9424284071436;559005
58;1699.5412876365378;572693
59;1900.97418814419;587166
60;1690.9760853409505;602568
61;1902.526529658615;620606
62;1674.2875192123777;641965
63;1906.1289631351788;661789
64;1632.4473606762322;680358
65;1908.2153371544377;699048
66;1646.4849804442122;717470
67;1901.717438898529;738561
68;1660.748238033257;761899
69;1892.858638131989;776901
70;1654.3937907259424;797524
71;1877.8932528142375;820349
72;1606.5934760856094;841122
73;1878.0700732517723;853827
74;1607.026463139175;871665
75;1874.3187862645816;885780
76;1635.418938011748;900271
77;1864.5985278371504;915694
78;1634.2148583574294;932814
79;1854.72623216434;953106
80;1648.2105909005857;972571
81;1842.8102981174732;987906
82;1647.9005571098526;1000930
83;1840.066797972152;1012949
84;1647.454884160269;1033216
85;1840.066797972152;1052821
86;1639.3977296700484;1067976
87;1840.8136712387904;1083852
88;1644.2430159947494;1103420
89;1842.7656192432191;1122929
90;1644.2430159949065;1144330
91;1843.850604965947;1158358
92;1644.243015994771;1173766
93;1836.286359179055;1193543
94;1641.837072940805;1216396
95;1836.286358901832;1237159
96;1645.5261609356355;1255342
97;1835.528358085599;1275279
98;1602.5711175310294;1294118
99;1852.6329019902003;1316490
100;1602.5710885212393;1332909
101;1852.6329019902003;1348546
102;1597.4723492656453;1366441
103;1852.6328528797417;1385591
104;1641.6722309582537;1403536
105;1852.6328650226321;1418732
106;1641.895667743686;1437631
107;1862.005539935556;1457300
108;1647.4279834191477;1476042
109;1851.6753459486686;1491990
110;1647.393827581094;1506830
111;1848.834006219122;1525126
112;1646.8233174968839;1541523
113;1852.4529658029726;1553356
114;1642.6372205739028;1570657
115;1865.6614482197133;1587778
116;1620.9211264142434;1601751
117;1857.13405002086;1620413
118;1620.095934247036;1639656
119;1874.198205729563;1653693
120;1627.4205453037061;1670707
121;1871.7142458776962;1688779
122;1634.6545960447565;1710509
123;1866.6283399461186;1731663
124;1668.0389551464216;1749089
125;1866.628340210097;1762878
126;1654.7969742647795;1774874
127;1866.6283194103664;1794638
128;1652.9068654182283;1815394
129;1866.627895371965;1834643
130;1649.5714012463902;1852851
131;1866.6285863091757;1873229
132;1662.7186128031813;1894580
133;1866.6285845285286;1913702
134;1649.3020766374411;1935900
135;1862.6572516454514;1951497
136;1649.3020766374411;1971979
137;1866.6264624552057;1989876
138;1652.3621348887057;2007652
139;1864.6807356388654;2031157
140;1641.0912938126353;2056233
141;1863.0944304335562;2076322
142;1640.2837517188198;2099563
143;1869.0955447197114;2120664
144;1640.2837435363333;2145298
145;1850.9710791261787;2162385
146;1640.2837496834243;2177360
147;1850.9710462790426;2195691
148;1635.9779596845515;2217605
149;1853.6370080855609;2237986
150;1607.3965664014913;2257324
151;1853.5622645496676;2272162
152;1602.640662228357;2290185
153;1853.411685197678;2305077
154;1602.6406618659657;2322505
155;1801.4560524316555;2336306
156;1602.6406602749075;2358726
157;1801.4559570148347;2380037
158;1602.6406673417944;2399032
159;1880.4391213856572;2417073
160;1640.3296746983574;2437350
161;1851.9242084111095;2451019
162;1640.3296736724483;2474589
163;1875.138880638728;2497151
164;1650.5173549680237;2519662
165;1876.9988254351788;2537358
166;1649.4145173900008;2553915
167;1846.6103012033973;2570892
168;1632.9613044495736;2584994
169;1846.610306391388;2596273
170;1639.333687903369;2611389
171;1846.610306391388;2633177
172;1636.1154819437593;2649075
173;1855.0410863801585;2668644
174;1652.982540728019;2691375
175;1855.041048104617;2703042
176;1650.291353771147;2717790
177;1855.041092180285;2742937
178;1643.7336088851214;2763078
179;1855.040862830732;2781762
180;1643.7336000336811;2806519
181;1850.6090884517707;2829440
182;1643.6591653144037;2849713
183;1850.60909072491;2868251
184;1639.929759839047;2885190
185;1856.6178467187635;2906264
186;1644.5549157487874;2924605
187;1856.6178467187635;2947141
188;1644.2370731385663;2967818
189;1866.2133682639371;2985387
190;1644.1958299120993;3006410
191;1860.8593552561729;3030185
192;1644.1904224745278;3043942
193;1860.820045546917;3069256
194;1644.1938614258586;3088383
195;1853.9089481224535;3111440
196;1644.2010630134482;3132638
197;1858.4460993219054;3155294
198;1622.158515335975;3180510
199;1858.616656123322;3200896
200;1628.0055941742924;3214855
201;1866.9181017805593;3237290
202;1627.9948448662317;3259019
203;1857.7842555266402;3277748
204;1634.2176432224223;3297547
205;1866.6527363647106;3320532
206;1634.2175793252;3341601
207;1866.8848980444334;3365940
208;1629.7590187139701;3389739
209;1855.4859096385876;3409803
210;1629.7590187139701;3435045
211;1866.8848364656349;3458190
212;1629.750797005667;3478268
213;1863.1393464228825;3498252
214;1629.904133208922;3522477
215;1864.2045229716502;3542412
216;1629.904133208922;3560660
217;1863.4925413635326;3584740
218;1629.2520778073726;3610831
219;1863.7937506960563;3630881
220;1629.252077214943;3646125
221;1861.8871137062572;3658505
222;1628.1808314542106;3679041
223;1855.874278633835;3703017
224;1628.180831751939;3723828
225;1855.8741265333028;3749966
226;1629.4897316048562;3769939
227;1845.731449016992;3790815
228;1629.4897316048562;3809378
229;1845.7314460654954;3835198
230;1629.2859515690961;3854672
231;1861.7581802761097;3875236
232;1596.6771330426154;3901002
233;1859.5359141221463;3925804
234;1602.8158906060487;3949551
235;1860.2726304195555;3971005
236;1602.8158906038398;3993388
237;1858.2085798970932;4015980
238;1617.8106807018132;4038265
239;1857.1664504624032;4063138
240;1617.8106806935284;4081406
241;1861.7960018404403;4103374
242;1609.7567888967885;4116221
243;1835.2674382621542;4134878
244;1624.8812004904105;4155238
245;1840.0972061276539;4177540
246;1624.8811996655702;4194971
247;1835.9981116163037;4210330
248;1624.8811996614218;4230750
249;1857.3800400822818;4251680
250;1624.8467931481566;4269696
251;1767.0033382797014;4309365
252;1767.0033382797014;4344099
253;1762.1106537676708;4384705
254;1761.3057578987332;4419198
255;1761.3057578987332;4456401
256;1756.4746069327496;4503501
257;1756.4746069327496;4539522
258;1753.6968424467343;4575655
259;1753.6968424467343;4620368
260;1753.6968424467343;4654879
261;1753.6968424467343;4677242
262;1753.0773595716385;4702229
263;1753.0773595716385;4736288
264;1723.7248548436926;4775820
265;1723.7248548436926;4809444
266;1723.7248548436926;4853512
267;1723.7248548436926;4886391
268;1723.7248548436926;4933427
269;1723.7248548436926;4965317
270;1723.7248548436926;5006729
271;1723.7248548436926;5033555
272;1723.7248548436926;5071551
273;1723.7248548436926;5116185
274;1723.7248548436926;5159274
275;1723.7248548436926;5195552
276;1723.7248548436926;5232825
277;1723.7248548436926;5264117
278;1723.7248548436926;5300686
279;1723.7248548436926;5335942
280;1723.7248548436926;5372753
281;1723.7248548436926;5400243
282;1723.7248548436926;5438637
283;1723.7248548436926;5482443
284;1723.7248548436926;5523452
285;1723.7248548436926;5566312
286;1723.7248548436926;5610856
287;1723.7248548436926;5657165
288;1723.7248548436926;5687630
289;1723.7248548436926;5727759
290;1723.7248548436926;5768694
291;1723.7248548436926;5813018
292;1723.7248548436926;5852036
293;1723.7248548436926;5888351
294;1723.7248548436926;5930977
295;1723.7248548436926;5961715
296;1723.7248548436926;6003097
297;1723.7248548436926;6046984
298;1723.7248548436926;6092148
299;1723.7248548436926;6126671
300;1723.7248548436926;6158070
301;1723.7248548436926;6192591
302;1723.7248548436926;6226658
303;1723.7248548436926;6271737
304;1723.7248548436926;6303164
305;1723.7248548436926;6340066
306;1723.7248548436926;6380218
307;1723.7248548436926;6414248
308;1723.7248548436926;6448242
309;1723.7248548436926;6493669
310;1723.7248548436926;6537002
311;1723.7248548436926;6572498
312;1723.7248548436926;6612372
313;1723.7248548436926;6658452
314;1723.7248548436926;6703751
315;1723.7248548436926;6750079
316;1723.7248548436926;6788395
317;1723.7248548436926;6817769
318;1723.7248548436926;6860073
319;1723.7248548436926;6893512
320;1723.7248548436926;6935258
321;1723.7248548436926;6972758
322;1723.7248548436926;7013935
323;1723.7248548436926;7053198
324;1723.7248548436926;7096962
325;1723.7248548436926;7138436
326;1723.7248548436926;7184977
327;1723.7248548436926;7226089
328;1723.7248548436926;7260943
329;1723.7248548436926;7304339
330;1723.7248548436926;7348596
331;1723.7248548436926;7388543
332;1723.7248548436926;7432258
333;1723.7248548436926;7478180
334;1723.7248548436926;7519859
335;1723.7248548436926;7548580
336;1723.7248548436926;7595525
337;1678.393975316929;7635365
338;1678.393975316929;7668397
339;1678.393975316929;7711322
340;1678.393975316929;7747482
341;1678.393975316929;7780552
342;1678.393975316929;7816537
343;1678.393975316929;7857058
344;1678.393975316929;7900448
345;1678.393975316929;7946183
346;1678.393975316929;7986351
347;1678.393975316929;8033711
348;1678.393975316929;8076286
349;1678.393975316929;8119990
350;1678.393975316929;8161243
351;1678.393975316929;8208166
352;1678.393975316929;8255453
353;1678.393975316929;8296090
354;1678.393975316929;8320632
355;1678.393975316929;8352685
356;1678.393975316929;8395988
357;1678.393975316929;8436184
358;1678.393975316929;8472262
359;1678.393975316929;8514974
360;1678.393975316929;8561720
361;1678.393975316929;8607198
362;1678.393975316929;8656327
363;1678.393975316929;8698553
364;1678.393975316929;8745643
365;1678.393975316929;8794451
366;1678.393975316929;8832282
367;1678.393975316929;8871431
368;1678.393975316929;8911286
369;1678.393975316929;8944488
370;1678.393975316929;8974639
371;1678.393975316929;9004928
372;1678.393975316929;9051663
373;1678.393975316929;9092377
374;1678.393975316929;9159141
375;1678.393975316929;9207467
376;1677.8944013167495;9252957
377;1677.8944013167495;9299011
378;1677.8944013167495;9344802
379;1677.8944013167495;9393725
380;1677.8944013167495;9453537
