generation;fitness;time
222;1553.3311333920421;4225131
223;1745.0006398323778;4251992
224;1550.051780320488;4273323
225;1753.4489374441398;4295309
226;1550.2528379561918;4318893
227;1755.1276898821206;4343684
228;1546.6861313881589;4367616
229;1721.2476516122279;4387077
230;1546.6862166545384;4408838
231;1725.847939711321;4429813
232;1546.6817097756918;4446060
233;1705.4335329566202;4468594
234;1545.1174646566699;4490069
235;1704.5214265069437;4516482
236;1548.0320867747005;4535504
237;1700.9716939811403;4563331
238;1545.2193829641615;4584840
239;1708.5584602535355;4600130
240;1545.0982746922468;4614638
241;1708.5584602535355;4640090
242;1544.69156867927;4659275
243;1708.5490447444777;4673651
244;1544.6910617020521;4687566
245;1707.120146324925;4706699
246;1544.6910659338769;4729244
247;1699.2681230451362;4755036
248;1534.9181253417655;4769999
249;1731.2415242202921;4795064
250;1534.9014744688911;4820093
251;1655.2948149461852;4868360
252;1654.082120465644;4915558
253;1653.7606488068798;4956168
254;1653.4607297834275;4998777
255;1653.4607297834275;5047153
256;1651.5269603684312;5093522
257;1646.3159192884557;5136607
258;1646.3159192884557;5175348
259;1646.3159192884557;5216716
260;1646.3159192884557;5258349
261;1646.196012527357;5299622
262;1646.196012527357;5342215
263;1645.5135834289513;5389479
264;1645.5135834289513;5425112
265;1645.5135834289513;5464678
266;1644.766374794914;5500435
267;1644.766374794914;5545057
268;1643.8427887093326;5583339
269;1643.8375461061992;5620674
270;1643.8375461061992;5652249
271;1619.775464742729;5692427
272;1619.775464742729;5724594
273;1619.775464742729;5775475
274;1619.775464742729;5814318
275;1619.688514961004;5851380
276;1619.688514961004;5881093
277;1619.6850545568216;5925311
278;1614.0099621621355;5970156
279;1613.9906730955536;6011203
280;1613.9906730955536;6051011
281;1613.9789743391739;6107090
282;1613.5383272758943;6157268
283;1613.5383272758943;6202140
284;1613.13610467227;6246046
285;1598.1759569137262;6288242
286;1597.7711614027237;6338673
287;1597.7711614027237;6382775
288;1597.7711614027237;6424401
289;1597.0083904778428;6455499
290;1597.0083904778428;6490870
291;1596.836193189227;6541480
292;1596.836193189227;6581847
293;1596.836193189227;6624950
294;1596.836193189227;6667636
295;1596.4447739068883;6698318
296;1587.1269214536312;6730297
297;1587.1269214536312;6768692
298;1587.1269214536312;6812431
299;1587.1269214536312;6841541
300;1585.9204949202604;6877596
301;1585.9204949202604;6919354
302;1585.9204949202604;6960010
303;1585.9204949202604;7010156
304;1585.9204949202604;7060156
305;1585.9204949202604;7100386
306;1582.191706323802;7131184
307;1582.191706323802;7179158
308;1581.7808285370886;7226066
309;1581.6901372295831;7270131
310;1574.0152500997226;7313671
311;1573.9666505466075;7344689
312;1573.9666505466075;7389972
313;1573.9666505466075;7426268
314;1573.9650877971842;7467073
315;1573.9650877971842;7507854
316;1573.9650877971842;7553686
317;1573.7217714063527;7593031
318;1573.7217714063527;7623062
319;1573.7217714063527;7657381
320;1572.0632688502783;7689866
321;1572.0632688502783;7732951
322;1572.0632688502783;7782064
323;1572.0632688502783;7821219
324;1571.6580218677668;7860418
325;1570.582710713414;7900264
326;1569.894142262463;7949867
327;1566.2414436389;7988729
328;1565.2283344531254;8030251
329;1565.2283344531254;8074715
330;1565.2283344531254;8118493
331;1565.2283344531254;8159334
332;1565.2283344531254;8202138
333;1565.2283344531254;8250903
334;1565.2283344531254;8303328
335;1565.2283344531254;8348631
336;1565.2283344531254;8397242
337;1565.2170549969005;8448027
338;1564.641419933417;8490744
339;1564.5387321028804;8530962
340;1563.7984357858807;8579738
341;1563.7984357858807;8621317
342;1562.6535785947099;8649120
343;1562.6535785947099;8686093
344;1562.6535785947099;8731845
345;1562.6535785947099;8766012
346;1562.6535785947099;8817352
347;1562.6535785947099;8856231
348;1562.6535785947099;8891980
349;1562.6535785947099;8928080
350;1562.6535785947099;8968558
351;1562.6535785947099;9015354
352;1562.1943402163836;9062248
353;1562.1943402163836;9098819
354;1562.1943402163836;9170300
355;1562.1943402163836;9223229
356;1562.1943402163836;9268595
357;1562.1943402163836;9319416
358;1562.1943402163836;9365484
359;1562.1943402163836;9428148
360;1560.3628506804405;9474170
361;1560.3628506804405;9514764
362;1560.3628506804405;9557900
363;1560.3628506804405;9605091
364;1560.3628506804405;9656864
365;1560.3628506804405;9697151
366;1559.5091651390667;9742651
367;1559.0846374789976;9784151
368;1559.0846374789976;9830876
369;1559.0846374789976;9872201
370;1559.0846374789976;9916970
371;1559.0846374789976;9957793
372;1559.0846374789976;10005774
373;1559.0846374789976;10047552
374;1559.0846374789976;10093838
375;1559.0846374789976;10140665
376;1559.0846374789976;10183061
377;1559.0846374789976;10222656
378;1559.0846374789976;10269774
379;1558.8745245914815;10312276
380;1558.8745245914815;10355921
381;1558.8745245914815;10398129
382;1558.7837632599214;10440059
383;1558.7837632599214;10485290
384;1558.7837632599214;10534174
385;1558.7600404733532;10575895
386;1558.7600404733532;10613038
387;1558.7600404733532;10663255
388;1558.7600404733532;10713436
389;1558.5772168465064;10761625
390;1558.5772168465064;10830624
391;1558.568539620885;10912503
392;1558.568539620885;10976491
393;1558.568539620885;11022484
394;1558.5506224386015;11060952
395;1557.1302594801916;11105934
396;1557.1302594801916;11146751
397;1557.1302594801916;11185434
398;1557.1302594801916;11231563
399;1557.1302594801916;11274364
400;1557.1302594801916;11311237
401;1557.1302594801916;11359901
402;1557.1302594801916;11396417
403;1557.1302594801916;11443525
404;1557.1302594801916;11479478
405;1557.1302594801916;11519066
406;1557.1302594801916;11569974
407;1557.1302594801916;11610904
408;1557.1302594801916;11645197
409;1557.1302594801916;11679728
410;1557.1302594801916;11717714
411;1557.1302594801916;11757929
412;1557.1302594801916;11802246
413;1557.1302594801916;11832326
414;1557.1302594801916;11867568
415;1557.1302594801916;11910436
416;1557.1302594801916;11950130
417;1557.1302594801916;11995760
418;1557.1302594801916;12040841
419;1557.1302594801916;12089436
420;1557.1302594801916;12136858
421;1556.743169456858;12177794
422;1556.743169456858;12216061
423;1556.743169456858;12257166
424;1556.743169456858;12298362
425;1556.743169456858;12348715
426;1556.743169456858;12387321
427;1556.743169456858;12431138
428;1556.743169456858;12479556
429;1556.743169456858;12531438
430;1556.743169456858;12569282
431;1556.743169456858;12619845
432;1556.743169456858;12659617
433;1556.743169456858;12702643
434;1556.743169456858;12748527
435;1556.743169456858;12798809
436;1555.1657530585628;12850345
437;1555.1657530585628;12894048
438;1555.1657530585628;12936171
439;1555.1657530585628;12982973
440;1555.1657530585628;13031375
441;1555.1657530585628;13063908
442;1555.1657530585628;13095978
443;1555.1657530585628;13130155
444;1555.1657530585628;13168224
445;1555.1657530585628;13208922
446;1555.1657530585628;13241060
447;1555.1657530585628;13282294
448;1555.1657530585628;13314006
449;1555.1657530585628;13349084
450;1555.1657530585628;13388415
451;1555.1657530585628;13424931
452;1555.1657530585628;13460550
453;1555.1657530585628;13502702
454;1555.1657530585628;13540025
455;1555.1657530585628;13574504
456;1555.1657530585628;13602114
457;1555.1657530585628;13635326
458;1555.1657530585628;13660725
459;1555.1657530585628;13690721
460;1553.6964995115006;13724721
461;1553.6964995115006;13762382
462;1553.6964995115006;13791105
463;1553.6964995115006;13823864
464;1553.6964995115006;13853029
465;1553.6964995115006;13884577
466;1553.6964995115006;13910599
467;1553.6964995115006;13935533
468;1553.6964995115006;13958297
469;1553.6964995115006;13979607
470;1553.6964995115006;14002959
471;1553.6964995115006;14026192
472;1553.6964995115006;14048792
473;1553.6964995115006;14070830
474;1553.6964995115006;14093988
475;1553.6964995115006;14116576
476;1553.6964995115006;14139734
477;1553.6964995115006;14162922
478;1553.6964995115006;14185992
479;1553.6964995115006;14209122
480;1553.6964995115006;14232225
481;1553.6964995115006;14254916
482;1553.6964995115006;14277583
483;1553.6964995115006;14300038
484;1553.6964995115006;14331715
485;1553.6964995115006;14361503
486;1553.6964995115006;14384332
487;1553.6964995115006;14422674
488;1553.6964995115006;14445535
489;1553.6964995115006;14467858
490;1553.6964995115006;14490035
491;1553.6964995115006;14511697
492;1553.6964995115006;14543246
493;1553.6964995115006;14568538
494;1544.7811384088902;14599927
495;1544.7811384088902;14622293
496;1544.7811384088902;14643588
497;1544.7811384088902;14667664
498;1544.7811384088902;14690845
499;1544.7811384088902;14712803
