generation;fitness;time
139;1804.4566378358759;2191359
140;1722.7781957818856;2213516
141;1804.4548950066317;2234515
142;1720.0785077487278;2258501
143;1804.4138663507138;2285144
144;1720.0582285585565;2307734
145;1803.2134039717655;2329656
146;1719.8099385840785;2352003
147;1803.2134039717655;2373224
148;1720.0424697855156;2393999
149;1803.167521243731;2415419
150;1720.0401471215364;2431881
151;1803.1668913549186;2445420
152;1718.5718872382374;2465622
153;1802.6992273402593;2487383
154;1719.4861647855585;2513188
155;1776.5332571874146;2532641
156;1719.4861647855585;2553175
157;1776.4881596058372;2571222
158;1715.6398796673454;2586665
159;1774.7145501370783;2607356
160;1715.6398796673454;2634053
161;1764.362266573702;2657065
162;1715.3615919866988;2680596
163;1764.362266573702;2697696
164;1715.3615919866895;2718626
165;1773.7030408249382;2744731
166;1720.707005084046;2768312
167;1773.7031267972945;2793083
168;1720.7050954105173;2809944
169;1773.7031267972945;2835409
170;1710.6406351837365;2861043
171;1769.705292526408;2880331
172;1723.5895736216617;2905596
173;1773.089599635703;2921561
174;1723.5895736216617;2944601
175;1769.7054009228875;2968719
176;1717.4257749124336;2989976
177;1754.3115739671284;3011779
178;1717.4257749124336;3027024
179;1769.0524094759978;3044811
180;1724.0122410221616;3060049
181;1768.3844949600432;3084421
182;1725.6460752851026;3104274
183;1767.7384668750572;3131359
184;1724.7475167541395;3154012
185;1769.5374251944393;3176833
186;1722.0310678729388;3193966
187;1768.8061902138297;3208618
188;1721.903575050792;3231608
189;1761.387138184931;3252387
190;1714.0698176641845;3275480
191;1768.1475207200876;3291003
192;1714.0698176641845;3308334
193;1768.036626781319;3329818
194;1718.560700532264;3349742
195;1767.9578168824228;3368228
196;1704.955410733063;3385221
197;1754.631151904915;3409854
198;1715.7491418959733;3435732
199;1752.267262385627;3460617
200;1703.814376996918;3485731
201;1752.3614022620031;3508317
202;1720.3687396460937;3533024
203;1751.7196754224713;3555490
204;1696.3728753696396;3577016
205;1751.7196754224713;3601349
206;1696.3727915028896;3619733
207;1751.7196754224713;3638207
208;1696.3727813278686;3652018
209;1751.679886967244;3672753
210;1696.3727813278686;3695832
211;1751.7738455221545;3717751
212;1696.3727813278686;3742325
213;1752.0093520509668;3760946
214;1706.4143665832337;3783100
215;1751.9902373335885;3803202
216;1702.733765315431;3823066
217;1750.464197896895;3841819
218;1702.1003240532077;3858699
219;1749.8250071877808;3871647
220;1702.0503663078487;3895999
221;1749.8250071877808;3909373
222;1704.9133679610532;3922713
223;1748.955700172708;3940757
224;1703.9387534192729;3967420
225;1741.8228853297624;3987696
226;1707.6733876988035;4012914
227;1741.7292203978309;4032733
228;1699.2223029846575;4058683
229;1742.0594497769748;4086691
230;1704.2817358270709;4110896
231;1738.8126938540834;4126386
232;1704.2390305545596;4140495
233;1750.366599826121;4156990
234;1708.9505926766926;4175818
235;1747.1602541635618;4194790
236;1708.9505926977856;4207427
237;1737.3997398830106;4221689
238;1710.8382873096614;4238563
239;1737.3784613201026;4257857
240;1710.8387400684096;4272595
241;1751.3985024737244;4291224
242;1708.6092929125218;4309715
243;1751.9880636722928;4331592
244;1708.490639070755;4352806
245;1751.8548476023043;4375510
246;1708.2365656899976;4394579
247;1751.8548476023043;4416303
248;1703.1709075596627;4438103
249;1750.8377387690093;4456913
250;1686.210341357162;4475451
251;1751.3089258891362;4519569
252;1751.3089258891362;4561434
253;1751.3089258891362;4597887
254;1751.3089258891362;4630336
255;1751.2863549541541;4665918
256;1749.1594296746816;4714009
257;1749.1594296746816;4760423
258;1749.1594296746816;4799783
259;1748.5248370515324;4836435
260;1748.5248370515324;4876019
261;1748.5248370515324;4924357
262;1748.5248370515324;4973393
263;1748.5248370515324;5005160
264;1748.5247576191787;5043874
265;1748.514749254849;5085728
266;1748.4595017137913;5123657
267;1747.9170634757195;5164081
268;1747.912623638415;5196427
269;1747.7927678382293;5232651
270;1746.9613176870505;5278282
271;1746.1594097016568;5323884
272;1746.1594097016568;5369270
273;1746.1592806466394;5414870
274;1746.159090767481;5463455
275;1731.0797428247574;5512762
276;1731.0738063766726;5560887
277;1731.0738063766726;5600522
278;1727.42762167525;5652742
279;1727.42762167525;5698710
280;1727.42762167525;5732444
281;1727.1465085283053;5780931
282;1727.1465085283053;5825401
283;1727.1465085283053;5861597
284;1727.1465085283053;5887180
285;1727.1465085283053;5919276
286;1727.1057175365568;5967483
287;1727.1008171066442;5997157
288;1727.1008171066442;6039114
289;1727.1008171066442;6079690
290;1727.1008171066442;6118215
291;1727.1008171066442;6161025
292;1727.1008171066442;6209601
293;1727.1008171066442;6260542
294;1727.1008171066442;6309789
295;1727.1008171066442;6358331
296;1725.7885898922334;6389823
297;1725.7885898922334;6429725
298;1725.7885898922334;6470769
299;1725.7738660021887;6518213
300;1725.7738660021887;6559655
301;1725.7738660021887;6598393
302;1725.7738660021887;6636397
303;1725.7738660021887;6686347
304;1725.7738660021887;6730572
305;1725.7738660021887;6768181
306;1725.7738660021887;6815401
307;1725.7738660021887;6844839
308;1725.7738660021887;6885240
309;1725.7738660021887;6931724
310;1725.7738660021887;6960585
311;1725.7738660021887;7002829
312;1725.7738660021887;7040882
313;1725.7738660021887;7081455
314;1725.7738660021887;7129263
315;1725.7738660021887;7168289
316;1725.7738660021887;7211938
317;1725.7738660021887;7255523
318;1725.7738660021887;7295540
319;1725.7738660021887;7335371
320;1725.7738660021887;7383777
321;1725.7738660021887;7430518
322;1725.7738660021887;7470381
323;1725.7738660021887;7517234
324;1725.7738660021887;7552019
325;1725.7738660021887;7587817
326;1725.7738660021887;7614116
327;1725.7738660021887;7653478
328;1725.7738660021887;7692534
329;1725.7738660021887;7731375
330;1723.4476960225757;7773298
331;1723.4476960225757;7822493
332;1723.4476960225757;7847047
333;1723.4476960225757;7881870
334;1723.4476960225757;7925736
335;1723.4476960225757;7972146
336;1721.8619730099063;8024587
337;1721.8619730099063;8065549
338;1721.8619730099063;8098164
339;1721.8619730099063;8129859
340;1721.8619730099063;8178432
341;1721.8619730099063;8213811
342;1721.8619730099063;8258022
343;1721.8619730099063;8293851
344;1721.8619730099063;8334976
345;1721.8619730099063;8381012
346;1721.8619730099063;8427229
347;1721.8619730099063;8466873
348;1714.8548195917247;8510223
349;1714.8548195917247;8556620
350;1711.2993865965595;8604840
351;1711.2993865965595;8645181
352;1711.2990446762915;8687273
353;1711.2990446762915;8726624
354;1711.2990446762915;8765773
355;1711.154885247304;8815910
356;1711.0896903832172;8852843
357;1711.089298195744;8897276
358;1711.089298195744;8934409
359;1711.089298195744;8980103
360;1711.089298195744;9021492
361;1707.9398190756037;9073221
362;1707.9398190756037;9118446
363;1707.9398190756037;9183940
364;1707.9398190756037;9228332
365;1707.8895972931284;9262512
366;1706.4072009022866;9299366
367;1706.4072009022866;9343239
368;1706.4072009022866;9387777
369;1706.4072009022866;9455310
370;1706.4072009022866;9496558
371;1706.4072009022866;9538186
372;1706.4072009022866;9583029
373;1706.4072009022866;9629883
374;1706.4072009022866;9662636
375;1706.4072009022866;9712935
376;1706.4072009022866;9757311
377;1706.4072009022866;9802206
378;1706.4072009022866;9842601
379;1706.4072009022866;9893103
380;1706.4072009022866;9929874
381;1706.330439796816;9974189
382;1706.330439796816;10017110
383;1706.330439796816;10064285
384;1706.330439796816;10108601
385;1706.330439796816;10146078
386;1706.330439796816;10185249
387;1706.330439796816;10231494
388;1706.330439796816;10285907
389;1706.330439796816;10328190
390;1706.330439796816;10367138
391;1706.330439796816;10409768
392;1706.330439796816;10447962
393;1706.330439796816;10478981
394;1706.330439796816;10517155
395;1706.330439796816;10559682
396;1706.330439796816;10609401
397;1706.330439796816;10650550
398;1706.330439796816;10690867
399;1706.330439796816;10723867
400;1706.330439796816;10762821
401;1706.330439796816;10822072
402;1706.330439796816;10904307
403;1704.3082872074056;10959622
404;1704.3082872074056;11001105
405;1695.7310446567114;11041439
406;1695.7310446567114;11091461
407;1695.496471032459;11136139
408;1695.496471032459;11169199
409;1695.496471032459;11210480
410;1695.496471032459;11241702
411;1695.496471032459;11281873
412;1694.9033492739702;11317670
413;1694.7188187046931;11362703
414;1684.4110051641544;11412577
415;1684.4110051641544;11460346
416;1684.4110051641544;11509022
417;1684.4110051641544;11555920
418;1684.4110051641544;11605177
419;1684.4110051641544;11644859
420;1684.4110051641544;11686997
421;1684.3613089530434;11732735
422;1682.0392248326093;11768594
423;1681.8189722659044;11820699
424;1681.8189722659044;11868985
425;1681.8189722659044;11912125
426;1681.8189722659044;11957908
427;1681.8189722659044;11999632
428;1681.8189722659044;12038913
429;1681.8189722659044;12076293
430;1681.5476424108658;12124467
431;1681.5476424108658;12166195
432;1680.985573590911;12208027
433;1680.985573590911;12251910
434;1680.985573590911;12302342
435;1680.985573590911;12350769
436;1680.985573590911;12391095
437;1680.985573590911;12431097
438;1680.985573590911;12471712
439;1680.8089505824435;12511428
440;1680.8089505824435;12554621
441;1680.8089505824435;12607038
442;1680.8089505824435;12645103
443;1680.8089505824435;12676270
444;1680.8089505824435;12721796
445;1680.8089505824435;12766549
446;1680.502403356089;12810296
447;1680.502403356089;12852523
448;1680.3290899887297;12899920
449;1680.3290899887297;12944786
450;1679.7988846481348;12978558
451;1679.7988846481348;13021055
452;1676.7032602344414;13065876
453;1676.7032602344414;13108182
454;1676.7032602344414;13145038
455;1676.7032602344414;13174796
456;1676.6486479065288;13209394
457;1676.6486451656472;13237706
458;1676.6443791544427;13272001
459;1676.6443787495791;13301237
460;1676.639129531398;13335702
461;1676.5915866892162;13373604
462;1676.3620278157262;13412746
463;1676.1532291707454;13449359
464;1676.1532291707454;13486174
465;1676.1532291707454;13516923
466;1675.4916532302411;13548826
467;1675.4916532302411;13582101
468;1675.4879715240265;13609620
469;1675.4878529786874;13643357
470;1675.4878529786874;13678924
471;1675.477728108179;13713049
472;1675.477728108179;13749799
473;1675.477133595194;13786399
474;1673.0763251070593;13821256
475;1673.0763251070593;13846820
476;1673.0763251070593;13873749
477;1672.9779321921844;13904294
478;1672.9779321921844;13928237
479;1668.317705519628;13952178
480;1668.317705519628;13973670
481;1667.0449662389547;13995590
482;1667.0449662389547;14017383
483;1667.0449662389547;14037345
484;1666.5756907546572;14057249
485;1666.5756907546572;14079727
486;1666.5756907546572;14100808
487;1660.2938537283876;14122554
488;1660.2938537283876;14144340
489;1660.2938537283876;14165967
490;1659.1560973406547;14187719
491;1659.1560885425392;14209460
492;1659.1560885425392;14231321
493;1659.1560885425392;14253365
494;1659.1560885425392;14274622
495;1659.1560885425392;14296298
496;1658.7273690724583;14328200
497;1658.4355690902025;14357164
498;1658.4355690902025;14378432
499;1658.4355690902025;14407133
