generation;fitness;time
0;1872.2263207770632;8700
1;1940.098371783019;17612
2;1837.9351526460068;26021
3;1848.0196636097646;34485
4;1837.9351526460068;42931
5;1848.0196636097646;50366
6;1836.5327740149003;58651
7;1848.0196636097646;67259
8;1833.9666733973675;76031
9;1844.9870184216177;84679
10;1801.4954068058262;92266
11;1845.7754055490454;101037
12;1801.4954068058262;109670
13;1818.1508130249497;118136
14;1801.4954068058262;127669
15;1833.853675063379;137925
16;1836.3438632977945;147860
17;1826.919417072156;159099
18;1835.4480582280614;169767
19;1813.4898037283747;181484
20;1835.2810158587604;193631
21;1813.5438058402253;206282
22;1825.1190532196172;218413
23;1816.0624881844913;230240
24;1828.1582120264532;242092
25;1819.0406516436462;253900
26;1836.01762694421;265316
27;1848.0179893370753;277708
28;1829.7296213497348;289325
29;1841.712144476216;300757
30;1829.9301409329985;312734
31;1900.4401594933186;325151
32;1807.503320538158;336963
33;1893.8440720745427;348499
34;1807.4761696302396;359927
35;1884.546898738904;371945
36;1808.309021148528;384035
37;1888.348475889121;395921
38;1807.4296193567982;407144
39;1874.5501316078976;418106
40;1804.8817590034914;429709
41;1878.191534132823;440776
42;1800.983789021376;451490
43;1873.0048237605538;462580
44;1793.723326817146;473185
45;1878.1912108533934;483473
46;1828.686955836994;493361
47;1869.6696493602606;503611
48;1828.977673122519;514318
49;1871.0765830429389;525499
50;1826.1623311651445;536025
51;1881.0559604869018;547351
52;1828.9905203805463;558126
53;1881.5315983116277;569498
54;1827.947323631197;580324
55;1870.337959992813;590776
56;1827.9545690575164;601132
57;1849.9269691365946;611130
58;1827.937038385598;623067
59;1863.318968600829;635074
60;1827.937038385598;646533
61;1876.2266718343758;654017
62;1827.894518426542;663041
63;1877.5302509095745;674882
64;1827.832043555152;686451
65;1875.099541887373;697540
66;1826.9487302674554;706757
67;1878.865386277219;718604
68;1826.9450555456312;730508
69;1877.8342556690545;742438
70;1826.9439985986626;755892
71;1875.1479060900094;769046
72;1826.9433353356508;781418
73;1873.4558418153267;794062
74;1826.9359429946628;805340
75;1863.7658385787097;817467
76;1821.5933802315421;827925
77;1875.0496377644681;841103
78;1821.5931509894779;853829
79;1874.7879781795402;867273
80;1821.5862136874714;879555
81;1869.3853189868153;893161
82;1817.6438446501088;905276
83;1860.464450235104;917763
84;1821.4088532732626;927889
85;1874.0222538198645;936802
86;1821.5862136874077;943698
87;1874.144889711099;953189
88;1821.4676806282318;964243
89;1867.06673805618;976967
90;1821.467686268475;987847
91;1874.4414015890593;998923
92;1821.3858042034476;1009785
93;1862.0123418860678;1023115
94;1821.5761452189295;1035767
95;1862.0123418860678;1046670
96;1821.574561292861;1060382
97;1860.781093925098;1069310
98;1821.435988594218;1076463
99;1862.5795884928086;1086953
100;1821.4717070940715;1099754
101;1862.5795884928086;1114981
102;1821.3955382891108;1128746
103;1863.041996736647;1137018
104;1821.5556947207112;1152711
105;1861.113483014181;1166227
106;1821.4051166743611;1177996
107;1860.466125588992;1191647
108;1821.3914356854239;1204335
109;1859.965545063845;1212240
110;1821.3728412590872;1224895
111;1861.0821580822296;1238266
112;1821.3731223148175;1252451
113;1860.9633184915992;1265702
114;1821.3731221104463;1276638
115;1860.6620316200606;1287982
116;1821.2842789323631;1303640
117;1849.5983467333538;1315211
118;1820.7144679347286;1333796
119;1860.9075459756207;1345546
120;1820.6206656218758;1363521
121;1849.582185293406;1379015
122;1820.6956908836257;1399814
123;1849.456783805858;1423356
124;1821.2390831859766;1442331
125;1846.3281984547655;1460449
126;1820.1004001787255;1477761
127;1851.1590700418813;1496619
128;1819.9722285005103;1514699
129;1852.7022581862914;1536276
130;1819.9503056734611;1557114
131;1859.7344215632588;1581079
132;1816.3225363788658;1604538
133;1856.9694639564434;1620301
134;1818.3393483809193;1631205
135;1846.319829109879;1644139
136;1818.1653720303925;1655559
137;1843.0479742463692;1665253
138;1819.946567116609;1676109
139;1841.7974840691911;1695085
140;1819.9569890898413;1715123
141;1844.5129966193974;1737652
142;1820.0387691647059;1762508
143;1842.8111550935614;1782792
144;1820.036272973442;1799975
145;1829.0676942329483;1816111
146;1820.032660874533;1836855
147;1852.763600562866;1855505
148;1815.5641267788913;1874071
149;1842.7890771060913;1891702
150;1815.4564158290116;1906580
151;1840.2529644432727;1924929
152;1815.5908207600553;1936950
153;1838.8998632499097;1953685
154;1819.9504396697876;1967504
155;1843.2629101682537;1981526
156;1819.509102953747;1995833
