generation;fitness;time
205;1612.1529228056659;2925526
206;1465.2793312472554;2941798
207;1612.3437301250235;2957162
208;1460.6584572693341;2973081
209;1612.3260511463475;2990209
210;1477.9221155523378;3012626
211;1619.398207193565;3036320
212;1465.4507458509236;3058536
213;1619.3462464279626;3079909
214;1477.2397593072285;3095441
215;1619.3449011522287;3116071
216;1478.2122431834932;3137295
217;1615.7626721149902;3158428
218;1461.2836834996529;3181858
219;1611.635976826116;3200753
220;1461.238776892213;3225071
221;1568.2885226090166;3243950
222;1458.5008081774317;3263044
223;1568.4220814227301;3279123
224;1458.4591710974846;3303056
225;1572.8551518555464;3326221
226;1458.459164002618;3346242
227;1572.7940218103772;3362300
228;1458.8150584798882;3381625
229;1598.6173070221435;3399495
230;1459.428383917164;3418724
231;1598.805349166355;3434799
232;1456.7470161775448;3456969
233;1598.5204267428567;3473708
234;1459.1098965476224;3492743
235;1600.6086803346325;3518751
236;1447.5710501686503;3539117
237;1596.2090488828455;3562365
238;1447.645412490764;3584865
239;1588.7139471743972;3612317
240;1453.0284339823352;3632114
241;1588.6990070885786;3655589
242;1471.8679742006793;3679076
243;1578.905919595475;3701352
244;1471.4354662545363;3723570
245;1585.0916466685474;3741952
246;1458.5154995528128;3759833
247;1600.1858504571726;3775274
248;1452.315752954426;3792866
249;1600.400607298562;3814022
250;1409.156188381008;3832742
251;1539.2900642444686;3870465
252;1523.9004710753838;3905614
253;1523.7627460745164;3929662
254;1523.7627460745164;3953847
255;1523.7627460745164;4000407
256;1523.7627460745164;4046954
257;1523.7627460745164;4082645
258;1523.7627460745164;4128683
259;1523.7627460745164;4160333
260;1523.7627460745164;4203561
261;1523.7627460745164;4250547
262;1523.7627460745164;4293031
263;1523.7627460745164;4330143
264;1523.7627460745164;4365777
265;1523.7627460745164;4401335
266;1523.69130309917;4438274
267;1523.69130309917;4483647
268;1523.69130309917;4529609
269;1523.69130309917;4574347
270;1523.69130309917;4613523
271;1516.637110176562;4650794
272;1516.637110176562;4696549
273;1515.9172332179166;4727408
274;1513.495398900069;4767174
275;1513.495398900069;4801655
276;1512.1441653060003;4842040
277;1512.1441653060003;4886712
278;1512.053341466568;4934076
279;1507.6817852383847;4963836
280;1507.6817852383847;5011287
281;1507.0296771040946;5055121
282;1507.0296771040946;5091645
283;1507.0296771040946;5132522
284;1507.0296771040946;5166154
285;1505.8379874098905;5199313
286;1505.8379874098905;5233529
287;1505.8379874098905;5270914
288;1505.8379874098905;5310675
289;1505.8379874098905;5351540
290;1487.0655126549234;5383989
291;1487.0655126549234;5418933
292;1486.567307803253;5443364
293;1486.567307803253;5469904
294;1481.0801938152238;5504645
295;1481.0801938152238;5535679
296;1481.0801938152238;5574514
297;1475.8862358874776;5612693
298;1475.7682415632419;5645457
299;1475.7682415632419;5684870
300;1475.7682415632419;5725577
301;1475.7682415632419;5764159
302;1475.7058367093553;5798646
303;1475.7007128100706;5843048
304;1475.318388988668;5888693
305;1475.1034855930875;5929363
306;1475.1034855930875;5961498
307;1474.691273940654;5997789
308;1474.691273940654;6043543
309;1474.5345773479037;6088267
310;1474.5345773479037;6132040
311;1474.5345773479037;6165847
312;1474.5345773479037;6199059
313;1474.5345773479037;6229132
314;1474.5345773479037;6262458
315;1474.5345773479037;6301760
316;1474.5345773479037;6349680
317;1474.5345773479037;6383479
318;1474.5345773479037;6429652
319;1474.5345773479037;6470649
320;1474.5332768437092;6507163
321;1474.5332768437092;6546876
322;1470.361944887184;6587563
323;1470.361944887184;6630743
324;1470.361944887184;6660037
325;1470.361944887184;6705758
326;1467.3474233097497;6750132
327;1467.3474233097497;6798454
328;1467.3474233097497;6834567
329;1467.2343907313402;6867381
330;1467.2343907313402;6909348
331;1467.1412101469402;6951423
332;1466.8605019595818;6989403
333;1466.8605019595818;7024539
334;1466.2752766824606;7067103
335;1466.2752766824606;7104052
336;1466.2457380880126;7148952
337;1466.2457380880126;7188789
338;1466.2457380880126;7227571
339;1466.2457380880126;7264857
340;1457.7874222366734;7310118
341;1457.786574175601;7345462
342;1457.786574175601;7387140
343;1457.786574175601;7418269
344;1457.786574175601;7454348
345;1457.786574175601;7493437
346;1457.786574175601;7535537
347;1457.786574175601;7572240
348;1457.786574175601;7602608
349;1457.758629748241;7650683
350;1457.758629748241;7696650
351;1457.758629748241;7740664
352;1457.758629748241;7773175
353;1457.758629748241;7810511
354;1457.758629748241;7835506
355;1457.758629748241;7869706
356;1457.6878219083437;7910316
357;1455.4729919537392;7949830
358;1455.4729919537392;7993143
359;1455.472841069688;8024744
360;1455.472841069688;8069242
361;1455.472841069688;8112532
362;1455.4587540530395;8159669
363;1455.4587540530395;8192402
364;1455.4587540530395;8240526
365;1455.4587540530395;8288092
366;1455.4587540530395;8333500
367;1455.4587540530395;8382352
368;1455.4587540530395;8421968
369;1455.4587540530395;8459248
370;1455.4587540530395;8505948
371;1455.4587540530395;8545281
372;1455.4587540530395;8573096
373;1455.3587070771946;8622377
374;1455.3587070771946;8658147
375;1455.3587070771946;8696992
376;1455.3587070771946;8730807
377;1455.3587070771946;8780940
378;1455.3587070771946;8821701
379;1455.3587070771946;8864879
380;1455.3587070771946;8909528
381;1455.3587070771946;8945622
382;1455.3587070771946;8986147
383;1455.3587070771946;9032888
384;1455.3587070771946;9071582
385;1455.3587070771946;9107400
386;1455.3587070771946;9183278
387;1455.3587070771946;9224969
388;1455.3587070771946;9269648
389;1454.7442145265948;9314697
390;1454.3896894960578;9347116
391;1454.3896894960578;9406954
392;1454.3896894960578;9461788
393;1454.3896894960578;9502708
394;1454.3896894960578;9543634
395;1454.3896894960578;9593180
396;1454.3896894960578;9640746
397;1454.3896894960578;9682354
398;1454.3896894960578;9729995
399;1454.3896894960578;9771929
400;1454.3896894960578;9808438
401;1454.3896894960578;9842824
402;1454.3896894960578;9889480
403;1454.1303755276354;9929131
404;1454.1303755276354;9957617
405;1454.1303755276354;9992082
406;1454.1303755276354;10038952
407;1454.1303755276354;10089886
408;1454.1303755276354;10131688
409;1454.1303755276354;10172808
410;1454.1303755276354;10220059
411;1454.1303755276354;10249284
412;1454.1303755276354;10278042
413;1453.2587799692067;10326427
414;1453.2587799692067;10368136
415;1453.2587799692067;10411107
416;1453.2587799692067;10454322
417;1453.2587799692067;10502123
418;1453.2587799692067;10548943
419;1453.2587799692067;10585127
420;1453.2587799692067;10627730
421;1453.2587799692067;10659896
422;1453.2587799692067;10702212
423;1453.2587799692067;10749497
424;1453.2587799692067;10814062
425;1453.2587799692067;10877941
426;1453.2587799692067;10935199
427;1453.2587799692067;10989806
428;1453.2587799692067;11031933
429;1453.2587799692067;11067934
430;1453.2587799692067;11111956
431;1453.2587799692067;11161413
432;1453.2587799692067;11203684
433;1453.2587799692067;11245305
434;1453.2587799692067;11286681
435;1453.2587799692067;11337110
436;1453.2587799692067;11389988
437;1453.2587799692067;11427499
438;1453.2587799692067;11466043
439;1453.2587799692067;11504135
440;1453.2587799692067;11552607
441;1453.2587799692067;11599231
442;1453.2587799692067;11646035
443;1453.2587799692067;11686886
444;1453.2587799692067;11736261
445;1453.2587799692067;11779938
446;1451.4235180679245;11830673
447;1451.3467343865073;11879368
448;1449.0225812998854;11923579
449;1447.3792641068906;11970726
450;1447.3792641068906;12015523
451;1447.1773570437563;12052889
452;1446.2701828308013;12099199
453;1445.9803698180724;12151832
454;1445.9803698180724;12192022
455;1444.3828073135526;12239816
456;1444.3828073135526;12289084
457;1444.3828073135526;12334865
458;1444.3826517346647;12372140
459;1444.3826517346647;12413847
460;1444.3826517346647;12460273
461;1444.3826517346647;12498422
462;1444.3826517346647;12543200
463;1444.3826517346647;12596832
464;1444.3826517346647;12642374
465;1431.3062191340705;12688564
466;1431.3061071706006;12735531
467;1431.3048551504228;12774830
468;1431.304747578341;12815506
469;1431.304747578341;12863788
470;1431.2818566291899;12911720
471;1431.2390977807045;12950343
472;1431.2390977807045;12999728
473;1431.2387835545344;13041804
474;1431.2387835545344;13071873
475;1431.2264686004446;13112320
476;1431.1241030459937;13156499
477;1431.1238564266034;13199366
478;1430.0813116934635;13239669
479;1430.0813116934635;13282693
480;1430.0811541536257;13316796
481;1430.033509261877;13349521
482;1430.0219723397422;13391419
483;1430.0218369375905;13420678
484;1429.7704333452207;13458830
485;1429.7704333452207;13501324
486;1429.4501274253205;13529772
487;1427.928958687321;13557613
488;1427.928958687321;13586477
489;1427.9288102913508;13609215
490;1427.9285421909894;13636078
491;1424.5238286862582;13665455
492;1424.5238286862582;13696265
493;1424.5236486648437;13722096
494;1424.4078372456827;13748635
495;1424.4078372456827;13771699
496;1424.4078372456827;13803832
497;1424.4078372456827;13833430
498;1419.4050911577215;13859726
499;1419.4050911577215;13893750
