generation;fitness;time
0;1915.472165047596;8051
1;1955.581204729858;16400
2;1836.8882646196882;24773
3;1939.0919183486062;33175
4;1836.9349169990003;41418
5;1939.6560656907018;49514
6;1836.5765008876149;58068
7;1945.42566428856;65420
8;1825.3127308907544;73024
9;1942.4056305670392;80649
10;1825.4092830863613;88984
11;1939.2477708084043;97869
12;1822.3189280845293;107275
13;1911.307157266296;116916
14;1818.9830234914648;125573
15;1910.4673261942778;134840
16;1794.440601472527;143502
17;1908.3081727532237;151353
18;1804.704547975678;160376
19;1907.4528194716956;169280
20;1792.3179353526511;178165
21;1926.850416959102;185939
22;1804.7699731367052;193556
23;1910.3241285607653;202443
24;1802.8363878538332;210722
25;1903.5219681241863;218467
26;1805.3714666165527;227662
27;1903.5219681241863;235827
28;1810.9713302662783;243719
29;1903.5219681241863;252835
30;1817.119107472733;261519
31;1901.5319469736032;269930
32;1805.3427158513177;278131
33;1903.5219681241863;287114
34;1807.1271714607337;294885
35;1901.9405232163335;303811
36;1808.7529741614544;312935
37;1901.9405232163335;321775
38;1818.1424958566167;331090
39;1901.9405232163335;339925
40;1797.2181596362884;348670
41;1885.216016087164;358093
42;1794.7007614271313;367830
43;1885.7272313071883;377301
44;1799.1311890140064;386127
45;1885.727231295883;395069
46;1808.7537864095468;403910
47;1885.727231208022;412863
48;1808.753786418778;422030
49;1885.7272312450552;430959
50;1808.7537817433567;439187
51;1888.165984112495;447379
52;1808.753781644116;456224
53;1867.0155271907515;465157
54;1808.7537814919972;474023
55;1887.7525364929284;482859
56;1809.641188216631;491565
57;1904.6450250131234;499608
58;1809.641188134498;509340
59;1900.3194388613026;518765
60;1809.64118478334;527593
61;1906.8089997311624;536440
62;1809.6309995468819;545055
63;1906.6368134240797;553469
64;1809.6306408889984;562906
65;1870.6315082321435;571976
66;1808.707032624097;581336
67;1902.8194071465311;591214
68;1806.6611594754063;600684
69;1903.3982016613143;609893
70;1806.6611578889158;622227
71;1903.3963872233562;633903
72;1806.6609193944328;641974
73;1886.9730367283826;652763
74;1806.6611573269397;663779
75;1903.3235060548454;676724
76;1786.9614957266015;687915
77;1845.221259526808;699642
78;1804.7302642699842;711749
79;1918.8795982177198;725207
80;1804.7004449016617;737365
81;1913.1831971531487;748789
82;1801.2455633020586;760634
83;1920.460534804013;771965
84;1804.5596406202242;780063
85;1877.0623682730713;786909
86;1804.724723985635;798439
87;1913.1831971531487;809958
88;1806.0483607303988;821016
89;1883.8734883722134;830695
90;1806.0483607303988;837639
91;1908.9777720868665;846970
92;1798.6050749966773;859329
93;1913.1831928107908;872566
94;1803.986857254513;883766
95;1904.6175153329132;890299
96;1802.7771338354942;897179
97;1903.8525644151077;907959
98;1802.7010162669237;920607
99;1918.7396732726565;932074
100;1802.0926397179544;943873
101;1894.698094935255;952035
102;1803.834654959087;958305
103;1895.1616301384981;967757
104;1799.4989744575669;977690
105;1862.09045871442;987573
106;1796.2517664703037;996123
107;1841.8273557293282;1007152
108;1804.2017549037512;1019999
109;1837.3879999969088;1032246
110;1802.5849686296056;1044325
111;1850.9026870948715;1054497
112;1800.639371788208;1060522
113;1850.5418452291833;1065315
114;1798.726694006592;1071683
115;1849.6911793519462;1077441
116;1780.2686010665445;1085613
117;1849.6630789723308;1099434
118;1797.6891382391793;1113591
119;1849.6637951665766;1127408
120;1800.6744790178784;1140818
121;1849.6911798613332;1151272
122;1774.228160105639;1160768
123;1850.5418909700243;1169125
124;1801.5568000862897;1178327
125;1850.5418814182497;1191528
126;1801.5567947864183;1205694
127;1850.5416956552444;1220168
128;1801.5174976470462;1235203
129;1849.4789856458863;1247516
130;1801.40425678003;1258793
131;1833.6606581723;1271387
132;1800.3601982084788;1283349
133;1850.5417571829832;1299337
134;1787.1969352748008;1315344
135;1838.9597865057806;1330934
136;1781.2806875129822;1347945
137;1850.1096323284382;1365275
138;1792.8742747289784;1374289
139;1849.2503703391633;1387706
140;1794.6871777423178;1407703
141;1839.919557718901;1418948
142;1798.036398691003;1431231
143;1836.0347017165875;1444209
144;1796.1718488711267;1457725
145;1839.541159243449;1470776
146;1796.1737274733775;1485374
147;1837.1138201889453;1502513
148;1793.7372217790382;1521690
149;1835.8438541248704;1532973
150;1790.7663120370812;1545356
151;1838.3740130625756;1559739
152;1789.7031541985803;1578456
153;1837.9375722049606;1595054
154;1790.7186148626383;1612525
155;1840.7465305484398;1629552
156;1790.3698121702648;1643916
157;1839.7890341611505;1653701
158;1789.3189925173695;1666955
159;1838.6855529624902;1678414
160;1787.9086662058287;1695789
161;1837.7044555636376;1707172
162;1787.8743340070064;1716864
