generation;fitness;time
0;1956.9312678889294;8785
1;1942.0440085691962;17540
2;1848.639267445646;26095
3;1942.0440085691962;34570
4;1836.123279624971;43052
5;1946.3193893515663;50372
6;1836.480188263058;58105
7;1938.9249735796204;67220
8;1808.0076713490134;75747
9;1940.6171329598005;84288
10;1805.1662173710865;92803
11;1906.8960980610063;101702
12;1799.2028884890399;110337
13;1940.5950514381466;119488
14;1794.4652922788812;128073
15;1939.925316462373;136888
16;1775.2841186332055;146177
17;1933.086232409317;155903
18;1781.0632861511692;165146
19;1932.6637146119122;173986
20;1758.644054919169;182777
21;1934.5531234878197;191909
22;1764.4355741468405;200534
23;1921.9024403550889;209735
24;1751.5719756732224;218459
25;1921.9572941232839;227356
26;1771.3865340264617;236070
27;1897.0418833021172;245565
28;1753.1431069360938;254238
29;1896.8579048679323;263012
30;1776.4252826101838;271579
31;1920.0459014813775;280466
32;1780.029295469302;289765
33;1920.0412700043992;298724
34;1781.5900637239718;306903
35;1909.8806562523348;315384
36;1781.5900637239718;324166
37;1909.653233303145;333437
38;1779.9543730962737;342160
39;1909.7483958115436;349790
40;1795.0830312519133;358838
41;1909.8750754465427;366412
42;1789.8596767523243;375082
43;1905.360797209384;384150
44;1789.9638330879154;393068
45;1908.5108756517288;401621
46;1784.8545896915764;411328
47;1908.0261796594539;420111
48;1805.6648580718775;427549
49;1886.6060351789602;435756
50;1806.615488106881;444374
51;1901.0880556101101;453054
52;1791.0569283222112;461703
53;1909.7644791699008;470414
54;1798.9337177176867;479063
55;1908.3063406273172;487616
56;1797.113876561511;496701
57;1891.4444167525169;505614
58;1805.2331616437054;514634
59;1894.2427392302752;523153
60;1800.7390658420352;531769
61;1881.7017176199793;541087
62;1806.8004595452817;550033
63;1894.2427392302752;558792
64;1802.748443025261;567798
65;1900.3099790092497;577219
66;1769.5146954328588;585177
67;1887.8615106311174;593997
68;1768.4708822056762;603007
69;1887.4394809000207;612091
70;1723.4416403234786;619852
71;1886.7663614577566;627233
72;1723.3868260027912;633335
73;1886.3329500250122;640137
74;1753.7856532529886;647338
75;1887.1399820876652;653750
76;1717.298253971723;661764
77;1888.0356087609773;671484
78;1768.8586083734817;681878
79;1885.9159555149786;690912
80;1770.1183668832848;699098
81;1885.2064099866193;706377
82;1733.1589122929167;712935
83;1881.699132498476;719062
84;1733.1589122929167;726928
85;1887.5062322993406;734570
86;1733.1589226424317;741778
87;1888.1479018281182;750987
88;1733.1400401649105;758358
89;1887.6376491518881;767741
90;1733.1268291470356;781385
91;1904.056719159155;796678
92;1733.1572844000739;810742
93;1902.739362295338;822767
94;1733.1564406854184;831439
95;1884.2907509801566;844757
96;1732.4161126473516;858958
97;1882.0303849509432;868550
98;1732.4162161377117;877135
99;1875.9132142753876;884194
100;1731.3308945606207;889625
101;1886.406150801477;895394
102;1731.320951569908;908771
103;1886.8506326291413;921212
104;1731.320951569908;929864
105;1873.9748694895457;941410
106;1731.320951569908;948703
107;1873.9748694895457;957385
108;1731.3287157686075;963757
109;1871.6257809906094;972552
110;1731.3250420927463;982954
111;1864.2137599932805;994864
112;1731.3293675746272;1006101
113;1871.5798794675993;1015246
114;1728.9972057540326;1022137
115;1871.6256656800022;1033561
116;1728.9972057535108;1042579
117;1871.6230975098238;1052372
118;1724.7188526107889;1066971
119;1823.8805945414506;1082004
120;1724.7188245892012;1090914
121;1867.837499365775;1098682
122;1724.7184990647552;1105576
123;1871.604441843668;1114317
124;1724.7183864048884;1124245
125;1872.9727367018402;1137145
126;1691.6790689142294;1151472
127;1875.6613925427698;1161681
128;1691.6790634084227;1172205
129;1875.6601863544345;1185775
130;1728.9971327626597;1195691
131;1872.9655367723065;1208015
132;1728.997194752008;1220461
133;1866.4579130051393;1233891
134;1801.3347008533083;1248837
135;1866.4604499025581;1262305
136;1789.9449077453803;1279821
137;1866.460722546633;1300785
138;1771.778504860064;1318094
139;1859.81181577374;1331514
140;1804.7336281023531;1351037
141;1793.4156129085673;1369883
142;1802.9945804814624;1380743
143;1793.4156133115382;1393108
144;1773.897710170992;1403994
145;1793.418594290423;1423987
146;1773.8978501294077;1440445
147;1800.0308806928258;1456838
148;1771.8814715335163;1473257
149;1745.0552836323852;1493524
150;1770.4135921543445;1512578
151;1745.0625957111913;1529161
152;1756.52947722661;1552003
153;1771.183872951414;1570111
154;1746.0127158480925;1586897
155;1860.6121082317757;1607119
156;1768.1004084922329;1626774
157;1859.6944166043174;1651236
158;1740.3035818186743;1675069
159;1858.9684346124773;1693841
160;1762.788840389938;1714652
161;1835.2777396399235;1736870
162;1761.7928413359841;1754364
163;1826.8211405242257;1776735
164;1753.6956804954634;1798820
165;1843.433657739415;1814667
166;1760.91166568264;1837869
167;1831.010510701415;1854481
168;1756.4864776165798;1876598
169;1827.8376411249678;1890275
170;1599.4330489569322;1908373
171;1832.96096051475;1930279
172;1752.1433210238608;1951241
173;1818.3472570966417;1973957
174;1748.4872389163872;1993904
175;1833.4761873573063;2014342
176;1746.0085506411895;2027870
177;1827.7252923667338;2038792
178;1741.4672731488013;2051917
179;1821.3419223703602;2063335
180;1742.6134250448333;2076680
181;1815.9841868963076;2094101
182;1730.419556891235;2109082
183;1818.1589919401022;2131130
184;1735.4530884378237;2148371
185;1810.6171931345443;2162414
186;1732.8608182036166;2178962
187;1798.6495217343181;2196983
188;1731.6475208019037;2219379
189;1792.268369260428;2242147
190;1713.4474379131523;2264365
191;1792.2683533254283;2289659
192;1724.604451121649;2305519
193;1791.3852882048009;2325714
194;1722.2216584484863;2345678
195;1791.1692396110261;2369853
196;1724.6300119436323;2391489
197;1783.9434604924122;2412168
198;1723.7673615363115;2432582
199;1784.962029809844;2449008
200;1725.9970178851977;2467335
201;1784.9643887616069;2492473
202;1705.6215517699088;2511328
203;1768.2371681067523;2536087
204;1720.49211915558;2553450
