generation;fitness;time
199;1749,90285701;75365,46666667
200;1747,50210918;75751,10000000
201;1750,72142146;76133,53333333
202;1749,54167303;76518,20000000
203;1748,59654275;76906,80000000
204;1745,92397040;77291,90000000
205;1748,81759919;77676,70000000
206;1746,48071717;78062,93333333
207;1746,18188974;78452,43333333
208;1744,35606178;78841,36666667
209;1745,85163814;79225,93333333
210;1744,82944273;79609,46666667
211;1746,06411529;79995,20000000
212;1745,18372017;80380,93333333
213;1743,91272401;80766,83333333
214;1741,30775796;81150,53333333
215;1745,58102746;81538,03333333
216;1743,63359403;81930,80000000
217;1744,62796738;82314,70000000
218;1742,03366335;82702,23333333
219;1743,61396986;83088,30000000
220;1740,39385391;83472,56666667
221;1743,63018081;83867,43333333
222;1741,50876615;84257,00000000
223;1743,92692901;84649,06666667
224;1741,32029421;85041,16666667
225;1742,72876125;85430,26666667
226;1740,71496457;85814,93333333
227;1741,75026872;86204,76666667
228;1739,64767785;86591,43333333
229;1740,59883262;86978,50000000
230;1738,92550762;87364,16666667
231;1739,55216830;87753,70000000
232;1738,42225324;88140,26666667
233;1738,85746550;88528,23333333
234;1737,48486497;88915,50000000
235;1739,33106872;89299,43333333
236;1737,82547000;89689,53333333
237;1738,97239711;90078,96666667
238;1737,09808605;90468,90000000
239;1738,25418044;90859,63333333
240;1735,55727307;91246,06666667
241;1738,61643954;91636,60000000
242;1737,77188018;92025,06666667
243;1738,19177398;92413,76666667
244;1736,61217722;92798,40000000
245;1737,31647804;93183,60000000
246;1735,96448786;93560,80000000
247;1736,32697610;93932,26666667
248;1735,07659429;94311,30000000
249;1736,07008451;94683,30000000
250;1734,87456225;95054,43333333
251;1736,42140700;95644,86666667
252;1736,21222141;96196,26666667
253;1736,28419667;96736,36666667
254;1735,78307945;97304,23333333
255;1735,83854907;97856,43333333
256;1734,97930535;98416,83333333
257;1734,28730241;98964,00000000
258;1733,83971396;99484,26666667
259;1734,32996261;100023,70000000
260;1733,89927401;100574,33333333
261;1734,28642082;101095,16666667
262;1734,98861613;101619,06666667
263;1732,30190715;102164,53333333
264;1733,51601565;102712,76666667
265;1734,47339553;103244,20000000
266;1733,52067117;103789,36666667
267;1734,27421226;104327,20000000
268;1733,96929580;104863,93333333
269;1733,68431486;105380,56666667
270;1733,10177707;105914,73333333
271;1732,98533552;106471,03333333
272;1733,42377296;107007,73333333
273;1732,14069050;107560,60000000
274;1733,64410415;108098,06666667
275;1732,90881554;108633,46666667
276;1733,52941037;109187,36666667
277;1732,64666393;109726,23333333
278;1733,24113293;110242,93333333
279;1733,74479861;110779,83333333
280;1732,47620640;111319,03333333
281;1732,07538583;111851,10000000
282;1730,67952098;112388,83333333
283;1732,04736166;112940,80000000
284;1731,57998097;113493,43333333
285;1731,63897266;114046,23333333
286;1731,24829528;114586,76666667
287;1731,38451989;115125,83333333
288;1730,96192870;115662,23333333
289;1730,45071632;116168,23333333
290;1730,83555426;116716,33333333
291;1730,48244425;117248,20000000
292;1729,17941532;117776,46666667
293;1730,47841658;118312,16666667
294;1729,89255922;118845,70000000
295;1729,78754987;119378,73333333
296;1729,99015120;119924,80000000
297;1729,59659298;120467,16666667
298;1730,40040902;121020,50000000
299;1729,78818460;121576,50000000
300;1729,82913907;122111,10000000
301;1729,03035365;122645,06666667
302;1729,61532794;123196,70000000
303;1730,17887430;123731,03333333
304;1729,76185703;124275,73333333
305;1729,67573019;124826,16666667
306;1729,57263897;125368,26666667
307;1729,08861562;125894,30000000
308;1727,40689279;126405,73333333
309;1729,07431194;126940,96666667
310;1729,42797090;127480,06666667
311;1729,65557366;128009,46666667
312;1728,36511497;128548,96666667
313;1729,32761844;129088,96666667
314;1729,65296535;129621,36666667
315;1729,28363550;130133,86666667
316;1728,81752046;130663,66666667
317;1729,09411308;131177,56666667
318;1728,15326771;131712,50000000
319;1729,09826587;132242,50000000
320;1729,07441124;132814,36666667
321;1727,91512546;133358,50000000
322;1728,50555752;133898,66666667
323;1728,11839599;134430,36666667
324;1727,12561471;135012,03333333
325;1727,51830399;135545,13333333
