generation;fitness
188;2119.415931269103
189;1888.022347789174
190;2120.1719031747116
191;1885.2734498606933
192;2119.7672370158816
193;1885.141871599883
194;2112.6511130647164
195;1885.1148234377868
196;2112.243147061689
197;1884.5423890871796
198;2111.959595486302
199;1883.9854814815849
200;2111.517394303769
201;1884.124795063518
202;2110.6463430691515
203;1880.8360303654003
204;2109.6807616936067
205;1883.180531663988
206;2108.756657770738
207;1883.798421390982
208;2109.1480575194682
209;1875.594305273167
210;2105.059509173587
211;1879.1522114952536
212;2086.340109437565
213;1865.3972442361267
214;2110.6779400169894
215;1879.696878116234
216;2090.79664779057
217;1879.553190125454
218;2101.145092151128
219;1878.5618855391342
220;2104.9542136826967
221;1873.1246760739234
222;2110.961058419919
223;1875.5086597092413
224;2110.863795253369
225;1870.7907718964987
226;2110.9458616974625
227;1874.3661318841985
228;2087.477073467127
229;1872.3932719953063
230;2110.748209636851
231;1873.9913974724068
232;2109.7438517223395
233;1872.00939770522
234;2110.4527024593094
235;1874.0875302653212
236;2113.3648117863904
237;1873.9610794434716
238;2103.3709696993387
239;1866.689159084079
240;2103.2350592426706
241;1866.188188817337
242;2103.0558101842894
243;1865.6658589556237
244;2102.758500506304
245;1865.7653481106543
246;2102.8446407272954
247;1865.53826776393
248;2102.6396942921097
249;1865.4692774545945
250;2103.003182803054
251;1989.1495864235417
252;1988.7389396995914
253;1988.7389396995914
254;1987.7385513787901
255;1987.5180256564247
256;1987.5180256564247
257;1987.5180256564247
258;1987.5180256564247
259;1987.5180256564247
260;1987.5180256564247
261;1987.5180256564247
262;1987.5180256564247
263;1987.5180256564247
264;1987.5180256564247
265;1987.5180256564247
266;1987.5180256564247
267;1986.8171158905757
268;1986.8171158905757
269;1986.8171158905757
270;1986.8171158905757
271;1986.8171158905757
272;1986.8171158905757
273;1986.8171158905757
274;1984.9245623521067
275;1984.8132382721246
276;1984.8132382721246
277;1984.8132382721246
278;1984.8132382721246
279;1984.8132382721246
280;1984.8132382721246
281;1984.6247311306504
282;1984.6247311306504
283;1984.4147781199356
284;1982.8378137473821
285;1980.6342967635762
286;1980.6342967635762
287;1980.6342967635762
288;1980.6342967635762
289;1980.6342967635762
290;1980.4044158008799
291;1980.4044158008799
292;1980.4044158008799
293;1977.821667245539
294;1977.821667245539
295;1977.821667245539
296;1977.821667245539
297;1977.6736630228274
298;1977.3198490362745
299;1977.1196626056121
300;1977.1196626056121
301;1976.3509484114413
302;1976.3509484114413
303;1976.3509484114413
304;1976.3509484114413
305;1975.348277339478
306;1975.348277339478
307;1974.0118955998719
308;1974.0118955998719
309;1974.0118955998719
310;1973.462424416643
311;1972.729980099444
312;1972.729980099444
313;1972.729980099444
314;1972.729980099444
315;1972.729980099444
316;1972.729980099444
317;1972.729980099444
318;1972.729980099444
319;1971.4891655336255
320;1971.4891655336255
321;1971.4891655336255
322;1971.4891655336255
323;1971.4891655336255
324;1971.4891655336255
325;1969.8173645590368
326;1969.8173645590368
327;1969.8173645590368
328;1969.8173645590368
329;1969.8173645590368
330;1967.8744413012014
331;1967.8744413012014
332;1967.8744413012014
333;1967.8744413012014
334;1967.8744413012014
335;1967.8744413012014
336;1967.8744413012014
337;1967.8744413012014
338;1967.8653899979945
339;1967.8653899979945
340;1967.8653899979945
341;1967.8653899979945
342;1967.8653899979945
343;1967.8653899979945
344;1967.8653899979945
345;1967.8256186658652
346;1965.303139464536
347;1965.303139464536
348;1965.303139464536
349;1965.303139464536
350;1965.303139464536
351;1965.303139464536
352;1965.303139464536
353;1965.2539766484344
354;1965.2539766484344
355;1965.2539766484344
356;1965.2539766484344
357;1965.2539766484344
358;1965.2539766484344
359;1965.2539766484344
360;1965.2539766484344
361;1965.2539766484344
362;1965.2539766484344
363;1965.2539766484344
364;1965.2539766484344
365;1965.2539766484344
366;1965.2539766484344
367;1965.2539766484344
368;1965.2539766484344
369;1965.2539766484344
370;1965.2539766484344
371;1965.2539766484344
372;1963.1500093166762
373;1962.6461242682253
374;1962.6461242682253
375;1962.6461242682253
376;1962.6461242682253
377;1959.6342347618004
378;1959.6342347618004
379;1959.6342347618004
380;1959.6342347618004
381;1959.6342347618004
382;1959.6342347618004
383;1959.6342347618004
384;1959.6342347618004
385;1959.6342347618004
386;1959.6342347618004
387;1959.6342347618004
388;1958.0405741002583
389;1958.0405741002583
390;1958.0405741002583
391;1953.3170465250778
392;1953.3170465250778
393;1953.3170465250778
394;1953.3170465250778
395;1953.3170465250778
396;1953.3170465250778
397;1953.3170465250778
398;1953.3170465250778
399;1953.3170465250778
400;1953.3170465250778
401;1953.3170465250778
402;1953.3170465250778
403;1953.3170465250778
404;1953.2048689619958
405;1953.2048689619958
406;1953.2048689619958
407;1953.2048689619958
408;1953.2048689619958
409;1953.2048689619958
410;1953.2048689619958
411;1953.2048689619958
412;1953.2048689619958
413;1953.2048689619958
414;1953.2048689619958
415;1953.2048689619958
416;1953.2048689619958
417;1953.2048689619958
418;1953.2048689619958
419;1953.2048689619958
420;1953.2048689619958
421;1953.2048689619958
422;1953.2048689619958
423;1953.2048689619958
424;1953.2048689619958
425;1953.2048689619958
426;1953.2048689619958
427;1953.2048689619958
428;1953.2048689619958
429;1953.2048689619958
430;1953.2048689619958
431;1953.2048689619958
432;1953.2048689619958
433;1953.2048689619958
434;1953.2048689619958
435;1953.2048689619958
436;1953.2048689619958
437;1953.2048689619958
438;1953.2048689619958
439;1953.2048689619958
440;1953.2048689619958
441;1953.2048689619958
442;1953.2048689619958
443;1953.2048689619958
444;1953.2048689619958
445;1953.2048689619958
446;1953.2048689619958
447;1953.2048689619958
448;1953.2048689619958
449;1953.2048689619958
450;1953.2048689619958
451;1953.2048689619958
452;1953.2048689619958
453;1953.2048689619958
454;1953.2048689619958
455;1953.2048689619958
456;1953.2048689619958
457;1953.2048689619958
458;1952.8290565464577
459;1952.8290565464577
460;1952.8290565464577
461;1952.8290565464577
462;1952.8290565464577
463;1952.8290565464577
464;1952.8290565464577
465;1952.8290565464577
466;1952.8290565464577
467;1952.8290565464577
468;1952.8290565464577
469;1952.8290565464577
470;1952.8290565464577
471;1952.8290565464577
472;1952.8290565464577
473;1952.8290565464577
474;1952.8290565464577
475;1952.8290565464577
476;1952.8290565464577
477;1952.8290565464577
478;1952.8290565464577
479;1952.8290565464577
480;1952.8290565464577
481;1952.8290565464577
482;1952.8290565464577
483;1952.8290565464577
484;1952.8290565464577
485;1952.8290565464577
486;1952.8290565464577
487;1952.8290565464577
488;1952.8290565464577
489;1952.8290565464577
490;1952.8290565464577
491;1952.8290565464577
492;1952.8290565464577
493;1952.8290565464577
494;1952.8290565464577
495;1952.8290565464577
496;1952.8290565464577
497;1952.8290565464577
498;1952.8290565464577
499;1952.8290565464577
