generation;fitness
256;1972.0472234670215
257;1972.0472234670215
258;1972.0472234670215
259;1972.0472234670215
260;1972.0472234670215
261;1972.0472234670215
262;1972.0472234670215
263;1971.665220639204
264;1971.665220639204
265;1971.665220639204
266;1971.665220639204
267;1971.665220639204
268;1971.665220639204
269;1971.665220639204
270;1971.665220639204
271;1971.665220639204
272;1971.665220639204
273;1971.665220639204
274;1971.665220639204
275;1971.665220639204
276;1970.2808584405664
277;1970.2808584405664
278;1970.2808584405664
279;1968.4988240922125
280;1968.4988240922125
281;1968.4988240922125
282;1966.8593368754812
283;1966.7079409399532
284;1966.7079409399532
285;1966.7079409399532
286;1966.7079409399532
287;1966.7079409399532
288;1966.5604546132445
289;1966.5604546132445
290;1966.5604546132445
291;1966.5604546132445
292;1966.5259118306403
293;1966.5259118306403
294;1966.5259118306403
295;1966.1929450350565
296;1966.1045222024952
297;1963.9913183447582
298;1963.9913183447582
299;1963.9913183447582
300;1963.9913183447582
301;1963.9913183447582
302;1963.9913183447582
303;1963.9913183447582
304;1963.9913183447582
305;1963.0267350877969
306;1960.9245187785327
307;1960.9245187785327
308;1960.9245187785327
309;1960.9245187785327
310;1960.9245187785327
311;1960.9245187785327
312;1960.9245187785327
313;1960.9245187785327
314;1960.9245187785327
315;1960.9245187785327
316;1960.9245187785327
317;1960.9245187785327
318;1928.4366170537564
319;1863.7953871167927
320;1863.7953871167927
321;1863.7953871167927
322;1863.7953871167927
323;1863.7953871167927
324;1863.7953871167927
325;1863.7953871167927
326;1863.7953871167927
327;1863.7953871167927
328;1863.7953871167927
329;1851.0418228797946
330;1851.0418228797946
331;1840.3428827273158
332;1840.3428827273158
333;1840.3428827273158
334;1840.3428827273158
335;1840.3428827273158
336;1831.6550101006435
337;1831.6550101006435
338;1831.6550101006435
339;1831.6550101006435
340;1831.5681994330691
341;1831.5093876806648
342;1831.5093876806648
343;1831.5093876806648
344;1831.5093876806648
345;1831.5093876806648
346;1831.5093876806648
347;1831.5093876806648
348;1831.5093876806648
349;1831.5093876806648
350;1831.5093876806648
351;1831.5093876806648
352;1831.5093876806648
353;1831.5093876806648
354;1831.5093876806648
355;1831.5093876806648
356;1831.5093876806648
357;1831.5093876806648
358;1831.5093876806648
359;1831.5093876806648
360;1831.5093876806648
361;1831.5093876806648
362;1831.5093876806648
363;1831.5093876806648
364;1831.5093876806648
365;1831.2035677191336
366;1830.9690359211947
367;1830.9690359211947
368;1830.8953605647002
369;1830.363270381649
370;1829.6488025365766
371;1829.6083416816066
372;1825.5621085049274
373;1825.5621085049274
374;1825.5621085049274
375;1825.5621085049274
376;1825.5621085049274
377;1823.165854993457
378;1823.165854993457
379;1823.165854993457
380;1823.165854993457
381;1823.165854993457
382;1823.165854993457
383;1823.165854993457
384;1823.165854993457
385;1823.165854993457
386;1823.165854993457
387;1823.165854993457
388;1823.165854993457
389;1823.165854993457
390;1823.165854993457
391;1823.165854993457
392;1823.165854993457
393;1823.165854993457
394;1823.165854993457
395;1823.165854993457
396;1823.165854993457
397;1823.165854993457
398;1823.165854993457
399;1823.165854993457
400;1823.0686296770475
401;1823.0686296770475
402;1823.0686296770475
403;1823.0514546935547
404;1823.0446006763611
405;1823.0446006763611
406;1823.0446006763611
407;1823.0446006763611
408;1823.0446006763611
409;1823.0446006763611
410;1823.0446006763611
411;1823.0446006763611
412;1823.0446006763611
413;1823.0446006763611
414;1823.0446006763611
415;1823.0446006763611
416;1823.0446006763611
417;1823.0446006763611
418;1823.0446006763611
419;1823.0446006763611
420;1823.0446006763611
421;1823.0446006763611
422;1823.0446006763611
423;1823.0446006763611
424;1823.0446006763611
425;1823.0446006763611
426;1823.0446006763611
427;1823.0446006763611
428;1823.0325398834905
429;1823.0325398834905
430;1823.0325398834905
431;1823.0325398834905
432;1823.0325398834905
433;1823.0325398834905
434;1823.0325398834905
435;1823.0325398834905
436;1823.0325398834905
437;1823.0325398834905
438;1823.0325398834905
439;1816.761192419006
440;1816.761192419006
441;1816.761192419006
442;1816.761192419006
443;1816.6759855808914
444;1816.6572248355626
445;1816.651534638475
446;1816.6235757771299
447;1816.6235757771299
448;1816.619508189765
449;1816.4660173780485
450;1816.4660173780485
451;1816.4607189172157
452;1816.3686974999475
453;1816.3587213765963
454;1814.8332691807886
455;1814.8332691807886
456;1814.8332691807886
457;1814.8005223377907
458;1814.8005223377907
459;1814.8005223377907
460;1814.8005223377907
461;1814.8005223377907
462;1814.7938852084171
463;1814.7542097987841
464;1812.2418881028643
465;1812.2418881028643
466;1812.2418881028643
467;1812.2409954687646
468;1812.2289770259295
469;1812.2013248140845
470;1812.2013248140845
471;1812.1462425498628
472;1811.081973822197
473;1811.0691307705972
474;1811.0691307705972
475;1811.0691307705972
476;1811.066155123204
477;1811.0466193752816
478;1811.0466193752816
479;1811.0196992759122
480;1811.0196992759122
481;1811.0196992759122
482;1811.0196992759122
483;1811.0196992759122
484;1811.0196992759122
485;1811.0196992759122
486;1811.019106908606
487;1811.019106908606
488;1810.7402962881831
489;1810.4703655370108
490;1810.4458743289679
491;1810.4458743289679
492;1810.2082936574184
493;1810.2082936574184
494;1810.2082936574184
495;1810.2082936574184
496;1810.2082936574184
497;1806.8804799449213
498;1806.8322178759115
499;1806.7973585075606
