generation;fitness
283;2015.162538041614
284;2015.162538041614
285;2015.162538041614
286;2015.162538041614
287;2015.162538041614
288;2009.3866997317434
289;2009.3866997317434
290;2009.3866997317434
291;2009.3866997317434
292;2009.3866997317434
293;2009.3866997317434
294;2009.3866997317434
295;2009.3866997317434
296;2009.3866997317434
297;2009.3866997317434
298;2009.3866997317434
299;1999.2038397156784
300;1999.2038397156784
301;1999.2038397156784
302;1999.2038397156784
303;1999.2038397156784
304;1999.2038397156784
305;1999.2038397156784
306;1999.2038397156784
307;1999.2038397156784
308;1999.2038397156784
309;1999.2038397156784
310;1999.2038397156784
311;1999.2038397156784
312;1999.2038397156784
313;1999.2038397156784
314;1999.2038397156784
315;1999.2038397156784
316;1999.2038397156784
317;1999.2038397156784
318;1999.2038397156784
319;1999.2038397156784
320;1999.2038397156784
321;1999.2038397156784
322;1999.2038397156784
323;1999.2038397156784
324;1999.2038397156784
325;1999.2038397156784
326;1999.2038397156784
327;1999.2038397156784
328;1999.2038397156784
329;1999.2038397156784
330;1999.2038397156784
331;1999.2038397156784
332;1999.2038397156784
333;1999.2038397156784
334;1999.2038397156784
335;1999.2038397156784
336;1999.2038397156784
337;1999.2038397156784
338;1999.2038397156784
339;1999.2038397156784
340;1999.2038397156784
341;1999.2038397156784
342;1999.2038397156784
343;1999.2038397156784
344;1999.2038397156784
345;1999.2038397156784
346;1999.2038397156784
347;1999.2038397156784
348;1999.2038397156784
349;1999.2038397156784
350;1999.2038397156784
351;1999.2038397156784
352;1999.2038397156784
353;1999.2038397156784
354;1999.2038397156784
355;1999.2038397156784
356;1999.2038397156784
357;1999.2038397156784
358;1999.2038397156784
359;1999.2038397156784
360;1999.2038397156784
361;1999.2038397156784
362;1999.2038397156784
363;1999.2038397156784
364;1999.2038397156784
365;1999.2038397156784
366;1999.2038397156784
367;1999.2038397156784
368;1999.2038397156784
369;1999.2038397156784
370;1999.2038397156784
371;1999.2038397156784
372;1999.2038397156784
373;1999.2038397156784
374;1999.2038397156784
375;1999.2038397156784
376;1999.2038397156784
377;1999.2038397156784
378;1999.2038397156784
379;1999.2038397156784
380;1999.2038397156784
381;1999.2038397156784
382;1998.5793789044192
383;1998.5793789044192
384;1998.5793789044192
385;1998.5793789044192
386;1998.5793789044192
387;1998.5793789044192
388;1998.5793789044192
389;1998.5793789044192
390;1998.5793789044192
391;1998.5793789044192
392;1998.5793789044192
393;1998.5793789044192
394;1998.5793789044192
395;1998.5793789044192
396;1998.5793789044192
397;1998.5793789044192
398;1998.5793789044192
399;1998.5793789044192
400;1998.5793789044192
401;1998.5793789044192
402;1998.5793789044192
403;1998.5793789044192
404;1998.5793789044192
405;1998.5793789044192
406;1998.5793789044192
407;1998.5793789044192
408;1998.5793789044192
409;1998.5793789044192
410;1998.5793789044192
411;1998.5793789044192
412;1998.5793789044192
413;1998.5793789044192
414;1998.5793789044192
415;1998.5793789044192
416;1998.5793789044192
417;1998.5793789044192
418;1998.5793789044192
419;1998.5793789044192
420;1998.5793789044192
421;1998.5793789044192
422;1998.5793789044192
423;1998.5793789044192
424;1998.5793789044192
425;1998.5793789044192
426;1998.5793789044192
427;1998.5793789044192
428;1998.5793789044192
429;1998.5793789044192
430;1998.5793789044192
431;1998.5793789044192
432;1998.5793789044192
433;1998.5793789044192
434;1998.5793789044192
435;1998.5793789044192
436;1998.5793789044192
437;1998.5793789044192
438;1998.5793789044192
439;1998.5793789044192
440;1998.5793789044192
441;1998.5793789044192
442;1998.5793789044192
443;1998.5793789044192
444;1998.5793789044192
445;1998.5793789044192
446;1998.5793789044192
447;1998.5793789044192
448;1998.5793789044192
449;1998.5793789044192
450;1998.5793789044192
451;1998.5793789044192
452;1998.5793789044192
453;1998.5793789044192
454;1998.5793789044192
455;1998.5793789044192
456;1998.5793789044192
457;1998.5793789044192
458;1998.5793789044192
459;1998.5793789044192
460;1998.5793789044192
461;1998.5793789044192
462;1998.5793789044192
463;1998.5793789044192
464;1998.5793789044192
465;1998.5793789044192
466;1998.5793789044192
467;1998.5793789044192
468;1998.5793789044192
469;1998.5793789044192
470;1998.5793789044192
471;1998.5793789044192
472;1998.5793789044192
473;1998.5793789044192
474;1998.5793789044192
475;1998.5793789044192
476;1998.5793789044192
477;1998.5793789044192
478;1998.5793789044192
479;1998.5793789044192
480;1998.5793789044192
481;1998.5793789044192
482;1998.5793789044192
483;1998.5793789044192
484;1998.5793789044192
485;1998.5793789044192
486;1998.5793789044192
487;1998.5793789044192
488;1998.5793789044192
489;1998.5793789044192
490;1998.5793789044192
491;1998.5793789044192
492;1998.5793789044192
493;1998.5793789044192
494;1998.5793789044192
495;1998.5793789044192
496;1998.5793789044192
497;1996.824524626265
498;1996.824524626265
499;1996.824524626265
