generation;fitness
237;1812.07970158768
238;2163.998542511729
239;1812.07970158768
240;2164.924692086209
241;1812.07970158768
242;2174.378827118245
243;1812.07970158768
244;2174.378827118245
245;1812.07970158768
246;2174.378827118245
247;1814.9598879117727
248;2173.964049400288
249;1814.9598879117727
250;2174.27019284654
251;2008.3871967111581
252;2008.3871967111581
253;2008.3871967111581
254;2008.3871967111581
255;2007.722948770045
256;2007.722948770045
257;2006.560165853409
258;2006.560165853409
259;2006.560165853409
260;2004.614527444977
261;2004.614527444977
262;2003.5581240671663
263;2003.5581240671663
264;2003.5581240671663
265;2003.5581240671663
266;2003.5581240671663
267;2003.5581240671663
268;2003.5581240671663
269;2003.5581240671663
270;2002.7405838630298
271;1997.2210641912936
272;1990.9755390956511
273;1990.9755390956511
274;1989.4139582589403
275;1987.7376064782732
276;1987.7376064782732
277;1987.7376064782732
278;1987.7376064782732
279;1987.7376064782732
280;1987.7376064782732
281;1987.7376064782732
282;1987.7376064782732
283;1987.7376064782732
284;1986.1011118394754
285;1982.1862485762813
286;1982.1170608709936
287;1982.1170608709936
288;1973.1827519319027
289;1973.1827519319027
290;1973.1827519319027
291;1973.1827519319027
292;1973.1827519319027
293;1973.1827519319027
294;1973.1827519319027
295;1973.1827519319027
296;1973.1827519319027
297;1973.1827519319027
298;1973.1827519319027
299;1973.1827519319027
300;1973.1827519319027
301;1973.1827519319027
302;1973.1827519319027
303;1973.1827519319027
304;1973.1827519319027
305;1973.1827519319027
306;1973.1827519319027
307;1973.1827519319027
308;1973.1827519319027
309;1973.1827519319027
310;1973.1827519319027
311;1973.1827519319027
312;1973.1827519319027
313;1973.1827519319027
314;1973.1827519319027
315;1973.1827519319027
316;1973.1827519319027
317;1973.1827519319027
318;1973.1827519319027
319;1973.1827519319027
320;1973.1827519319027
321;1973.1827519319027
322;1973.1827519319027
323;1973.1827519319027
324;1973.1827519319027
325;1973.1827519319027
326;1973.1827519319027
327;1973.1827519319027
328;1973.1827519319027
329;1973.1827519319027
330;1973.1827519319027
331;1973.1827519319027
332;1973.1827519319027
333;1973.1827519319027
334;1973.1827519319027
335;1973.1827519319027
336;1973.1827519319027
337;1973.1827519319027
338;1973.1827519319027
339;1973.1827519319027
340;1973.1827519319027
341;1973.1827519319027
342;1973.1827519319027
343;1973.1827519319027
344;1973.1827519319027
345;1973.1827519319027
346;1973.1827519319027
347;1973.1827519319027
348;1973.1827519319027
349;1973.1827519319027
350;1973.1827519319027
351;1973.1827519319027
352;1973.1827519319027
353;1973.1827519319027
354;1973.1827519319027
355;1973.1827519319027
356;1973.1827519319027
357;1973.1827519319027
358;1973.1827519319027
359;1973.1827519319027
360;1973.1827519319027
361;1973.1827519319027
362;1973.1827519319027
363;1973.1827519319027
364;1973.1827519319027
365;1973.1827519319027
366;1973.1827519319027
367;1973.1827519319027
368;1973.1827519319027
369;1973.1827519319027
370;1973.1827519319027
371;1973.1827519319027
372;1973.1827519319027
373;1973.1827519319027
374;1973.1827519319027
375;1973.1827519319027
376;1973.1827519319027
377;1973.1827519319027
378;1973.1827519319027
379;1973.1827519319027
380;1973.1827519319027
381;1973.1827519319027
382;1973.1827519319027
383;1973.1827519319027
384;1973.1827519319027
385;1973.1827519319027
386;1973.1827519319027
387;1973.1827519319027
388;1973.1827519319027
389;1973.1827519319027
390;1973.1827519319027
391;1973.1827519319027
392;1973.1827519319027
393;1973.1827519319027
394;1973.1827519319027
395;1973.1827519319027
396;1973.1827519319027
397;1973.1827519319027
398;1973.1827519319027
399;1973.1827519319027
400;1973.1827519319027
401;1973.1827519319027
402;1973.1827519319027
403;1973.1827519319027
404;1973.1827519319027
405;1973.1827519319027
406;1973.1827519319027
407;1973.1827519319027
408;1973.1827519319027
409;1973.1827519319027
410;1973.1827519319027
411;1973.1827519319027
412;1973.1827519319027
413;1973.1827519319027
414;1973.1827519319027
415;1973.1827519319027
416;1973.1827519319027
417;1973.1827519319027
418;1973.1827519319027
419;1973.1827519319027
420;1973.1827519319027
421;1973.1827519319027
422;1973.1827519319027
423;1973.1827519319027
424;1973.1827519319027
425;1973.1827519319027
426;1973.1827519319027
427;1973.1827519319027
428;1973.1827519319027
429;1973.1827519319027
430;1973.1827519319027
431;1973.1827519319027
432;1973.1827519319027
433;1973.1827519319027
434;1973.1827519319027
435;1973.1827519319027
436;1973.1827519319027
437;1973.1827519319027
438;1973.1827519319027
439;1973.1827519319027
440;1973.1827519319027
441;1973.1827519319027
442;1973.1827519319027
443;1973.1827519319027
444;1973.1827519319027
445;1973.1827519319027
446;1973.1827519319027
447;1973.1827519319027
448;1973.1827519319027
449;1973.1827519319027
450;1973.1827519319027
451;1973.1827519319027
452;1973.1827519319027
453;1973.1827519319027
454;1973.1827519319027
455;1973.1827519319027
456;1973.1827519319027
457;1973.1827519319027
458;1973.1827519319027
459;1973.1827519319027
460;1973.1827519319027
461;1973.1827519319027
462;1973.1827519319027
463;1973.1827519319027
464;1973.1827519319027
465;1972.022039814981
466;1972.022039814981
467;1972.022039814981
468;1972.022039814981
469;1972.022039814981
470;1972.022039814981
471;1972.022039814981
472;1972.022039814981
473;1972.022039814981
474;1972.022039814981
475;1972.022039814981
476;1972.022039814981
477;1972.022039814981
478;1957.7525370892117
479;1957.7525370892117
480;1957.7525370892117
481;1957.7525370892117
482;1957.7525370892117
483;1957.7525370892117
484;1954.8166861011548
485;1954.8166861011548
486;1954.8166861011548
487;1954.8166861011548
488;1954.8166861011548
489;1954.8166861011548
490;1954.8166861011548
491;1954.8166861011548
492;1954.8166861011548
493;1954.8166861011548
494;1954.8166861011548
495;1949.4569965931107
496;1949.4569965931107
497;1949.4569965931107
498;1949.4569965931107
499;1949.4569965931107
