generation;fitness
414;1842.200169443991
415;1842.200169443991
416;1842.200169443991
417;1842.200169443991
418;1842.200169443991
419;1842.200169443991
420;1842.200169443991
421;1842.200169443991
422;1842.200169443991
423;1842.200169443991
424;1842.200169443991
425;1842.200169443991
426;1842.200169443991
427;1842.200169443991
428;1842.200169443991
429;1842.200169443991
430;1842.200169443991
431;1842.200169443991
432;1842.200169443991
433;1842.200169443991
434;1842.200169443991
435;1842.200169443991
436;1842.200169443991
437;1842.200169443991
438;1842.200169443991
439;1842.200169443991
440;1842.200169443991
441;1842.200169443991
442;1842.200169443991
443;1842.200169443991
444;1842.1630105169081
445;1842.1630105169081
446;1842.1630105169081
447;1842.1630105169081
448;1842.1630105169081
449;1842.1630105169081
450;1842.1630105169081
451;1842.1630105169081
452;1842.1630105169081
453;1842.1630105169081
454;1842.1630105169081
455;1842.1630105169081
456;1842.1630105169081
457;1842.1630105169081
458;1842.1630105169081
459;1842.1630105169081
460;1842.1630105169081
461;1842.1630105169081
462;1842.1630105169081
463;1842.1630105169081
464;1842.1630105169081
465;1842.1630105169081
466;1842.1630105169081
467;1842.1630105169081
468;1842.1630105169081
469;1842.1630105169081
470;1842.1630105169081
471;1842.1630105169081
472;1842.1630105169081
473;1842.1630105169081
474;1842.1630105169081
475;1842.1630105169081
476;1842.1630105169081
477;1842.1630105169081
478;1842.1630105169081
479;1842.1630105169081
480;1842.1630105169081
481;1842.1630105169081
482;1842.1630105169081
483;1842.1630105169081
484;1842.1630105169081
485;1842.1630105169081
486;1842.1630105169081
487;1842.1630105169081
488;1842.1630105169081
489;1842.1630105169081
490;1842.1630105169081
491;1842.1630105169081
492;1842.1630105169081
493;1842.1630105169081
494;1842.1630105169081
495;1842.1630105169081
496;1842.1630105169081
497;1842.1630105169081
498;1842.1630105169081
499;1842.1630105169081
