generation;fitness;time
0;1955.0594467503454;760
1;2109.2552031108244;1150
2;1955.0594467503454;1533
3;2097.296261867378;1906
4;1913.4878708484534;2287
5;2109.6108178561876;2678
6;1944.7494135908426;3060
7;2100.0404110249415;3433
8;1938.3846346595271;3814
9;2100.0404110249415;4204
10;1925.8485158163735;4603
11;2073.6760562714985;4992
12;1939.8118052749726;5389
13;2096.325713936986;5794
14;1931.1855534438128;6181
15;2097.253630500738;6556
16;1939.2613817270553;6941
17;2087.570863350179;7333
18;1927.3201555330943;7719
19;2104.0767983723044;8097
20;1926.9059283113347;8486
21;2096.9179768716017;8876
22;1879.078556551256;9261
23;2073.2111072874927;9640
24;1901.559503446283;10023
25;2062.0501126784993;10410
26;1897.7831938248792;10790
27;2063.911763119315;11171
28;1903.4356333729454;11557
29;2060.4754751860146;11949
30;1918.0221271309756;12336
31;2025.3970702778422;12733
32;1893.9729276290502;13112
33;2036.5133480105262;13508
34;1897.1386409821102;13895
35;2040.6965355191041;14289
36;1897.1392847903528;14669
37;2050.4776925655055;15061
38;1892.5183774203342;15451
39;2033.724745290469;15846
40;1892.5190081364642;16228
41;2049.6011709727654;16622
42;1881.1950601684584;17016
43;2050.399047275918;17413
44;1871.9760847041107;17807
45;2047.0383404881236;18195
46;1875.7175720739522;18589
47;2029.2065193023438;18986
48;1892.329797161336;19378
49;2029.5017178430867;19780
50;1885.0039324308052;20164
51;2021.6612198145235;20570
52;1890.9447587903626;20967
53;2029.5804270282272;21370
54;1884.9265887689678;21766
55;2027.4208050286668;22158
56;1869.3362904475462;22555
57;2027.4208113500288;22959
58;1881.80317983649;23359
59;2013.4883672873532;23769
60;1872.801833834034;24186
61;2027.4207412584797;24614
62;1884.7452456440685;25030
63;2025.026886341216;25439
64;1878.7994108390433;25843
65;2004.5032638442337;26241
66;1869.207228862299;26645
67;2016.1621769749333;27025
68;1848.092332453182;27427
69;2015.2880484451027;27837
70;1875.8615212521686;28243
71;2026.8357828801968;28640
72;1878.7870394965637;29043
73;2015.9973472918118;29451
74;1878.7891390398722;29855
75;2026.084369724206;30272
76;1878.7986346719929;30681
77;2014.2526569083432;31081
78;1878.792479536926;31486
79;2026.9068423331598;31888
80;1877.8446536140852;32296
81;2027.4207191703663;32707
82;1877.826004146192;33116
83;1991.1247050581462;33520
84;1877.8446536238587;33926
85;1991.1247056268585;34341
86;1877.8445938944824;34749
87;1991.1246890936188;35161
88;1877.7963502454752;35571
89;1984.4320667625552;35990
90;1877.7812153993384;36409
91;1991.1245816772464;36821
92;1856.8392116708674;37228
93;1985.545425519894;37641
94;1876.8505004021408;38050
95;1985.5454568952428;38457
96;1873.8277278254225;38876
97;1985.545421913697;39297
98;1870.6028014415067;39712
99;1960.963072765777;40130
100;1874.854395310131;40545
101;1982.5673715484475;40971
102;1865.3664873859238;41382
103;1982.1474522978103;41830
104;1877.8446417110576;42257
105;1979.7312531257264;42692
106;1876.8885842644136;43127
107;1923.7184199444355;43573
108;1877.086662727141;44016
109;1926.8829773741152;44472
110;1865.501957853524;44917
111;1981.8221302986935;45367
112;1857.5428125616288;45820
113;1981.8221380092755;46271
114;1865.228885385252;46718
115;1981.6343007001892;47170
116;1864.656570270803;47616
117;1981.6342980795978;48075
118;1867.5084704029725;48519
119;1924.8783351661298;48953
120;1874.933342728616;49395
121;1924.878271643029;49846
122;1874.933341974817;50289
123;1923.3017080771533;50742
124;1875.7155778243423;51186
125;1925.0292645271018;51635
