generation;fitness;time
0;1939.1695529776446;773
1;2102.169685756567;1171
2;1938.8737798375676;1563
3;2077.782158955647;1966
4;1938.0917789388159;2334
5;2077.9215335158683;2730
6;1935.9721810576552;3123
7;2081.3094188125947;3518
8;1938.486251141418;3886
9;2075.5327128834683;4282
10;1936.2594922967512;4676
11;2078.5386541522907;5073
12;1937.4965083540533;5464
13;2071.831889208213;5841
14;1939.3514853675213;6240
15;2069.300789426095;6640
16;1926.1306614757696;7034
17;2069.527758870742;7432
18;1836.8456101643656;7823
19;2039.6131119347053;8219
20;1836.8456101643656;8602
21;2060.329909460795;8991
22;1836.8456101643656;9376
23;2045.5079168188872;9767
24;1836.8456101643656;10154
25;2047.055414702189;10542
26;1836.8456101643656;10929
27;2046.6862071262494;11322
28;1874.823833385621;11698
29;2046.6862036627958;12090
30;1874.823833385621;12477
31;2039.3055482312154;12868
32;1874.823833385621;13257
33;2046.6855910383824;13639
34;1874.577133483661;14029
35;2046.6855887428944;14424
36;1871.292434710032;14813
37;2046.343246626492;15207
38;1867.1197957415907;15598
39;2044.4970016970149;15983
40;1869.2258851912056;16374
41;2044.4970028005669;16773
42;1865.0402314641206;17165
43;2044.497001965181;17561
44;1863.7355255925756;17955
45;2037.8728100751712;18341
46;1862.0842775979581;18737
47;2046.771232390839;19136
48;1862.0641537184604;19534
49;2046.7712579581844;19938
50;1862.0844073694025;20336
51;2046.7712463538826;20724
52;1862.8833111237102;21121
53;2041.716309401728;21520
54;1862.2015861883733;21915
55;2046.7799794185378;22315
56;1861.9204869193259;22712
57;2044.1631214358154;23102
58;1861.3992233773893;23499
59;2033.2209479843648;23907
60;1854.6422326566255;24307
61;2039.4424289805531;24707
62;1862.1010863685265;25105
63;2033.7536702967436;25507
64;1858.797779211917;25892
65;2036.9674977989268;26295
66;1854.9824706559118;26696
67;2019.9278568458294;27098
68;1838.222799692524;27497
69;2019.9278568458294;27903
70;1838.222799692524;28290
71;2019.9278568458294;28698
72;1838.222799692524;29099
73;2015.0731039085445;29508
74;1839.2716225120155;29911
75;2029.7135953969869;30319
76;1852.6729476053522;30721
77;2026.4971474915867;31115
78;1852.6729476053522;31515
79;2032.295080027522;31920
80;1852.6729476428934;32319
81;2035.6061836328984;32724
82;1852.6729476053522;33123
83;2028.536452360553;33529
84;1852.6345662127771;33917
85;2037.4343095110282;34321
86;1852.6319826433753;34722
87;2035.4152112885395;35128
88;1848.4503885234567;35528
89;2030.6390597760278;35932
90;1852.6325936978508;36340
91;2030.4751640273848;36749
92;1852.6729474566248;37138
93;2029.9761857173787;37542
94;1845.8880296736077;37943
95;2008.03266958555;38353
96;1852.6721750708289;38769
97;2031.7905628095655;39218
98;1852.672843239735;39668
99;2028.759269642662;40066
100;1852.6538334820136;40473
101;2032.0646719887;40885
102;1850.839720708112;41287
103;2031.8931940974085;41701
104;1850.8801862787202;42104
105;2033.95750883171;42515
106;1852.6716585534655;42921
107;2019.0614458558819;43325
108;1851.3013811969727;43739
109;2019.0614458558819;44221
110;1852.6735229562937;44675
111;2021.0999806910365;45175
112;1851.498215652096;45581
113;2031.3603669561478;45991
114;1842.638395310839;46397
115;2033.750368376625;46792
116;1852.6739609669578;47199
117;2033.9575663395533;47607
118;1852.0741978462565;48017
119;2033.8559022385714;48429
120;1852.672901401094;48834
121;2033.9575392923712;49244
122;1852.5206567686644;49653
123;2025.240925747598;50049
124;1848.6004611726607;50451
125;2025.5721335146184;50864
126;1849.852710311959;51268
127;2032.7626169149294;51680
128;1850.8088495151762;52088
129;2032.762615288501;52499
130;1848.8217831912386;52906
131;2032.7626079387303;53302
132;1850.0334985788895;53705
133;2020.8009029376915;54111
134;1845.5927275192794;54514
135;2011.3122292329354;54923
136;1844.0049258751749;55326
137;2020.8008074432462;55737
138;1844.0034045334492;56147
139;2020.8007978665378;56544
140;1846.1458367450207;56947
141;2018.377030682724;57355
142;1848.0096809038444;57764
143;2025.9285142430429;58172
144;1848.5954807492174;58578
145;2024.1975506472581;58989
146;1847.2349729517082;59391
147;2023.4734135085355;59790
148;1848.354147815424;60196
149;2024.9848199059732;60607
150;1847.1438704920802;61013
151;2024.9615936857351;61430
152;1848.1560268019193;61852
153;2025.3175923179017;62264
154;1845.8531452236473;62670
155;2025.3175923179017;63068
156;1845.8531452236473;63488
157;2015.8158094845705;63922
158;1847.3552731999678;64345
159;2025.6892642074056;64764
160;1846.9211373592632;65173
161;2012.2350888025037;65587
162;1846.1018975874135;66000
163;1997.3276325879938;66412
164;1844.7823125743287;66808
165;1998.4021747531178;67221
166;1845.6380299137331;67630
167;2015.8158094845705;68042
168;1845.8026771261316;68451
169;2014.6541207129326;68868
170;1845.0558701697844;69282
171;2009.1979213336244;69700
172;1844.7919900476938;70111
173;1997.8610905876449;70529
174;1844.7844025056415;70927
175;2008.0192593645381;71345
176;1844.7844025056415;71756
177;2010.6472573448898;72170
178;1845.0343366462823;72582
179;2009.3393236228578;73000
180;1842.7087131746923;73417
181;2001.3028039940737;73837
182;1844.1657052695464;74276
183;2001.3028039940737;74710
184;1845.6321381877349;75135
185;1997.7272474484223;75538
186;1844.7347068627369;75950
187;2004.9034421801753;76364
188;1844.7095734770826;76774
189;2014.579961173689;77199
190;1835.3136937334489;77619
191;1999.9163979806835;78033
192;1833.9042603562493;78443
193;2014.2953459851312;78862
194;1838.373616873813;79272
195;2005.3157432738192;79674
196;1838.6098828322336;80094
197;2010.0740819052835;80511
198;1836.8696059273934;80920
199;2004.7931329344597;81331
200;1827.5803638086368;81739
201;1998.411720344265;82155
202;1827.570940175018;82558
203;1998.411720344265;82970
204;1827.3116292678626;83362
205;2002.1108208216087;83773
206;1826.1273005159278;84180
207;1999.7170951048522;84596
208;1827.888436801672;85002
209;2004.7887521282503;85414
210;1841.455225204204;85823
211;2014.3480905742854;86231
212;1841.4386807550407;86623
213;1985.7392034318189;87034
214;1841.4674825582188;87438
215;2004.2988386111545;87847
216;1840.8923374943624;88251
217;2002.1108208216087;88662
218;1840.8025870766214;89068
219;1993.0362998113035;89476
220;1840.8679744591673;89879
221;1999.8492532461207;90276
222;1833.984858627364;90677
223;1993.896598356504;91087
224;1832.7502460114383;91494
225;1991.4970913404495;91905
226;1832.1218084663299;92311
227;1991.4970913404495;92721
228;1836.3973777440144;93141
229;2005.5931979949803;93537
230;1835.2580710223049;93944
231;2006.2843053003269;94353
232;1837.0416368835533;94758
233;2005.6851053653659;95171
234;1836.9427238585793;95577
235;1991.4271961793343;95989
236;1833.4110921870686;96406
237;1991.4271961793343;96803
238;1833.4174274462002;97205
239;2010.0740819052835;97610
240;1833.4253443871976;98024
241;1991.4271961793343;98443
242;1812.5333872067017;98855
243;2009.7648144689897;99266
244;1811.9260978033758;99675
245;2010.064394279103;100087
246;1812.5283138454854;100479
247;2009.6266929608794;100888
248;1811.8924224589875;101289
249;2009.4649812373614;101699
250;1810.599184269345;102104
251;1911.2873738414114;102905
252;1911.2873738414114;103702
253;1911.2873738414114;104503
254;1909.1446076652444;105308
255;1909.1446076652444;106120
256;1909.1446076652444;106914
257;1909.1446076652444;107724
258;1909.1446076652444;108533
259;1908.3038234794005;109326
260;1908.0084078763953;110129
