generation;fitness;time
0;1976.921364562062;778
1;2098.459187847063;1159
2;1945.2100070274428;1550
3;2098.459187847063;1941
4;1945.2100070274428;2324
5;2098.459187847063;2698
6;1945.2100070274428;3079
7;2098.459187847063;3465
8;1937.8641309648328;3849
9;2090.819515100176;4222
10;1940.6266014771436;4606
11;2090.614891365016;4995
12;1935.5813308984377;5379
13;2089.3054887369194;5759
14;1938.3421162873367;6154
15;2086.672924473202;6581
16;1931.9257500255355;6971
17;2081.843252997285;7349
18;1936.3698693956198;7735
19;2078.4381373922733;8129
20;1897.7153367978513;8518
21;2086.63121846315;8895
22;1888.1160348486007;9277
23;2081.873371578584;9664
24;1886.820458770888;10048
25;2070.448024533862;10427
26;1889.3234546255694;10811
27;2070.448024533862;11202
28;1888.4441125095382;11591
29;2052.682430637852;11971
30;1885.2099240769865;12355
31;2047.8285256261504;12747
32;1889.4562881540435;13155
33;2041.6575419136964;13572
34;1887.6990332854057;13983
35;2044.0942898585736;14376
36;1903.4870316588942;14779
37;2053.8065885195265;15209
38;1925.5322926992128;15607
39;2040.6731489345511;15995
40;1928.3090641502083;16411
41;2043.6426595855448;16820
42;1916.3436369606611;17233
43;2024.8396001777644;17654
44;1915.2457439861694;18074
45;2015.7309576469718;18473
46;1911.0003883295608;18884
47;2020.9808401333582;19335
48;1886.986992386228;19743
49;2022.9470308219918;20172
50;1887.9190993880834;20613
51;2034.0902275987112;21090
52;1877.217396827799;21759
53;2041.2081002827672;22750
54;1891.4862131102745;23679
55;2041.1663393975628;25115
56;1888.218658833916;26003
57;2037.618148451683;26995
58;1887.7558221434715;28005
59;2032.1051303237195;29098
60;1891.796267715737;30055
61;2040.2792400674673;30915
62;1878.7283336168807;32063
63;2040.2792400674673;33147
64;1859.1919998399112;34187
65;2025.1819320220413;35151
66;1906.0691719282017;36051
67;2010.702707424328;37113
68;1908.439831003662;38155
69;2009.3981100989843;39087
70;1899.4145303517803;39800
71;2008.248851796025;40486
72;1892.5378344921733;41066
73;2015.7278973670725;41678
74;1892.696528267731;42346
75;2016.1468613244954;42924
76;1889.7262591665997;43424
77;2018.3158003094902;43860
78;1889.9525175709252;44257
79;2015.104108222303;44707
80;1887.551320767082;45120
81;2009.57728476297;45587
82;1890.7439370387892;46739
83;2004.1877769924215;47927
84;1887.8420522569932;49075
85;2014.078349182058;50091
86;1886.8415823824846;50895
87;2004.863986554524;51953
88;1878.7822601909966;52934
89;1993.008104274519;54319
90;1888.7881095413147;55392
91;2004.345058740845;56243
92;1887.4971061544704;57310
93;2004.2853908926975;58727
94;1887.4971061544704;59842
95;2005.6446018215104;60977
96;1845.7042599774618;61855
97;1990.1715518867927;63051
98;1859.8498538772265;64013
99;1990.1715518867927;64735
100;1804.6190028166477;65370
101;1990.1715518867927;65808
102;1861.8196719395896;66226
103;1990.1715518867927;66675
104;1882.7433631874298;67070
105;1990.166584270051;67504
106;1882.611033926086;67904
107;1983.1894656325574;68302
108;1882.865535168413;68684
109;1989.9706154231317;69073
110;1881.8594001997458;69504
111;1990.0663781028566;69914
112;1862.2789191024506;70326
113;1990.0376512582006;70736
114;1855.9348661854197;71166
115;1990.1715518867927;71596
116;1848.5221654835962;72010
117;1990.0744746090736;72450
118;1848.214998919669;72934
119;1982.7922713846951;73340
120;1874.5964293808815;73771
121;1922.0466414669218;74182
122;1874.5964293808815;74554
123;1922.0466414669218;74958
124;1874.5964293808815;75359
125;1884.7432196803616;75765
126;1856.0356638198195;76167
127;1987.603502877694;76564
128;1856.0356638198195;76966
129;1987.032729426342;77376
130;1856.0356638198195;77782
131;1987.029072117587;78192
132;1856.0356638198195;78597
133;1978.210390661772;78996
134;1851.236368861787;79401
135;1977.0630373678312;79816
136;1851.0571250104501;80226
137;1976.6260278140203;80638
138;1853.513070924218;81050
139;1985.3031383461057;81452
140;1842.9582959202276;81864
141;1984.2941649123568;82280
142;1851.4457843779041;82690
143;1976.6603246999073;83106
144;1845.925524335971;83515
145;1976.8459955707788;83917
146;1845.1306561685712;84322
147;1981.629711093642;84735
148;1839.816374529469;85145
149;1980.887709722202;85562
150;1839.4248353147461;85963
151;1980.887709722202;86379
152;1839.4248353147461;86775
153;1980.887709722202;87188
154;1838.0178853349032;87595
155;1968.8462986020118;88009
156;1843.8220924168909;88423
157;1974.91284555584;88842
158;1833.5873645026504;89242
159;1975.7567150323341;89656
160;1831.022826858331;90068
161;1975.780422295496;90482
162;1830.8911082382908;90891
163;1975.8032217843859;91307
164;1829.6002790666992;91717
165;1970.6840408242404;92119
166;1829.5040466727887;92528
167;1976.4121024938183;92943
168;1827.5617129088885;93353
169;1966.5381310642344;93773
170;1828.8631777704672;94187
171;1976.3011320694973;94590
172;1832.8179983196248;95001
173;1969.2180029775434;95416
174;1826.646862651983;95825
175;1967.2971438728423;96239
176;1820.8801067210438;96654
177;1967.4657316854918;97072
178;1816.1271231766184;97475
179;1967.357443088397;97894
180;1821.6872573161925;98311
181;1965.2346207920439;98734
182;1822.6927221284475;99153
183;1961.0921844890051;99578
184;1821.8032884414872;99993
185;1963.5277047417155;100416
186;1821.3345714279226;100820
187;1962.6546567986695;101243
188;1821.5171980455978;101661
189;1961.5597599685857;102084
190;1821.2274579956693;102502
191;1959.462697678115;102924
192;1813.9618139826582;103342
193;1953.106388318128;103749
194;1825.0492061599016;104165
195;1952.317638623065;104584
196;1827.910420810484;104995
197;1953.5941297820616;105411
198;1821.2043585799902;105825
199;1948.0419895671125;106244
200;1824.8505165581007;106642
201;1946.6697182801697;107061
202;1825.7386575829257;107474
203;1947.8582017546214;107889
204;1811.3664501264107;108302
205;1939.7149220057906;108716
206;1822.764352387363;109133
207;1940.4527487993432;109536
208;1820.0004205591558;109947
209;1944.6421895910003;110362
210;1827.333843557874;110771
211;1943.160099982521;111188
212;1823.6644728950675;111599
213;1943.4917735346676;112019
214;1828.205712917547;112419
215;1938.6945413564129;112837
216;1829.1923187724035;113250
217;1945.4031545485004;113671
218;1826.5390982883305;114088
219;1944.802447042273;114512
220;1829.3928479408476;114930
221;1940.6296509596193;115339
222;1823.1132462526148;115760
223;1944.3339295194567;116188
224;1815.831422569507;116613
225;1920.620414183804;117040
226;1814.077541092017;117463
227;1920.427527064898;117893
228;1827.6401897057954;118319
229;1920.4359221610023;118756
230;1826.0148646257173;119185
231;1920.2181986112805;119609
232;1830.4503737540288;120037
233;1920.4126582714387;120474
234;1828.1910976712736;120907
235;1920.4089032908626;121344
236;1828.584472257276;121782
237;1942.901745599913;122219
238;1828.989057913376;122655
239;1944.9069621530014;123097
240;1826.17554158708;123538
241;1944.3177206842074;123986
242;1824.2873323249605;124427
243;1942.3408143329464;124873
244;1824.2355039207278;125313
245;1935.137809955204;125763
246;1824.0671997705103;126209
247;1935.725891906163;126653
248;1813.485393982997;127080
249;1937.8293762436301;127524
250;1820.200444352598;127963
251;1890.1039997975126;128846
252;1890.1039997975126;129721
253;1888.6372319071165;130596
254;1888.6372319071165;131475
255;1888.6372319071165;132345
256;1888.6372319071165;133205
257;1888.6080304179472;134083
258;1888.6080304179472;134961
259;1888.3152009303485;135833
260;1888.3152009303485;136713
261;1886.1856875627177;137599
262;1886.1856875627177;138476
263;1883.8384115847537;139334
264;1883.8384115847537;140198
265;1877.150516031078;141075
266;1877.150516031078;141953
267;1877.150516031078;142818
268;1868.134727280999;143669
269;1868.134727280999;144532
270;1868.134727280999;145382
271;1868.134727280999;146236
272;1855.8296393055857;147079
273;1855.8296393055857;147904
274;1855.8296393055857;148743
275;1855.8296393055857;149578
276;1855.8296393055857;150396
277;1855.8296393055857;151221
278;1855.8296393055857;152057
279;1855.8296393055857;152910
280;1855.8296393055857;153750
281;1855.8296393055857;154591
282;1849.2462444135856;155440
283;1843.9068387234267;156283
284;1843.9068387234267;157148
285;1843.9068387234267;158007
286;1843.9068387234267;158891
287;1843.9068387234267;159775
288;1843.9068387234267;160657
289;1843.9068387234267;161537
290;1843.9068387234267;162429
291;1843.9068387234267;163324
292;1843.9068387234267;164222
293;1843.9068387234267;165125
294;1843.9068387234267;166033
295;1843.9068387234267;166941
296;1843.9068387234267;167846
297;1843.9068387234267;168744
298;1843.9068387234267;169646
299;1843.9068387234267;170552
300;1843.9068387234267;171449
301;1843.9068387234267;172338
302;1843.9068387234267;173239
303;1843.9068387234267;174146
304;1843.9068387234267;175048
305;1840.1500161867086;175949
306;1840.1500161867086;176854
307;1840.1500161867086;177761
308;1840.1500161867086;178666
309;1840.1500161867086;179565
310;1840.1500161867086;180478
311;1840.1500161867086;181383
312;1840.1500161867086;182295
313;1840.1500161867086;183199
314;1840.1500161867086;184093
315;1840.1500161867086;184997
316;1840.1500161867086;185907
317;1840.1500161867086;186818
318;1840.1500161867086;187736
319;1840.1500161867086;188642
320;1840.1500161867086;189556
321;1840.1500161867086;190466
322;1840.1500161867086;191366
323;1840.1500161867086;192279
324;1840.1500161867086;193189
325;1840.1500161867086;194106
326;1840.1500161867086;195020
327;1840.1500161867086;195932
328;1819.8355947884936;196823
329;1819.8355947884936;197723
330;1819.8355947884936;198630
331;1819.8355947884936;199534
332;1819.8355947884936;200439
333;1819.8355947884936;201349
334;1819.8355947884936;202259
335;1819.8355947884936;203167
336;1819.8355947884936;204074
337;1819.8355947884936;204981
338;1819.8355947884936;205892
339;1819.8355947884936;206795
340;1819.8355947884936;207700
341;1819.8355947884936;208603
342;1819.8355947884936;209510
343;1819.8355947884936;210397
344;1815.2553005218188;211302
345;1815.2553005218188;212199
346;1815.2553005218188;213097
347;1815.2553005218188;214056
348;1790.1064440975072;215036
349;1790.1064440975072;215944
350;1790.1064440975072;216858
351;1790.1064440975072;217776
352;1790.1064440975072;218683
353;1790.1064440975072;219598
354;1790.1064440975072;220506
355;1790.1064440975072;221419
356;1790.1064440975072;222332
357;1790.1064440975072;223238
358;1790.1064440975072;224126
359;1790.1064440975072;225039
360;1790.1064440975072;225940
361;1790.1064440975072;226843
362;1790.1064440975072;227766
363;1790.1064440975072;228668
364;1790.1064440975072;229592
365;1790.1064440975072;230505
366;1790.1064440975072;231420
367;1762.9724927027205;232328
368;1762.9724927027205;233240
369;1762.9724927027205;234164
370;1762.9724927027205;235073
371;1762.9724927027205;235986
372;1762.9724927027205;236886
373;1762.9724927027205;237793
374;1762.9724927027205;238696
375;1762.9724927027205;239603
376;1762.9724927027205;240509
377;1762.9724927027205;241415
378;1762.9724927027205;242323
379;1762.9724927027205;243227
380;1762.9724927027205;244129
381;1762.9724927027205;245040
382;1762.9724927027205;245947
383;1762.9724927027205;246859
384;1762.9724927027205;247768
385;1762.9724927027205;248675
386;1762.9724927027205;249583
387;1762.9724927027205;250477
388;1762.9724927027205;251394
389;1762.9724927027205;252307
390;1762.9724927027205;253227
391;1762.9724927027205;254139
392;1762.9724927027205;255044
393;1762.9724927027205;255949
394;1762.9724927027205;256857
395;1762.9724927027205;257767
396;1762.9724927027205;258671
397;1762.9724927027205;259578
398;1762.9724927027205;260485
399;1762.9724927027205;261388
400;1762.9724927027205;262294
401;1762.9724927027205;263187
402;1762.9724927027205;264094
403;1762.9724927027205;264997
404;1762.9724927027205;265905
405;1762.9724927027205;266814
406;1762.9724927027205;267720
407;1762.9724927027205;268626
408;1762.9724927027205;269532
409;1762.9724927027205;270443
410;1762.9724927027205;271356
411;1762.9724927027205;272267
412;1762.9724927027205;273174
413;1762.9724927027205;274083
414;1762.9724927027205;275002
415;1762.9724927027205;275884
416;1762.9724927027205;276766
417;1762.9724927027205;277674
418;1762.9724927027205;278578
419;1762.9724927027205;279473
420;1762.9724927027205;280402
421;1762.9724927027205;281309
422;1762.9724927027205;282218
423;1762.9724927027205;283131
424;1762.9724927027205;284042
425;1762.9724927027205;284949
426;1762.9724927027205;285868
427;1762.9724927027205;286777
428;1762.9724927027205;287687
429;1762.9724927027205;288577
430;1762.9724927027205;289483
431;1762.9724927027205;290395
432;1762.9724927027205;291299
433;1754.3950510361785;292202
434;1754.3950510361785;293115
435;1754.3950510361785;294020
436;1754.3950510361785;294933
437;1754.3950510361785;295840
438;1754.3950510361785;296747
439;1754.3950510361785;297657
440;1754.3950510361785;298546
441;1754.3950510361785;299448
442;1754.3950510361785;300356
443;1754.3950510361785;301268
444;1754.3950510361785;302172
445;1754.3950510361785;303070
446;1754.3950510361785;303975
447;1754.3950510361785;304883
448;1754.3950510361785;305781
449;1754.3950510361785;306686
450;1754.3950510361785;307595
451;1754.3950510361785;308510
452;1754.3950510361785;309428
453;1754.3034909428554;310346
454;1754.3034909428554;311257
455;1754.3034909428554;312162
456;1754.3034909428554;313072
457;1754.3034909428554;313980
458;1754.3034909428554;314881
459;1754.3034909428554;315768
460;1754.3034909428554;316675
461;1754.3034909428554;317585
462;1754.3034909428554;318494
463;1754.3034909428554;319395
464;1754.3034909428554;320297
465;1754.3034909428554;321205
466;1754.3034909428554;322111
467;1754.3034909428554;323017
468;1754.3034909428554;323926
469;1754.3034909428554;324832
470;1754.3034909428554;325739
471;1754.3034909428554;326648
472;1754.3034909428554;327559
473;1754.3034909428554;328454
474;1754.3034909428554;329365
475;1754.3034909428554;330271
476;1754.3034909428554;331191
477;1754.3034909428554;332102
478;1754.3034909428554;333011
479;1754.3034909428554;333912
480;1754.3034909428554;334832
481;1754.3034909428554;335741
482;1754.3034909428554;336656
483;1754.3034909428554;337573
484;1754.3034909428554;338482
485;1754.3034909428554;339394
486;1754.3034909428554;340302
487;1754.3034909428554;341208
488;1754.3034909428554;342108
489;1754.3034909428554;343015
490;1754.3034909428554;343921
491;1754.3034909428554;344837
492;1754.3034909428554;345744
493;1754.3034909428554;346650
494;1754.3034909428554;347557
495;1754.3034909428554;348461
496;1754.3034909428554;349369
497;1754.3034909428554;350278
498;1754.3034909428554;351183
499;1754.3034909428554;352089
