generation;fitness;time
0;1935.8089020482714;789
1;2099.744108433774;1178
2;1935.8089020482714;1559
3;2099.744108433774;1946
4;1935.8089020482714;2325
5;2081.34826176212;2712
6;1942.574148111879;3094
7;2091.3279512333957;3481
8;1938.1805629458363;3851
9;2096.919617691569;4246
10;1937.5118784139775;4628
11;2091.5054844800366;5014
12;1939.6437423999055;5395
13;2091.497103684568;5782
14;1937.9650788169718;6164
15;2091.253935988899;6553
16;1969.7778225922439;6937
17;2091.2539263318786;7324
18;1946.0710596263525;7718
19;2091.002419661827;8166
20;1949.8348535310959;8573
21;2081.3614662998643;8964
22;1932.460249207335;9338
23;2091.247311118982;9726
24;1936.4925292408575;10110
25;2079.1351327116877;10499
26;1911.612137573023;10884
27;2074.7454105769175;11276
28;1936.7361356304216;11660
29;2074.883554241812;12051
30;1928.3480397202493;12443
31;2081.533021190376;12840
32;1931.7096520176735;13229
33;2086.1964727715463;13623
34;1936.4951210976649;14013
35;2071.394007404608;14432
36;1913.9212172527696;14820
37;2060.3347875734544;15214
38;1934.7484330426753;15604
39;2061.6210374899647;16000
40;1928.0357052817405;16388
41;2053.678774682518;16788
42;1922.3820925307375;17179
43;2053.7065496651603;17574
44;1903.9517040241556;17964
45;2048.8498871194306;18365
46;1857.2707029353392;18757
47;2048.8060502627204;19157
48;1900.6971586856707;19550
49;2048.7335556991393;19952
50;1905.7148792541896;20350
51;2043.801397172946;20752
52;1903.659524255739;21150
53;2043.7702532464266;21553
54;1857.0941318493178;21954
55;2043.7251861596162;22357
56;1905.699692564212;22761
57;2048.786195365998;23170
58;1890.7154615329707;23571
59;2050.7956914186;23977
60;1873.695725704689;24385
61;2050.0780339779103;24825
62;1875.036758402255;25238
63;2045.652369526603;25637
64;1863.7704625055435;26048
65;2045.8245076039389;26463
66;1861.389240678043;26870
67;2032.324932420676;27281
68;1857.577808742542;27697
69;2032.449408370495;28109
70;1861.6647635327745;28524
71;2032.4119761546142;28934
72;1857.3818349045018;29344
73;2032.3289932345695;29753
74;1857.9042356908478;30155
75;2012.9353534412392;30564
76;1849.4183138981623;30967
77;2012.9353534412392;31376
78;1849.4183138981623;31781
79;2012.7782536210816;32198
80;1846.48559608438;32621
81;2012.7782536210816;33045
82;1846.48559608438;33455
83;2012.6326624602284;33866
84;1846.3117315947518;34271
85;2003.7375045906363;34678
86;1852.7615299242802;35095
87;2003.7144438899015;35505
88;1849.135091257227;35920
89;2017.9363646789468;36329
90;1849.6864478281136;36734
91;2017.9989781428692;37147
92;1848.450587503239;37553
93;2017.1270108261738;37963
94;1843.7363096252727;38371
95;2017.1282999703499;38783
96;1849.9466595616095;39197
97;2018.0839527607727;39602
98;1849.8404984194608;40010
99;2016.8555016431274;40417
100;1848.6875687030188;40824
101;2015.7845436668142;41239
102;1849.951432671273;41655
103;2017.355297308215;42088
104;1851.980485952385;42504
105;2017.810333782934;42914
106;1851.8142447188627;43319
107;2018.0657920238023;43733
108;1851.9482845862337;44139
109;2018.029790182423;44550
110;1851.1025827488534;44958
111;2018.0139384224858;45378
112;1850.4720696075772;45791
