generation;fitness;time
453;1862.2850069677202;301018
454;1862.2850069677202;302009
455;1862.2850069677202;303003
456;1862.2850069677202;304005
457;1862.2850069677202;304994
458;1862.2850069677202;305990
459;1862.2850069677202;306977
460;1862.2850069677202;307969
461;1862.2850069677202;308957
462;1862.2850069677202;309949
463;1862.2850069677202;310940
464;1862.2850069677202;311924
465;1862.2850069677202;312911
466;1862.2850069677202;313895
467;1862.2850069677202;314893
468;1862.2850069677202;315955
469;1862.2850069677202;316948
470;1862.2850069677202;317948
471;1862.2850069677202;318938
472;1862.2850069677202;319948
473;1862.2850069677202;320938
474;1862.2850069677202;321938
475;1862.2850069677202;322929
476;1862.2850069677202;323929
477;1862.2850069677202;324922
478;1862.2850069677202;325921
479;1862.2850069677202;326914
480;1862.2850069677202;327913
481;1862.2850069677202;328907
482;1862.2850069677202;329906
483;1862.2850069677202;330909
484;1862.2850069677202;331899
485;1862.2850069677202;332906
486;1862.2850069677202;333897
487;1862.2850069677202;335054
488;1862.2850069677202;336052
489;1862.2850069677202;337047
490;1862.2850069677202;338048
491;1862.2850069677202;339040
492;1862.2850069677202;340051
493;1862.2850069677202;341035
494;1862.2850069677202;342029
495;1862.2850069677202;343016
496;1862.2850069677202;344019
497;1862.2850069677202;345040
498;1862.2850069677202;346051
499;1862.2850069677202;347039
