generation;fitness;time
298;1827.4826141784326;143362
299;1827.4826141784326;144208
300;1827.4826141784326;145034
301;1827.4826141784326;145877
302;1827.4826141784326;146720
303;1827.4826141784326;147550
304;1827.4826141784326;148395
305;1827.4826141784326;149243
306;1827.4826141784326;150089
307;1827.4826141784326;150967
308;1827.4826141784326;151921
309;1827.4826141784326;152768
310;1827.4826141784326;153611
311;1827.4826141784326;154443
312;1827.4826141784326;155288
313;1827.4826141784326;156148
314;1827.4826141784326;156986
315;1827.4826141784326;157818
316;1827.4826141784326;158668
317;1827.4826141784326;159512
318;1827.4826141784326;160361
319;1827.4826141784326;161195
320;1827.4826141784326;162042
321;1827.4826141784326;162910
322;1827.4826141784326;163754
323;1827.4826141784326;164603
324;1827.4826141784326;165452
325;1827.4826141784326;166306
326;1827.4826141784326;167140
327;1827.4826141784326;167993
328;1827.4826141784326;168848
329;1827.4826141784326;169702
330;1827.4826141784326;170523
331;1827.4826141784326;171377
332;1827.4826141784326;172233
333;1827.4826141784326;173090
334;1827.4826141784326;173949
335;1827.4826141784326;174794
336;1827.4826141784326;175664
337;1827.4826141784326;176554
338;1827.4826141784326;177402
339;1827.4826141784326;178229
340;1827.4826141784326;179108
341;1827.4826141784326;179964
342;1827.4826141784326;180818
343;1827.4826141784326;181676
344;1827.4826141784326;182524
345;1827.4826141784326;183380
346;1827.4826141784326;184243
347;1827.4826141784326;185113
348;1827.4826141784326;185956
349;1827.4826141784326;186795
350;1827.4826141784326;187654
351;1827.4826141784326;188514
352;1827.4826141784326;189375
353;1827.4826141784326;190218
354;1827.4826141784326;191081
355;1827.4826141784326;191951
356;1827.4826141784326;192815
357;1822.0345961650326;193658
358;1822.0345961650326;194521
359;1822.0345961650326;195385
360;1822.0345961650326;196249
361;1822.0345961650326;197115
362;1822.0345961650326;197968
363;1822.0345961650326;198814
364;1822.0345961650326;199679
365;1822.0345961650326;200546
366;1822.0345961650326;201408
367;1822.0345961650326;202256
368;1822.0345961650326;203120
369;1822.0345961650326;203986
370;1822.0345961650326;204862
371;1822.0345961650326;205714
372;1822.0345961650326;206570
373;1822.0345961650326;207433
374;1822.0345961650326;208276
375;1822.0345961650326;209138
376;1822.0345961650326;209985
377;1822.0345961650326;210844
378;1822.0345961650326;211708
379;1822.0345961650326;212574
380;1822.0345961650326;213439
381;1822.0345961650326;214291
382;1822.0345961650326;215157
383;1822.0345961650326;216021
384;1822.0345961650326;216885
385;1822.0345961650326;217731
386;1822.0345961650326;218588
387;1822.0345961650326;219452
388;1822.0345961650326;220313
389;1822.0345961650326;221179
390;1822.0345961650326;222027
391;1822.0345961650326;222894
392;1822.0345961650326;223763
393;1822.0345961650326;224614
394;1822.0345961650326;225487
395;1822.0345961650326;226324
396;1822.0345961650326;227185
397;1822.0345961650326;228062
398;1822.0345961650326;228930
399;1822.0345961650326;229797
400;1822.0345961650326;230664
401;1822.0345961650326;231535
402;1822.0345961650326;232405
403;1822.0345961650326;233281
404;1822.0345961650326;234141
405;1822.0345961650326;234995
406;1822.0345961650326;235866
407;1822.0345961650326;236719
408;1822.0345961650326;237589
409;1822.0345961650326;238465
410;1822.0345961650326;239315
411;1822.0345961650326;240182
412;1822.0345961650326;241051
413;1822.0345961650326;241918
414;1822.0345961650326;242786
415;1822.0345961650326;243641
416;1822.0345961650326;244515
417;1822.0345961650326;245387
418;1822.0345961650326;246266
419;1822.0345961650326;247138
420;1822.0345961650326;247997
421;1822.0345961650326;248878
422;1822.0345961650326;249750
423;1822.0345961650326;250631
424;1822.0345961650326;251509
425;1822.0345961650326;252396
426;1822.0345961650326;253266
427;1820.973381991511;254161
428;1820.973381991511;255051
429;1820.973381991511;255944
430;1819.2750500799004;256857
431;1819.1297727813692;257764
432;1819.1054337980427;258659
433;1819.1002933582613;259568
434;1819.0409045086615;260459
435;1819.0409045086615;261342
436;1808.0735599688342;262234
437;1804.6055266944768;263118
438;1804.4333332010463;263999
439;1804.2536371477456;264881
440;1804.2536371477456;265756
441;1804.2536371477456;266626
442;1804.2536371477456;267481
443;1804.2536371477456;268349
444;1804.2536371477456;269204
445;1804.2536371477456;270066
446;1804.2536371477456;270903
447;1804.2536371477456;271758
448;1804.2369816803487;272609
449;1804.235981637156;273449
450;1804.235981637156;274303
451;1804.235981637156;275145
452;1804.235981637156;275997
453;1804.235981637156;276844
454;1803.0999479837008;277708
455;1803.0999479837008;278552
456;1802.9797461801033;279416
457;1802.9797461801033;280281
458;1802.9797461801033;281152
459;1802.9797461801033;282021
460;1802.9797461801033;282872
461;1802.9797461801033;283746
462;1802.347543763173;284618
463;1797.569971567109;285496
464;1797.569971567109;286377
465;1797.569971567109;287251
466;1797.569971567109;288121
467;1797.569971567109;289000
468;1797.569971567109;289878
469;1797.569971567109;290759
470;1797.569971567109;291637
471;1797.569971567109;292501
472;1797.569971567109;293391
473;1797.569971567109;294266
474;1797.569971567109;295159
475;1796.6037124942845;296020
476;1796.6037124942845;296905
477;1796.6037124942845;297786
478;1796.6037124942845;298649
479;1796.6037124942845;299528
480;1796.6037124942845;300410
481;1796.6037124942845;301295
482;1794.3800013165796;302180
483;1794.3800013165796;303076
484;1794.3800013165796;303974
485;1794.3800013165796;304848
486;1784.1926966661113;305734
487;1784.1926966661113;306637
488;1784.1926966661113;307526
489;1784.1926966661113;308412
490;1784.1926966661113;309319
491;1783.834036472868;310228
492;1783.834036472868;311110
493;1783.834036472868;311996
494;1783.834036472868;312886
495;1767.1863407042074;313776
496;1766.598823681788;314664
497;1760.8153268717278;315557
498;1760.8153268717278;316451
499;1760.8153268717278;317336
