generation;fitness;time
0;1951.4140767054287;760
1;2114.019359548208;1147
2;1941.3611825024116;1529
3;2090.4692006029445;1914
4;1937.9268340436308;2284
5;2086.3174640950037;2669
6;1944.3058711563735;3048
7;2082.841009665088;3424
8;1933.3278144475762;3805
9;2074.0591031601793;4179
10;1933.3278144475762;4541
11;2074.0591031601793;4934
12;1933.3278144475762;5318
13;2074.0591031601793;5695
14;1933.3278144475762;6077
15;2072.4230529179267;6465
16;1931.405537053911;6850
17;2072.4230529179267;7241
18;1918.5150699044784;7616
19;2082.921003026035;8008
20;1909.4662474235233;8395
21;2066.81379957127;8785
22;1911.8630148715426;9171
23;1996.5126242012486;9552
24;1907.1563455189546;9939
25;2060.9960150955653;10333
26;1911.5779434455767;10721
27;2048.522006309708;11113
28;1912.732472798941;11481
29;2048.091271240848;11875
30;1909.0876588717554;12272
31;2047.9631838040332;12672
32;1912.7833125891239;13063
33;2047.9631838040332;13445
34;1881.8746325611462;13842
35;2046.5869490802188;14233
36;1884.855561529873;14625
37;2046.5869490802188;15021
38;1861.0796803802402;15411
39;2027.713205427192;15794
40;1843.4857888704914;16186
41;2027.1935514868214;16578
42;1833.5970937883953;16970
43;2027.1935514868214;17363
44;1842.5645200957129;17742
45;2027.1935514868214;18138
46;1826.0067548901288;18529
47;2027.1935514868214;18925
48;1826.0067548901288;19316
49;2027.1935514868214;19713
50;1812.0514464466687;20106
51;2027.1935514868214;20517
52;1816.9268533901902;20926
53;2033.17763240906;21325
54;1816.8602426876803;21721
55;2034.3354315499644;22108
56;1817.0113399530521;22504
57;2030.3797715521898;22903
58;1816.1759086554025;23299
59;2006.2550623634224;23697
60;1817.3403537804181;24090
61;2023.860690449377;24479
62;1805.7668827432276;24873
63;2021.0344640570124;25273
64;1803.8649873892514;25673
65;2017.2693453746176;26073
66;1809.1374282403742;26470
67;2014.4426002092255;26859
68;1804.463361434888;27259
69;2013.6710342544566;27663
70;1835.7610837748632;28062
71;2012.6349882400211;28462
72;1843.3926151637834;28860
73;2012.2446431949195;29269
74;1839.7334956927607;29655
75;2004.945050006555;30056
76;1846.7703962229307;30457
77;1996.4884875759044;30862
78;1840.86383656809;31262
79;2000.2626492118761;31664
80;1834.2356652844285;32053
81;2000.3967930529495;32459
82;1816.0080458718753;32858
83;1966.4436415007638;33259
84;1835.471167611391;33661
85;2000.0216391864205;34065
86;1840.3179316029948;34471
87;1994.6037033403409;34876
88;1823.1112982771813;35267
89;1999.3150531213591;35673
90;1833.0566776324106;36073
91;1997.3005366640714;36480
92;1823.8873367895094;36884
93;1989.2309511602314;37296
94;1829.966891175575;37700
95;1987.3903245711265;38095
96;1820.2381295814564;38496
97;1994.0546000613986;38902
98;1839.347323560481;39308
99;1993.4006597004186;39718
100;1837.1791124273652;40122
101;1994.3752713585932;40532
102;1823.3716769149144;40925
103;1991.9196706448724;41332
104;1810.7696590088253;41737
105;1988.6494231354009;42145
106;1809.5337577395337;42553
107;1979.1991003549558;42964
108;1841.6198890627147;43373
109;1988.7780907093934;43792
110;1813.4975742906374;44189
111;1987.9099369143396;44606
112;1841.4136645878232;45021
113;1987.5801604005;45441
114;1842.6154736792057;45855
115;1988.7578028631367;46276
116;1844.7545360866231;46693
117;1987.2561820892515;47113
118;1828.1514705416826;47529
119;1987.39682685232;47949
120;1827.4296565794268;48361
121;1988.3810184081856;48769
122;1844.29395311404;49186
123;1986.5234631038695;49606
124;1826.2964786514938;50022
125;1988.1135352708857;50444
126;1813.90951775248;50861
127;1981.1106308306591;51283
128;1815.2028109868731;51704
129;1981.1198866602826;52128
130;1845.0552842306224;52550
131;1968.3791157972328;52977
132;1836.8454947564103;53399
133;1966.062114656218;53811
134;1838.2740337567545;54228
135;1969.2100127143706;54655
136;1838.2740337567545;55073
137;1969.2100127143706;55497
138;1813.5732860649518;55917
139;1968.5784165208474;56345
140;1809.9665065732197;56767
141;1968.452565960016;57194
142;1821.752824773098;57616
143;1967.585936139673;58040
144;1821.31426378926;58459
145;1966.4728031467928;58883
146;1833.8255925205574;59289
147;1966.6036389098467;59712
148;1830.5588393744442;60130
149;1955.121979732982;60552
150;1831.7903806069767;60973
151;1954.7442405537056;61396
152;1807.348163812183;61817
153;1954.6108773230353;62237
154;1800.159376628184;62652
155;1954.3676728358535;63074
156;1797.4877135772683;63493
157;1954.3374993307534;63913
158;1817.7288878921108;64316
159;1954.3147422481204;64737
160;1822.578943025763;65153
161;1953.5989573330999;65575
162;1793.7974371809491;65993
163;1952.9404427707436;66418
164;1826.9534676309504;66837
165;1951.8484783355677;67262
166;1809.9632500777702;67685
167;1951.957727286609;68109
168;1795.7065379331134;68531
169;1948.6911770673664;68957
170;1776.412672953481;69377
171;1948.5769392692189;69788
172;1827.834927843777;70207
173;1945.1307795499179;70630
174;1800.648826212476;71048
175;1937.8614260291085;71474
176;1800.8683795629124;71893
177;1943.8483162487785;72317
178;1800.6811099103586;72739
179;1945.0466203935332;73164
180;1800.6063276793816;73586
181;1933.869444084598;74013
182;1801.281337060618;74438
183;1933.630809589884;74866
184;1822.8261055091186;75285
185;1934.59879145233;75696
186;1804.6997348841835;76118
187;1922.632543747933;76545
188;1824.2390811962778;76966
189;1920.7627204615085;77391
190;1788.671892709787;77812
191;1941.1466742604887;78239
192;1803.7873976281892;78662
193;1940.7240065737296;79093
194;1803.3574316639028;79519
195;1944.262830344999;79950
196;1812.8465027982681;80375
197;1931.9248301614039;80805
198;1805.2475700180476;81229
199;1913.8712918633644;81663
200;1798.4369861148552;82088
201;1875.0921433031526;82524
202;1807.6126046473385;82938
203;1875.0921433031526;83371
