generation;fitness;time
0;2036.0711794738777;795
1;2096.4284556466796;1188
2;1939.145864075804;1574
3;2095.998137365643;1966
4;1937.5949203689875;2338
5;2096.621595337453;2744
6;1937.1789082836315;3148
7;2090.8393100792887;3559
8;1928.4739107074304;3943
9;2075.143250033826;4333
10;1935.2731525107993;4718
11;2095.763327739133;5107
12;1935.2731525107993;5503
13;2056.296714769162;5910
14;1932.4550650898325;6356
15;2085.00890761242;6745
16;1918.0596128701636;7128
17;2080.5421838094453;7516
18;1934.966978686343;7897
19;2081.726861926082;8275
20;1932.7764643567673;8656
21;2079.1511645424334;9048
22;1909.6648311612496;9430
23;2057.309744122535;9804
24;1916.5665771783079;10188
25;2067.629583970683;10582
26;1929.923341165851;10984
27;2064.1532971001834;11390
28;1911.0073620878243;11775
29;2065.8966965745035;12166
30;1921.6758597556209;12552
31;2066.1562274544876;12945
32;1917.2371453342341;13339
33;2072.377301001076;13735
34;1905.4537866897697;14146
35;2067.424556533814;14543
36;1895.3569215796786;14935
37;2072.377301001076;15330
38;1903.031594951061;15707
39;2063.4009383519237;16101
40;1901.1961042222583;16487
41;2059.2152016716745;16877
42;1898.631885991849;17264
43;2056.5543099206498;17654
44;1895.945238233336;18045
45;2062.0199629979465;18433
46;1894.2787131436312;18822
47;2060.313938188868;19214
48;1899.7458518283179;19602
49;2050.0828790317837;19995
50;1892.951150245499;20386
51;2051.9511023012647;20782
52;1909.1577335472102;21176
53;2051.1626570668964;21569
54;1911.5344954600803;21959
55;2052.367545451747;22354
56;1907.1049602899895;22745
57;2052.399236316175;23139
58;1913.2362468641334;23535
59;2052.3992363120733;23932
60;1901.5168052016688;24331
61;2045.5587049002545;24727
62;1900.9469635228231;25118
63;2051.2084384544683;25516
64;1905.473759900378;25909
65;2045.2069613136969;26306
66;1898.2373342108588;26698
67;2046.6197321353584;27108
68;1889.7312573245383;27502
69;2045.8277470534003;27899
70;1890.2241179084615;28295
71;2051.0530751415718;28694
72;1902.8702741128257;29088
73;2042.427080309956;29487
74;1900.8531462910576;29882
75;2042.7730758335963;30285
76;1904.2864535222861;30686
77;2045.0946095984489;31089
78;1905.6205192878228;31486
79;2044.1768623774244;31891
80;1904.7790367284526;32294
81;2041.725585140583;32698
82;1902.7893931165192;33100
83;2041.1510314216514;33508
84;1902.4732033243795;33903
85;2045.8548960120531;34309
86;1904.5333005008047;34704
87;2038.8139248600007;35104
88;1902.8702741128257;35499
89;2045.3989545732013;35899
90;1904.4626518750501;36308
91;2041.862274179315;36713
92;1892.5166651191025;37109
93;2038.072091400321;37511
94;1896.8159982801797;37912
95;2045.0546213609866;38316
96;1896.8159982801797;38719
97;2042.5456401070996;39116
98;1896.8159982801797;39514
99;2043.4334994689455;39920
100;1896.8159982801797;40319
101;2045.7355022060267;40722
102;1891.1527211888633;41124
103;2042.3113033882341;41536
104;1891.0160110599973;41940
105;2035.550525913814;42344
106;1896.8159982801797;42748
107;2021.1713340773235;43152
108;1892.257684487212;43555
109;2016.8184285306793;43964
110;1893.210614029563;44369
111;2013.2158626719904;44792
112;1883.9533340616645;45203
113;2016.163372781529;45619
114;1884.0713755561528;46033
115;2013.9160310546465;46451
116;1872.2063986232108;46866
117;2015.0615131880165;47290
118;1885.061401729125;47709
119;2014.4938563893388;48121
120;1888.4888057143278;48544
121;2008.039640874728;48980
122;1872.8773355926608;49399
123;2008.9162817186839;49824
124;1885.1529711683957;50250
125;2008.9162817186839;50675
126;1881.554993523908;51097
127;2008.9162817186839;51525
128;1881.554993523908;51946
129;2008.9162817186839;52376
130;1868.229922792371;52790
131;2007.766852878091;53222
132;1881.554993523908;53656
133;2008.9162817186839;54079
134;1881.554993523908;54496
135;2008.9162817186839;54922
136;1876.1715965759051;55343
137;2008.9162817186839;55767
138;1876.834320946339;56191
139;2006.3472612106818;56612
140;1861.97666478166;57030
141;2007.1121606838888;57452
142;1861.1440732328028;57871
143;2007.3966553746602;58291
144;1860.8591827077457;58720
145;2004.7016148830005;59147
146;1873.958058026528;59563
147;2005.088808104688;59986
148;1856.9099154061623;60405
149;2005.684691440859;60828
150;1856.377160641043;61247
151;2005.3252487327168;61673
152;1866.096277460977;62088
153;2006.074338540325;62509
154;1860.719834392267;62924
155;2008.5069376608049;63344
156;1861.0435943559908;63772
157;2008.425796165383;64214
158;1856.8489842398187;64632
159;2005.4111134058967;65056
160;1856.8489842398187;65473
161;2006.804952126133;65893
162;1857.9826574445046;66307
163;2006.4815430430888;66727
164;1854.622813632421;67144
165;2005.5055345583746;67567
166;1860.5367854891979;67982
167;2006.288406540897;68402
168;1860.9129069130315;68817
169;2005.684691440859;69252
170;1857.0787732534156;69666
171;2005.7441577878485;70085
