generation;fitness;time
0;1858.5331174315277;798
1;2096.4284556466796;1201
2;1848.2226325330057;1606
3;2090.745245284573;2041
4;1848.2226325330057;2415
5;2103.4282178910607;2811
6;1846.6017593606107;3203
7;2091.0755107653504;3600
8;1851.546553601659;3991
9;2091.0755107653504;4390
10;1847.9820734262805;4759
11;2086.522467688201;5154
12;1846.7001137990085;5548
13;2081.4051012594455;5945
14;1841.5852224186938;6336
15;2061.68428602089;6735
16;1836.7511660246073;7111
17;2063.985456547005;7507
18;1831.1460656479073;7899
19;2065.203959842849;8293
20;1822.904387956196;8681
21;2064.6819585001745;9074
22;1826.0648479275362;9453
23;2091.0727544742017;9845
24;1832.730327770876;10241
25;2053.130040726091;10634
26;1833.9558154763192;11026
27;2092.7667070474045;11424
28;1833.94573092896;11813
29;2083.0333408197903;12231
30;1794.0945860456995;12651
31;2093.1817656455655;13070
32;1832.1157905034681;13463
33;2093.1817656455655;13863
34;1827.334328618908;14257
35;2095.1644574637357;14684
36;1829.1231096986703;15100
37;2102.2237336805997;15488
38;1826.394403692588;15887
39;2113.7246899046104;16289
40;1828.1529695107313;16685
41;2108.3169888849093;17084
42;1826.7947062964954;17479
43;2088.382078998974;17882
44;1824.6087160567126;18277
45;2088.0075199170783;18668
46;1818.5321011361139;19065
47;2082.8266018045747;19469
48;1822.5744577469723;19867
49;2083.082726005442;20271
50;1821.4122662586644;20669
51;2059.0215798189292;21076
52;1818.6563581653056;21476
53;2138.5032458134874;21883
54;1818.730292202455;22271
55;2134.498715126343;22677
56;1819.4464326510154;23078
57;2127.7952666777182;23483
58;1820.6661231544138;23885
59;2146.469819698972;24316
60;1819.063151285852;24751
61;2153.5783651985835;25162
62;1812.1739664931151;25567
63;2134.9261080148976;25978
64;1810.8483169999279;26372
65;2141.9272954649828;26782
66;1811.7112337029046;27189
67;2141.9272954649828;27602
68;1814.8697076967674;28011
69;2105.517930938817;28431
70;1796.5146135053521;28845
71;2099.3556138342;29261
72;1791.834994515448;29674
73;2118.7531148665016;30096
74;1791.834994515448;30515
75;2120.247971981589;30939
76;1791.834994515448;31356
77;2119.035229994913;31781
78;1796.0126630695413;32204
79;2118.632454090901;32632
80;1799.2754201305956;33055
81;2114.6593253029473;33480
82;1792.5156415032536;33887
83;2089.003210902855;34311
84;1793.885542451221;34732
85;2093.297173762818;35159
86;1795.8191847996704;35583
87;2100.9776306708545;36013
88;1787.4755343623535;36435
89;2100.134183181266;36862
90;1785.3472082543994;37280
91;2099.9827393933997;37706
92;1792.2724581393952;38126
93;2099.1359387129633;38559
94;1790.331017200767;38976
95;2099.062617450501;39400
96;1787.377635643138;39821
97;2098.2877258578396;40242
98;1789.2546677200037;40660
99;2099.983392846175;41099
100;1787.3209310458017;41539
101;2098.103985895335;41968
102;1790.0896994929392;42386
103;2097.83848368606;42808
104;1789.4689271706159;43224
105;2098.181728518211;43645
106;1790.7107258334104;44060
107;2097.585306555004;44466
108;1788.6888944876644;44882
109;2098.291812631525;45303
110;1787.0878543323583;45723
111;2087.319496667632;46145
112;1786.6181891595002;46561
113;2097.8933443049455;46983
114;1776.1082095603922;47397
115;2097.8622004399217;47834
116;1787.1198366762003;48253
117;2098.105814516642;48676
118;1788.285086499543;49091
119;2081.3605150780527;49511
120;1788.7568356948866;49929
121;2082.235017950644;50353
122;1785.4621156686076;50770
123;2083.5469213102842;51192
124;1787.0811678317048;51609
125;2086.477966670878;52031
126;1784.9312508209161;52449
127;2086.4930215466043;52875
128;1769.599539559497;53279
129;2086.1197036207122;53720
130;1783.8341108876518;54136
131;2088.1273657302345;54559
132;1778.7337531658925;54978
133;2086.754555850783;55405
134;1779.170758178957;55824
135;2086.0451481548153;56247
136;1779.1790675557427;56665
137;2088.048330306306;57090
138;1778.7124949019667;57512
139;2084.1028043286033;57938
140;1779.2980712906972;58363
141;2086.3055030763207;58793
142;1778.7867068001335;59222
143;2082.6066963843896;59668
144;1777.9126691308788;60098
145;2081.5315901099902;60531
146;1776.9122217686897;60962
147;2079.8770974596177;61396
148;1773.0810871015944;61829
149;2079.76121498457;62263
150;1778.0024904011702;62694
151;2063.4289108002545;63133
152;1774.8235769226415;63567
153;2064.7456680486303;64007
154;1772.0535926143175;64442
155;2062.832115038646;64883
156;1777.3088407786179;65317
157;2063.102496820851;65756
158;1777.6390060452334;66192
159;2062.868839228227;66633
160;1777.1622735068822;67075
161;2062.2023285774208;67522
162;1776.8421312504656;67955
163;2063.064088464352;68392
164;1777.0147125497388;68815
165;2068.6108992860677;69255
166;1773.2619343925833;69702
167;2068.013341271994;70149
168;1774.9058437046426;70588
169;2064.9106692390483;71029
170;1774.497602748049;71468
171;2062.5781861410987;71908
172;1775.777340708294;72346
173;2062.326646568226;72787
174;1773.7952008033283;73224
175;2063.075428386516;73667
176;1776.2248336097941;74104
177;2062.6531338710806;74545
178;1775.2808211349134;74981
179;2056.2411792005646;75420
180;1774.811513434621;75855
181;2062.2450791209976;76294
182;1773.3244736054216;76730
183;2063.1480292536726;77166
184;1774.0629331972732;77584
185;2063.0852204437733;78022
186;1765.62339345836;78462
187;2063.6744468604584;78917
188;1744.2277976440573;79352
189;2063.156860465058;79794
190;1769.920239977759;80229
191;2062.857623787401;80672
192;1772.9147281374555;81108
193;2063.49113387211;81548
194;1771.552925220164;81982
195;2063.7023637780576;82427
196;1772.1849266228953;82866
197;2062.775076644859;83313
198;1771.0843197587715;83751
199;2056.9054389434696;84193
200;1770.435339897003;84629
201;2056.6932538672972;85075
202;1769.4514822051044;85519
203;2055.4372975106676;85963
204;1767.874730365231;86405
205;2049.1575728065377;86851
206;1768.6210064561678;87294
207;2055.1631552790823;87746
208;1767.2852124799863;88193
209;2055.261090842014;88646
210;1767.260705546812;89093
211;2056.6192206722876;89543
212;1766.5796037174694;89993
213;2053.247654350791;90450
214;1767.7198043679743;90900
215;2056.5477724436255;91373
216;1764.3573831253675;91827
217;2056.6547956154914;92288
218;1759.6614902793883;92742
219;2053.5678019548377;93203
220;1758.3545357327366;93660
221;2053.368975626918;94121
222;1754.1066669042675;94578
223;2052.0874828876904;95038
224;1757.774888705056;95496
225;2060.079718742309;95954
226;1758.2704428022373;96413
227;2060.046483931704;96891
228;1758.2625304252995;97355
229;2062.2809936403787;97821
230;1755.246630420792;98282
231;2062.2517537496915;98749
232;1758.4337303335308;99207
233;2060.2333345887223;99670
234;1754.1163254453695;100127
235;2059.272816094783;100589
236;1753.625874376195;101047
237;2057.2996071092102;101509
238;1753.621713660804;101969
239;2064.8135478657064;102450
240;1755.5396092424526;102915
241;2065.5837269614253;103380
242;1757.135135299128;103845
243;2063.394224941418;104313
244;1761.966875354695;104781
245;2064.691451629464;105256
246;1754.7641981507797;105721
247;2062.695739654193;106188
248;1754.9820380770998;106671
249;2061.202551853659;107146
250;1756.475170789194;107615
251;1921.04558934918;108538
252;1921.04558934918;109466
253;1920.5839074353764;110398
254;1920.5839074353764;111347
255;1920.5839074353764;112276
256;1920.5839074353764;113211
257;1920.5839074353764;114150
258;1920.5839074353764;115080
259;1920.5839074353764;116018
260;1920.5839074353764;116968
261;1919.3971953405928;117899
262;1916.284472487253;118828
263;1916.284472487253;119759
264;1916.284472487253;120690
265;1916.284472487253;121650
266;1915.8977644689755;122586
267;1915.8977644689755;123523
268;1915.8977644689755;124455
269;1915.805985922412;125384
270;1915.805985922412;126340
271;1915.805985922412;127293
272;1915.4709961532008;128229
273;1915.4709961532008;129174
274;1915.4709961532008;130125
275;1915.4709961532008;131100
276;1915.4709961532008;132050
277;1914.7897884288318;133007
278;1914.7897884288318;133987
279;1914.7897884288318;134945
280;1914.7897884288318;135902
281;1914.7897884288318;136863
282;1914.7897884288318;137847
283;1914.6644824865891;138812
284;1914.6644824865891;139780
285;1914.6644824865891;140764
286;1914.6644824865891;141731
287;1914.6644824865891;142697
288;1914.6644824865891;143687
289;1914.6644824865891;144650
290;1914.6644824865891;145614
291;1914.6644824865891;146581
292;1914.6644824865891;147570
293;1913.9898185134405;148540
294;1913.9898185134405;149506
295;1912.7282198474566;150496
296;1912.7282198474566;151463
297;1912.65232030979;152427
298;1912.65232030979;153415
299;1911.552561639057;154387
300;1911.552561639057;155358
301;1911.552561639057;156342
302;1911.552561639057;157313
303;1911.552561639057;158283
304;1911.552561639057;159250
305;1911.552561639057;160240
306;1911.552561639057;161216
307;1911.5094383501967;162194
308;1911.5094383501967;163194
309;1911.5094383501967;164180
310;1911.5094383501967;165187
311;1911.5094383501967;166169
