generation;fitness;time
0;2237.207033312616;789
1;2365.155405209483;1195
2;1940.8488531657042;1594
3;2098.459187847063;1985
4;1936.7972226205507;2370
5;2099.6948664296237;2761
6;1929.128556022622;3149
7;2102.6117007853036;3522
8;1952.069029487469;3905
9;2102.6117007853036;4295
10;1937.9268340436308;4683
11;2096.2128211020076;5073
12;1937.9268340436308;5461
13;2093.865044318432;5850
14;1938.858368212839;6237
15;2092.428390701006;6626
16;1937.4801397814795;7012
17;2094.3331482545645;7397
18;1934.6678669353387;7777
19;2094.12533876154;8165
20;1933.572730286879;8547
21;2081.1249297894483;8925
22;1934.2858439912236;9309
23;2056.271897086711;9698
24;1934.0010852277012;10083
25;2074.4252321763997;10473
26;1932.9174185193287;10858
27;2077.1737690103896;11250
28;1927.5183371302876;11639
29;2073.6290564290393;12029
30;1903.0598163001182;12416
31;2077.370668692087;12813
32;1884.2782962484675;13218
33;2076.6073473115835;13631
34;1909.7817794209159;14025
35;2049.3196245200165;14423
36;1907.1556875801546;14814
37;2066.919407644833;15208
38;1892.2475084264759;15599
39;2076.6587609646117;15992
40;1893.8748257328352;16382
41;2074.4121593729046;16775
42;1907.0093562901984;17154
43;2071.5419470851994;17550
44;1906.3686538782467;17945
45;2060.500483669272;18340
46;1900.6473133209395;18736
47;2030.2264446072988;19135
48;1902.6620385050808;19531
49;2061.6248061941296;19933
50;1900.8259217385435;20332
51;2059.8048710791086;20737
52;1900.2553371260842;21135
53;2059.4866603769015;21541
54;1900.6923518569397;21953
55;2060.670826888438;22368
56;1899.8927360227044;22776
57;2057.7809616513605;23178
58;1871.271610895892;23578
59;2049.1079100298084;23981
60;1869.271033775161;24390
61;2049.1079100298084;24795
62;1868.6259116166084;25193
63;2049.1079100298084;25597
64;1868.6225861089627;25994
65;2045.6400772182142;26405
66;1868.6193441462246;26805
67;2048.8983823881886;27213
68;1868.6200961800519;27614
69;2049.078125087493;28021
70;1868.6193519808137;28423
71;2043.1355224732727;28832
72;1868.6193456076142;29239
73;2043.1251837372236;29662
74;1868.6193416244653;30072
75;2036.1656321825546;30489
76;1851.2207676803055;30901
77;2037.4425730744413;31319
78;1862.6949967000692;31732
79;2042.8887045576382;32151
80;1867.4509748559155;32564
81;2032.0834855588466;32981
82;1868.619342461515;33394
83;2028.4745403737322;33809
84;1868.6193602089575;34220
85;2035.5940045955342;34636
86;1868.6193418118526;35050
87;2037.7964231793965;35468
88;1868.6193441566004;35881
89;2036.3405859246864;36299
90;1868.619342034235;36710
91;2029.1978487902013;37139
92;1865.9934871488933;37553
93;2031.9557940701347;37972
94;1864.014848194317;38389
95;2033.1069884122294;38812
96;1865.3773737148085;39224
97;2027.522623314145;39643
98;1868.6193568635235;40057
99;2024.401118873186;40476
100;1867.9084083441162;40890
101;2022.5718944809742;41308
102;1868.6194149117625;41722
103;2023.959117301282;42153
104;1855.5853329645824;42579
105;2025.3340210789052;42997
106;1856.28829219131;43410
107;2008.598924324736;43843
108;1856.28829219131;44257
109;2008.598924324736;44676
110;1856.28829219131;45104
111;2008.598924324736;45526
112;1856.28829219131;45941
113;2008.598924324736;46362
114;1856.28829219131;46774
115;2008.598924324736;47192
116;1856.28829219131;47610
117;2008.598924324736;48035
118;1856.28829219131;48448
119;2007.417581635944;48866
120;1860.1001112828117;49277
121;2006.6999809240708;49699
122;1854.2920571040459;50120
123;1985.0228719428567;50542
124;1852.417564210562;50959
125;1984.0915951831116;51378
126;1863.6726335581452;51798
127;2005.0381997404477;52221
128;1853.8317697980397;52633
129;2005.9388321553856;53053
130;1855.4339061129226;53468
131;2001.4708859464658;53885
132;1853.740556431281;54300
133;2004.9270799076005;54718
134;1853.3952563688301;55134
135;1985.369089729307;55553
136;1806.8191866406714;55967
137;1973.4853996399233;56397
138;1827.8688459196617;56812
139;1989.206832337899;57236
140;1841.571466321741;57652
141;1979.2420521163372;58074
142;1817.866354016252;58488
143;1971.3497198751677;58907
144;1842.4685828682864;59320
145;1975.958660012131;59735
146;1835.9657644729512;60150
147;1974.8315261376233;60568
148;1837.056888416988;60980
149;1974.0494312159651;61399
150;1835.5735607252566;61811
151;1978.9903064429895;62236
152;1785.2944082364484;62648
153;1979.9513117383872;63081
154;1823.3640265491365;63495
155;1972.9785022167284;63915
156;1804.55087524758;64327
157;1976.4217677431698;64745
158;1813.2069741384553;65161
159;1947.302096121733;65581
160;1806.5199862678958;65997
161;1914.728535865782;66415
162;1811.3117984445141;66830
163;1914.728535865782;67249
164;1808.0277846780536;67665
165;1946.8074985866742;68084
166;1797.8356694167787;68499
167;1975.169146763982;68918
168;1796.7970117805876;69330
169;1958.8565611619715;69762
170;1799.5445509210024;70180
171;1950.9238315483717;70606
172;1785.0477016021334;71023
173;1951.5112352063843;71443
174;1764.4244893982693;71858
175;1958.4034667803264;72284
176;1776.1928765196185;72697
177;1954.1744670540793;73116
178;1784.8709822096528;73536
179;1938.3905971760707;73956
180;1810.9683455341149;74371
181;1951.6232267350229;74791
182;1802.5915090043318;75205
183;1951.6232267350229;75625
184;1802.5915090043318;76051
185;1951.6232267350229;76474
186;1792.8035086162383;76888
187;1948.5509484815193;77309
188;1792.2118499843534;77724
189;1957.3627355105605;78142
190;1784.2496333752306;78564
191;1947.9489707144157;78988
192;1784.939109588968;79401
193;1941.4787982644139;79817
194;1776.620479426985;80230
195;1955.927450437697;80649
196;1773.283023584435;81072
197;1952.3140088135704;81489
198;1758.0141275702704;81903
199;1902.754497317048;82330
200;1765.7470049412461;82747
201;1926.7423836412843;83163
202;1740.6984311119381;83588
203;1937.7723016050059;84007
204;1743.0591766182283;84421
205;1948.6814781089695;84838
206;1760.6586077308575;85252
207;1926.03320315388;85668
208;1750.3014100549074;86080
209;1945.5440982191603;86507
210;1746.0799951770841;86918
211;1918.893606146021;87336
212;1747.5131864855928;87750
213;1916.8838693660412;88169
214;1734.9996304278638;88583
215;1932.5236373895098;89018
216;1722.8969453728284;89434
217;1924.3096638204293;89855
218;1719.2601818865542;90271
219;1925.067036264264;90690
220;1739.427605946336;91102
221;1938.922215855573;91518
222;1746.0511161234565;91931
223;1932.176279879384;92347
224;1733.403421681355;92762
225;1932.0398320160261;93180
226;1734.6437344172598;93593
227;1922.0176180015853;94012
228;1736.1948996672659;94429
229;1926.3675945176965;94849
230;1726.1559907843257;95272
231;1917.849894058581;95693
232;1739.4863525385424;96110
233;1934.296737021882;96535
234;1723.004163404412;96954
235;1908.1268447524922;97378
236;1734.835979014583;97792
237;1896.6628043122346;98227
238;1732.199034925564;98687
239;1924.0668934463083;99115
240;1728.5214968175128;99529
241;1908.5740142719053;99948
242;1737.119628214;100373
243;1922.5233801393247;100795
244;1737.7373449867994;101209
245;1918.2422748446577;101642
246;1734.208950767159;102062
247;1904.4387088113106;102491
248;1734.6591839458267;102943
