generation;fitness;time
0;1950.1490043356202;777
1;2108.162713517116;1169
2;1938.2744834562213;1555
3;2096.0571500392084;1944
4;1938.2744834562213;2326
5;2096.0571500392084;2714
6;1938.2744834562213;3097
7;2096.0571500392084;3483
8;1938.2744834562213;3865
9;2082.9830802663655;4257
10;1943.8930324040698;4642
11;2082.9830802663655;5032
12;1943.8930324040698;5417
13;2082.9830802663655;5806
14;1938.1073747544958;6192
15;2081.1696933042363;6577
16;1939.1002253130955;6959
17;2064.8280124522666;7346
18;1922.0949233639083;7732
19;2053.181933606493;8087
20;1922.5598176295227;8470
21;2053.516433246989;8862
22;1923.6132648864277;9251
23;2056.1758407281013;9642
24;1903.7069693457922;10045
25;2064.085022820953;10435
26;1892.9138034630441;10821
27;2064.621727213;11212
28;1901.476132570195;11597
29;2054.0155724775564;11991
30;1911.4246680243757;12378
31;2062.3662517616426;12771
32;1910.3002661808023;13161
33;2062.3662517616426;13558
34;1908.79736189241;13953
35;2062.3662517616426;14347
36;1895.4905038738132;14737
37;2058.7558366495273;15134
38;1902.1824075987524;15522
39;2058.1090001788243;15919
40;1889.2446925798824;16317
41;2033.787267454444;16714
42;1885.6659301101924;17105
43;2032.6522588947662;17500
44;1885.6241330857406;17891
45;2032.741030727384;18285
46;1885.4041360543654;18677
47;2031.6058684337695;19074
48;1884.4964087785318;19465
49;2035.9923613204899;19864
50;1875.5472079640313;20258
51;2033.3701218593224;20655
52;1874.946078196623;21051
53;2032.1433735464013;21460
54;1874.07407589638;21853
55;2021.4021464322605;22251
56;1874.946078196623;22654
57;2018.514902575696;23073
58;1860.4425491945487;23470
59;2018.8173399310824;23870
60;1871.0446968023332;24262
61;2021.4021464322605;24658
62;1869.2254349356524;25052
63;2014.135521920794;25448
64;1870.2678198187427;25841
65;2008.6935354894156;26252
66;1858.0088696247744;26644
67;2008.6935354894156;27040
68;1864.5342528236474;27435
69;2008.6935354894156;27834
70;1870.6524244897548;28227
71;2008.6935354894156;28623
72;1861.1161512119522;29016
73;2007.0794973987831;29414
74;1867.1710269148189;29805
75;2008.6935354894156;30202
76;1869.942675672029;30610
77;2008.6935354894156;31010
78;1864.210193229542;31391
79;1987.341870665779;31794
80;1851.2668304649385;32193
81;1987.341870665779;32591
82;1859.2723865697951;32988
83;1991.585681063471;33389
84;1866.9512924563637;33785
85;2019.7471619852136;34186
86;1865.1776125873582;34598
87;2008.3762070385678;35005
88;1866.9512924563637;35439
89;2008.3762070385678;35865
90;1849.8102569388845;36285
91;1971.047759090803;36685
92;1859.0578933787333;37084
93;1959.2931494916634;37487
94;1836.460249425597;37888
95;1983.469673684404;38306
96;1847.5486123787018;38708
97;1999.0144855439949;39113
98;1843.4982370391012;39513
99;1990.5983390314973;39915
100;1844.6372600885977;40315
101;2008.6454650829683;40724
102;1855.0779647534557;41121
103;1986.573828474173;41535
104;1848.5626617734847;41934
