generation;fitness;time
0;1949.279185638694;782
1;2115.36170759107;1157
2;1937.754038718562;1543
3;2096.5187329265977;1932
4;1937.754038718562;2317
5;2096.5187329265977;2709
6;1937.754038718562;3095
7;2093.8516845446284;3488
8;1937.778215214585;3874
9;2095.6411324864694;4250
10;1938.6591185898226;4636
11;2093.3079859998556;5026
12;1938.661637413082;5416
13;2089.09137302307;5816
14;1937.6282158667843;6208
15;2094.0973630249036;6611
16;1935.523868655129;7001
17;2085.4549134303365;7405
18;1910.7827347125458;7786
19;2087.2760318740193;8180
20;1929.9068636042555;8567
21;2065.672623381003;8960
22;1927.502200535536;9347
23;2077.913727495301;9736
24;1927.502200535536;10126
25;2052.0966243193934;10518
26;1928.476379816642;10894
27;2068.5568096419856;11284
28;1910.8894005006946;11672
29;2050.933350045017;12062
30;1908.8910134624698;12448
31;2071.388786397007;12839
32;1919.2951612538734;13228
33;2073.026355016303;13619
34;1923.681425860025;14007
35;2083.9741161449488;14400
36;1923.6774761557908;14778
37;2077.8641709209996;15171
38;1922.7534687257137;15558
39;2078.7655312960715;15951
40;1892.9710647273473;16340
41;2066.1950604981616;16734
42;1923.620786357389;17124
43;2066.194427951845;17521
44;1887.7476018676382;17919
45;2066.194427951845;18319
46;1892.4396049939453;18703
47;2066.8009420898456;19106
48;1917.6885190268013;19502
49;2068.590427293324;19911
50;1922.0905028421225;20311
51;2043.6616897353554;20720
52;1922.774972698802;21130
53;2075.4287108129006;21641
54;1922.4401341266985;22055
55;2075.4287108129006;22465
56;1918.8116707645818;22870
57;2069.294606743232;23287
58;1914.3295917142318;23692
59;2073.745822226038;24104
60;1914.6510341789185;24511
61;2075.4287108129006;24924
62;1913.428025367558;25331
63;2055.628397554153;25745
64;1914.6493238445173;26156
65;2055.628397554153;26570
66;1914.6510341789185;26983
67;2055.628397554153;27401
68;1914.3428283745702;27809
69;2073.8667967846586;28224
70;1889.2228498345917;28632
71;2063.514170224281;29045
72;1884.569743989597;29452
73;2070.075813772911;29865
74;1880.9172244969552;30275
75;2070.0812327476897;30688
76;1883.773524907997;31101
77;2070.0812327404183;31518
78;1881.2893265385649;31932
79;2070.07407611732;32343
80;1892.622738657843;32748
81;2070.0740607248854;33161
82;1888.4947352868987;33567
83;2066.3581649811517;33979
84;1893.1955979324314;34392
85;2063.214842562336;34819
86;1892.3225732962137;35223
87;2066.3581649811517;35636
88;1885.2465546966994;36042
89;2066.109342082096;36453
90;1896.487540818466;36856
91;2063.237528973297;37264
92;1903.7517059904628;37666
93;2063.237528973297;38076
94;1892.0450507362916;38479
95;2060.029627464761;38883
96;1904.1181763228378;39292
97;2056.2499458781394;39700
98;1885.8017720734565;40102
99;2057.5980871693146;40514
100;1872.6408580030773;40913
101;2055.2018222676315;41323
102;1872.6451152406503;41726
103;2056.381836223378;42133
104;1872.645177625349;42539
105;2057.380870389591;42948
106;1872.64539515338;43358
107;2054.5800261245504;43757
108;1872.6376411631163;44164
109;2054.371541199176;44577
110;1872.6363993032799;44983
111;2054.0080117718626;45393
112;1872.6373875342765;45801
113;2055.025191389274;46216
114;1872.63729824184;46624
115;2050.0589150908504;47038
116;1872.63729824184;47445
117;2048.203320715139;47858
118;1872.6372034310648;48268
119;2052.196307800172;48682
120;1872.6373095233573;49089
121;2052.029613404129;49506
122;1872.637309562473;49918
123;2038.6840791112993;50334
124;1872.6372983823617;50745
125;1946.3066204115737;51159
126;1865.6791048331474;51573
127;2039.205819789457;51989
128;1872.6372797172723;52402
129;2038.5322441085234;52819
130;1856.221120972667;53234
131;2038.609446544041;53650
132;1858.880043229642;54068
133;2027.5507673688376;54486
134;1858.820277714807;54901
135;1959.4335439180852;55318
136;1857.8810987059378;55732
137;2030.270392985;56149
138;1857.7741133354527;56564
139;2051.151630133192;56985
140;1857.8984893734707;57399
141;2048.203320715139;57818
142;1857.7866561741805;58233
143;2052.137002570935;58654
144;1857.9636792020983;59067
145;2042.6365951360594;59489
146;1857.4304236343442;59902
147;2043.9507953873663;60322
148;1855.9447091672196;60778
149;2036.5893448672637;61231
150;1851.6370543692694;61647
151;2042.5287679614212;62068
152;1857.3759332532945;62483
153;2035.453245128865;62939
154;1863.4023488515297;63364
155;2036.6401789567337;63788
156;1850.8010567474666;64207
157;2035.408485415341;64635
158;1868.655793276296;65056
159;2035.442148059047;65477
160;1864.1244866555062;65954
161;2035.4043123931563;66405
162;1863.6782845864639;66859
163;2035.4066807405393;67274
164;1844.073264738392;67690
165;2031.9833441805076;68117
166;1840.602845994852;68589
167;2035.406238254351;69056
168;1846.0514631861008;69477
169;2034.8167823819424;69922
170;1840.6883193368408;70379
171;2027.9406006376614;70816
172;1840.5772094799581;71265
173;2029.6900577086003;71735
174;1840.502784494836;72191
175;2035.4243860094748;72639
176;1840.5243278516516;73105
177;2020.5978001269286;73541
178;1840.5237930442959;73976
179;2020.5027924725705;74422
180;1840.523574363739;74873
181;2020.490979159744;75313
182;1839.3200421347155;75746
183;2020.5360447054427;76197
184;1839.3185118550307;76645
185;2020.5055263717845;77108
186;1839.2999039326437;77548
187;2041.1204451335675;77991
188;1839.1390829919337;78430
189;2038.3054343925403;78874
190;1839.1432637430805;79313
191;2034.5555790327528;79754
192;1839.3057685703109;80189
193;2033.954235268402;80634
194;1837.4596381433116;81071
195;2033.8879372262838;81525
196;1837.4596381433116;81961
197;2034.0956629445034;82404
198;1837.4596381433116;82845
199;2025.8325334934607;83280
200;1837.4321707021609;83718
201;2025.0355966937766;84163
202;1839.1353889347247;84597
203;2025.5293306265232;85040
204;1839.2448227582984;85476
205;2025.1254595899136;85937
206;1839.216202481137;86378
207;2025.5263090445308;86823
208;1839.2162577671852;87266
209;2025.035646074727;87712
210;1839.2286580006662;88155
211;2015.8683243586672;88594
212;1839.2073393211153;89033
213;2015.8996974519716;89479
214;1835.0688453594425;89927
215;2015.8570292063544;90376
216;1833.4126964865393;90823
217;2014.6599397206119;91273
218;1836.2930300628734;91725
219;2014.6599397206119;92175
220;1837.6273939887665;92624
221;2015.749614609951;93077
222;1837.4616903005829;93526
223;2015.7720047382484;93994
224;1837.447778502073;94444
225;2015.762033460859;94903
226;1838.9898058149965;95343
227;2015.8577019310812;95803
228;1838.6501773875036;96259
229;2015.8629815644986;96714
230;1837.4609693698005;97184
231;2015.4232255138386;97644
232;1839.1370108930014;98097
233;2015.8600706061286;98576
234;1820.6211565366193;99029
235;2015.9057910060749;99482
236;1825.3771205078706;99931
237;2015.8303566414547;100396
238;1825.3730550672765;100855
239;2015.8500426527976;101318
240;1838.6607880182596;101772
241;2016.498410722426;102223
242;1839.7127760360002;102672
243;2019.7216003805904;103127
244;1838.0911530742883;103574
245;2014.4010151008479;104038
246;1824.223970253519;104486
247;2011.5108759166753;104941
248;1824.223970253519;105392
249;2017.6289011345546;105844
250;1824.223970253519;106295
251;1931.1643168510723;107177
252;1931.1643168510723;108058
253;1920.9216032798786;108959
254;1920.9216032798786;109848
255;1920.9216032798786;110734
256;1920.9216032798786;111619
257;1920.9216032798786;112507
258;1920.9216032798786;113393
259;1920.9216032798786;114285
260;1919.7173524074256;115173
261;1919.7173524074256;116072
262;1919.4786098280922;116938
263;1919.4786098280922;117825
264;1918.5041250463344;118718
265;1918.5041250463344;119621
266;1918.5041250463344;120511
267;1918.5041250463344;121414
268;1918.5041250463344;122304
269;1918.5041250463344;123202
270;1918.5041250463344;124103
271;1918.5041250463344;124987
272;1918.5041250463344;125887
273;1918.5041250463344;126780
274;1918.5041250463344;127663
275;1914.9103619583243;128554
276;1914.9103619583243;129446
277;1914.9103619583243;130339
278;1914.9103619583243;131231
279;1914.9103619583243;132124
