generation;fitness;time
74;1898.2472832012131;30279
75;2043.4596073697326;30698
76;1875.5927035903715;31109
77;2027.9386144515622;31525
78;1875.5927035894815;31922
79;2026.811136518319;32338
80;1872.7504618387627;32743
81;2027.1766792855308;33158
82;1872.7504616036517;33570
83;2042.0911899137427;33985
84;1873.9309654528574;34382
85;2029.7707869127478;34789
86;1873.9309654528574;35200
87;2016.2196853853666;35620
88;1873.8711977331182;36033
89;2039.9290603740887;36453
90;1873.9309654528574;36868
91;2037.5185835412944;37277
92;1873.9309654528574;37690
93;1992.336109508769;38108
94;1873.9309654528574;38524
95;2034.996127960225;38942
96;1873.9309654528574;39360
97;2021.063939792779;39784
98;1873.9309654528574;40187
99;2016.3455143350561;40605
100;1873.9309654528574;41018
101;2016.3455143350561;41440
102;1873.9309654528574;41855
103;2011.235295075717;42282
104;1873.6279221199184;42689
105;2018.5914477226802;43106
106;1873.6279221199184;43519
107;2034.9629735092153;43938
108;1873.491162966345;44349
109;2031.504504382704;44774
110;1873.4585701215863;45193
111;2034.9621827068522;45598
112;1873.6279221199184;46021
113;2025.180098184038;46441
114;1873.6279221199184;46864
115;2018.0216674638523;47287
116;1873.6279221199184;47705
117;2016.6523910631347;48125
118;1873.6279221199184;48530
119;2018.4136420099414;48950
120;1859.6469194163644;49371
121;2017.6662886553815;49793
122;1871.8578121670394;50207
123;2026.4991005031475;50627
124;1871.8578121670394;51040
125;2026.4991005031475;51446
126;1857.0572823129078;51868
127;2020.593096825792;52295
128;1838.4106998207246;52710
129;2022.296159936573;53131
130;1838.1539080750713;53551
131;2022.4433334148075;53969
132;1837.8574118001286;54369
133;2015.9619652559743;54790
134;1837.9558795823389;55215
135;2016.6089446101246;55635
136;1835.884900863563;56049
137;2016.0857401694473;56479
138;1835.7169750944815;56896
139;2016.9377370019793;57303
140;1837.071602758585;57717
141;2015.9638811981715;58135
142;1837.405007010646;58550
143;2000.493700629993;58973
144;1833.9989425265026;59390
145;2000.5597558532797;59808
146;1830.3359475870564;60211
147;2000.8722763434437;60637
148;1810.8434893567153;61051
149;2001.6664690212494;61473
150;1810.9579535704702;61890
151;1998.799410664966;62310
152;1810.8136082638418;62709
153;1998.187995559598;63116
154;1811.0443910353451;63531
155;1942.3634523947421;63945
156;1808.7489442246745;64358
157;1943.0919110524524;64774
158;1810.812466188965;65192
159;1947.129122009062;65594
160;1808.9224839940523;66001
161;1943.201964534103;66412
162;1804.3529573076246;66816
163;1993.8971885766446;67244
164;1804.6652926240095;67650
165;1991.896366407548;68046
166;1809.1064346487258;68447
167;1992.8000399703242;68854
168;1803.5068874401513;69256
169;1989.8443357331073;69660
170;1810.449150503354;70047
171;1989.4023850967774;70454
172;1791.678654910152;70854
173;1984.9647488100977;71260
174;1791.678654910152;71661
175;1993.2751694307333;72054
176;1804.7120092938935;72457
177;1992.217216091602;72861
178;1806.3124104634962;73262
179;1990.2798480930078;73667
180;1807.9021879028442;74063
181;1990.9148825360282;74456
182;1791.678654910152;74858
183;1991.6891365738907;75263
184;1811.0400726268883;75663
185;1977.125686924523;76068
186;1811.0418628120367;76461
187;1976.8503661853874;76869
188;1811.041296341844;77272
189;1977.0883083202402;77683
190;1810.914415043536;78085
191;1979.5195741832435;78481
192;1811.0290435189734;78883
193;1979.5566573357523;79288
194;1810.8372918852717;79691
195;1978.6519132669564;80104
196;1810.6421091007471;80494
197;1976.3713757294356;80897
198;1804.4387135203112;81300
199;1974.6511051239527;81708
200;1807.9711735857577;82126
201;1974.690740931063;82535
202;1810.9057516868165;82939
203;1974.8994970573713;83352
204;1810.4792824184058;83756
205;1974.824579089423;84175
206;1810.6551908503832;84584
207;1975.0216405016747;84983
208;1810.7598817122448;85400
209;1974.8089578436075;85813
210;1810.9424182236132;86223
211;1974.674120032219;86638
212;1803.733866328787;87046
213;1974.7255043818764;87446
214;1801.9323017329907;87854
215;1974.6066078828785;88276
216;1805.4481472597076;88685
217;1974.6311162260497;89104
218;1803.131804943944;89513
219;1977.290527983374;89912
220;1796.211682337478;90320
221;1978.040007086313;90732
222;1802.914407521671;91141
223;1978.0558258042158;91555
224;1794.539800517439;91967
225;1978.3133495539485;92372
226;1817.2271810151694;92786
227;1977.4806993532716;93207
228;1817.565344933291;93613
229;1977.607832528553;94029
230;1817.9005788099475;94436
231;1978.128903038239;94838
232;1817.8273836935264;95250
233;1978.1000773288129;95665
234;1810.2562186259097;96074
235;1977.6499160280862;96486
236;1812.8117535464771;96892
237;1978.0962813127308;97293
238;1789.7151340053645;97700
239;1978.0467373168765;98117
240;1789.7151340053645;98528
241;1979.8082227092207;98944
242;1815.8893444112332;99352
243;1979.0299524163252;99753
244;1779.1827919779332;100162
245;1982.008307759202;100580
246;1816.066217921912;100989
247;1978.0170090790205;101402
248;1816.0124822831833;101816
249;1983.782785406689;102232
250;1816.9143762564881;102623
251;1905.2466777439038;103441
252;1905.2466777439038;104255
253;1905.2466777439038;105055
254;1905.2466777439038;105877
255;1899.4178916414646;106695
256;1899.4178916414646;107502
257;1899.03203053925;108319
258;1898.8286602512267;109135
259;1898.8228169558527;109941
260;1898.8191503363623;110761
261;1898.7317768821006;111564
262;1898.7317768821006;112379
263;1898.7317768821006;113197
264;1898.7317768821006;114002
265;1898.7317768821006;114819
266;1898.6246510610604;115638
267;1898.4470442768115;116448
268;1898.1188344518487;117270
269;1898.1188344518487;118099
270;1897.9370814521126;118909
271;1897.9370814521126;119733
272;1897.9370814521126;120561
273;1897.9370814521126;121382
274;1897.9370814521126;122215
275;1897.9370814521126;123047
276;1897.9370814521126;123864
277;1897.9370814521126;124700
278;1897.9370814521126;125532
279;1897.9370814521126;126369
280;1897.9370814521126;127193
281;1897.9370814521126;128031
282;1897.9370814521126;128854
283;1897.9370814521126;129674
284;1897.9370814521126;130503
285;1897.9370814521126;131336
286;1897.9370814521126;132156
287;1897.9370814521126;132986
288;1897.9370814521126;133820
289;1897.051869231791;134657
290;1897.051869231791;135479
291;1897.051869231791;136316
292;1897.051869231791;137153
293;1897.051869231791;137974
294;1897.051869231791;138809
295;1897.051869231791;139642
296;1897.051869231791;140463
297;1897.051869231791;141294
298;1897.051869231791;142127
299;1897.051869231791;142964
300;1897.051869231791;143780
301;1897.051869231791;144616
302;1897.051869231791;145455
303;1897.051869231791;146275
304;1897.051869231791;147111
305;1897.051869231791;147943
306;1897.051869231791;148759
307;1897.051869231791;149588
308;1897.051869231791;150419
309;1897.051869231791;151246
310;1897.051869231791;152066
311;1896.7172229754149;152897
312;1896.7172229754149;153735
313;1896.7172229754149;154556
314;1896.7172229754149;155397
315;1896.7172229754149;156235
316;1896.7172229754149;157065
317;1896.7172229754149;157897
318;1891.3267184902982;158733
319;1891.3267184902982;159571
320;1891.3267184902982;160398
321;1891.3267184902982;161238
322;1891.3267184902982;162076
323;1891.3267184902982;162901
324;1891.3267184902982;163733
325;1891.3267184902982;164568
326;1891.3267184902982;165389
327;1891.3267184902982;166230
328;1889.770439335645;167070
329;1889.770439335645;167903
330;1889.770439335645;168727
331;1889.770439335645;169563
332;1889.770439335645;170403
333;1889.770439335645;171233
334;1889.770439335645;172068
335;1889.770439335645;172906
336;1889.770439335645;173730
337;1889.770439335645;174570
338;1889.770439335645;175407
339;1889.770439335645;176243
340;1889.770439335645;177064
341;1889.770439335645;177912
342;1889.770439335645;178748
343;1889.770439335645;179568
344;1889.770439335645;180402
345;1889.770439335645;181232
346;1889.770439335645;182049
347;1889.770439335645;182881
348;1889.770439335645;183717
349;1889.770439335645;184551
350;1887.7257331585115;185372
351;1887.7257331585115;186211
352;1887.7257331585115;187052
353;1887.7257331585115;187884
354;1887.7257331585115;188719
355;1887.7257331585115;189550
356;1887.7257331585115;190374
357;1887.7257331585115;191211
358;1887.7257331585115;192045
359;1887.7257331585115;192893
360;1887.7257331585115;193714
361;1887.7257331585115;194549
362;1887.7257331585115;195398
363;1887.7257331585115;196229
364;1887.7257331585115;197073
365;1887.7257331585115;197914
366;1887.7257331585115;198733
367;1887.7257331585115;199565
368;1887.7257331585115;200397
369;1887.7257331585115;201235
370;1887.7257331585115;202058
371;1887.7257331585115;202890
372;1887.7257331585115;203727
373;1887.7257331585115;204549
374;1887.7257331585115;205383
375;1887.7257331585115;206227
376;1887.7257331585115;207049
377;1887.7257331585115;207884
378;1887.7257331585115;208715
379;1887.7257331585115;209553
380;1887.7257331585115;210374
381;1887.7257331585115;211202
382;1887.7257331585115;212032
383;1887.7257331585115;212850
384;1887.7257331585115;213686
385;1887.7257331585115;214521
386;1887.7257331585115;215342
387;1887.7257331585115;216175
388;1887.7257331585115;217011
389;1887.285962184068;217845
390;1887.285962184068;218664
391;1887.285962184068;219498
392;1887.285962184068;220337
393;1887.285962184068;221160
394;1887.285962184068;221997
395;1887.285962184068;222830
396;1887.285962184068;223654
397;1887.285962184068;224489
398;1887.285962184068;225325
399;1887.285962184068;226161
400;1887.285962184068;226987
401;1887.285962184068;227819
402;1887.285962184068;228652
403;1887.285962184068;229472
404;1887.285962184068;230304
405;1887.285962184068;231138
406;1887.285962184068;231959
407;1887.285962184068;232791
408;1887.285962184068;233624
409;1887.285962184068;234456
410;1887.285962184068;235278
411;1887.285962184068;236106
412;1887.285962184068;236942
413;1887.285962184068;237766
414;1887.285962184068;238599
415;1887.285962184068;239431
416;1887.285962184068;240250
417;1887.285962184068;241085
418;1887.285962184068;241918
419;1887.285962184068;242752
420;1887.285962184068;243578
421;1887.285962184068;244412
422;1887.285962184068;245247
423;1887.285962184068;246071
424;1887.285962184068;246902
425;1887.285962184068;247747
426;1887.285962184068;248572
427;1887.285962184068;249413
428;1887.285962184068;250249
429;1887.285962184068;251087
430;1887.285962184068;251918
431;1887.285962184068;252753
432;1887.285962184068;253594
433;1887.285962184068;254415
434;1887.285962184068;255247
435;1887.285962184068;256105
436;1887.285962184068;256955
437;1887.285962184068;257869
438;1887.285962184068;258686
439;1887.285962184068;259510
440;1887.285962184068;260362
441;1887.285962184068;261168
442;1887.285962184068;262068
443;1887.285962184068;262890
444;1887.285962184068;263823
445;1887.285962184068;264688
446;1887.285962184068;265597
447;1887.285962184068;266529
448;1887.285962184068;267458
449;1887.2178169055155;268313
450;1887.2178169055155;269146
451;1887.2178169055155;270006
452;1887.2178169055155;270841
453;1887.2178169055155;271662
454;1887.2178169055155;272501
455;1887.2178169055155;273338
456;1887.2178169055155;274177
457;1887.2178169055155;274999
458;1887.2178169055155;275837
459;1887.2178169055155;276679
460;1887.2178169055155;277496
461;1887.2178169055155;278330
462;1887.2178169055155;279167
463;1887.2178169055155;279988
464;1887.2178169055155;280827
465;1887.2178169055155;281661
466;1887.2178169055155;282496
467;1887.2178169055155;283321
468;1887.2178169055155;284155
469;1884.8709310489844;284989
470;1884.8709310489844;285810
471;1884.8709310489844;286645
472;1884.8709310489844;287482
473;1884.8709310489844;288314
474;1884.8709310489844;289135
475;1884.8709310489844;289969
476;1884.8709310489844;290808
477;1884.8709310489844;291630
478;1884.8709310489844;292462
479;1884.8709310489844;293296
480;1884.8709310489844;294120
481;1884.8709310489844;294953
482;1884.8709310489844;295790
483;1884.8709310489844;296626
484;1884.8709310489844;297447
485;1884.8709310489844;298288
486;1884.8709310489844;299122
487;1884.8709310489844;299947
488;1884.8709310489844;300778
489;1884.8709310489844;301609
490;1884.8709310489844;302439
491;1884.8709310489844;303274
492;1884.8709310489844;304114
493;1884.8709310489844;304955
494;1884.8709310489844;305777
495;1884.8709310489844;306616
496;1884.8709310489844;307454
497;1884.8709310489844;308272
498;1884.8709310489844;309106
499;1884.8709310489844;309940
