generation;fitness;time
175;1977.4379718835426;72288
176;1793.058153379701;72695
177;1972.861708553746;73107
178;1836.4468703575815;73514
179;1978.2364932307837;73942
180;1836.4360897907693;74352
181;1976.972941765329;74764
182;1836.9702625079499;75170
183;1978.979167769837;75595
184;1854.2084829344897;76004
185;1969.9362532465818;76419
186;1797.421611792408;76826
187;1969.9362532465818;77240
188;1842.7251812190016;77664
189;1969.9362532465818;78085
190;1842.7251812190016;78493
191;1969.9362532465818;78905
192;1790.8362809902537;79327
193;1969.9362532465818;79743
194;1841.4941779631702;80152
195;1955.2893023039212;80566
196;1810.1787545704344;80987
197;1946.9652952895672;81405
198;1839.3763823879126;81815
199;1969.9362532465818;82251
200;1836.5330052186812;82665
201;1967.2516545168576;83087
202;1817.717283890903;83500
203;1967.8431341050684;83930
204;1816.8224520248878;84343
205;1966.812557804287;84758
206;1816.8224520248878;85172
207;1964.6469871234508;85605
208;1816.8224520248878;86020
209;1952.9597747188216;86437
210;1816.8224520248878;86851
211;1967.5974425979405;87283
212;1812.8217417306284;87694
213;1961.240621424927;88114
214;1811.307376053161;88528
215;1959.73552285984;88963
216;1816.8224520248878;89376
217;1962.7661540223455;89795
218;1816.8224520248878;90203
219;1957.6925226527692;90633
220;1816.8224520248878;91040
221;1956.1610156125798;91454
222;1816.8224520248878;91862
223;1948.2160122111054;92290
224;1816.8224520248878;92701
225;1947.1702534269232;93117
226;1816.8224520248878;93526
227;1949.8889104538514;93960
228;1815.676458920784;94368
229;1947.24865100566;94782
230;1816.8224520248878;95204
231;1961.4869966869624;95618
232;1816.8224520248878;96027
233;1960.8227600695027;96446
234;1816.8224520248878;96879
235;1960.0068893632792;97295
236;1827.9364059904317;97706
237;1958.6145771306199;98120
238;1829.1316757902775;98542
239;1957.6959307315894;98957
240;1829.1316757902775;99369
241;1952.211063699391;99783
242;1828.0776333262963;100205
243;1952.211063699391;100623
244;1828.957962236104;101035
245;1950.1993506242964;101455
246;1826.0833536347566;101880
247;1950.1953941030024;102301
248;1828.0247671969444;102716
249;1950.1781575706082;103145
250;1827.7383221520126;103565
251;1896.7688098034769;104389
252;1896.5320970571763;105236
253;1895.5015145446343;106073
254;1894.9160519874106;106925
255;1894.9160519874106;107772
256;1894.9160519874106;108611
257;1890.883776934998;109476
258;1890.7581845866493;110324
259;1890.7581845866493;111191
260;1889.850112286043;112057
261;1889.850112286043;112914
262;1886.1769878918503;113791
263;1886.1769878918503;114655
264;1886.1769878918503;115502
265;1886.1769878918503;116361
266;1886.1769878918503;117217
267;1884.7594633840272;118084
268;1884.7594633840272;118943
269;1884.7565569175147;119802
270;1884.746302685191;120655
271;1884.746302685191;121513
272;1884.746302685191;122372
273;1884.7389570085502;123237
274;1884.7250880744018;124077
275;1882.9020442564351;124923
276;1882.9020442564351;125772
277;1882.8228169236108;126619
278;1882.8228169236108;127469
279;1882.7404784085634;128312
280;1882.6900480372096;129159
281;1882.6900480372096;130002
282;1882.6900480372096;130837
283;1882.6900480372096;131678
284;1882.6900480372096;132510
285;1882.6900480372096;133354
286;1882.6845837670462;134184
287;1875.1642156352411;135029
288;1872.5127194642414;135872
289;1872.5127194642414;136703
290;1872.5127194642414;137547
291;1871.8558875014614;138379
292;1871.8558875014614;139213
293;1871.8558875014614;140037
294;1871.8558875014614;140876
295;1871.8558875014614;141700
296;1871.8558875014614;142539
297;1871.8558875014614;143379
298;1871.8558875014614;144209
299;1866.589703585431;145044
300;1866.589703585431;145880
301;1866.589703585431;146724
302;1866.589703585431;147549
303;1866.589703585431;148388
304;1866.589703585431;149228
305;1866.589703585431;150063
306;1866.589703585431;150899
307;1866.589703585431;151723
308;1866.589703585431;152566
309;1866.589703585431;153396
310;1866.589703585431;154242
311;1866.589703585431;155073
312;1866.589703585431;155907
313;1866.589703585431;156744
314;1866.589703585431;157576
315;1866.589703585431;158420
316;1866.589703585431;159259
317;1866.589703585431;160095
318;1866.589703585431;160933
319;1866.589703585431;161758
320;1866.589703585431;162602
321;1866.589703585431;163424
322;1866.589703585431;164259
323;1866.589703585431;165100
324;1866.589703585431;165924
325;1866.589703585431;166756
326;1866.589703585431;167581
327;1866.589703585431;168415
328;1866.589703585431;169254
329;1866.589703585431;170074
330;1866.589703585431;170914
331;1866.589703585431;171754
332;1866.589703585431;172587
333;1866.589703585431;173413
334;1866.589703585431;174239
335;1866.589703585431;175076
336;1866.589703585431;175920
337;1866.589703585431;176753
338;1866.589703585431;177587
339;1866.589703585431;178426
340;1866.5543319251658;179259
341;1866.5543319251658;180094
342;1866.5543319251658;180926
343;1866.5543319251658;181772
344;1866.5543319251658;182610
345;1866.5543319251658;183433
346;1866.5543319251658;184281
347;1866.5543319251658;185135
348;1866.5543319251658;185960
349;1866.5543319251658;186795
350;1866.5543319251658;187634
351;1866.5543319251658;188465
352;1866.5543319251658;189302
353;1866.5543319251658;190137
354;1866.5543319251658;190961
355;1866.5543319251658;191805
356;1866.5543319251658;192645
357;1866.5543319251658;193472
358;1866.5543319251658;194314
359;1866.5543319251658;195158
360;1866.5543319251658;195988
361;1866.5543319251658;196829
362;1866.5543319251658;197674
363;1866.5543319251658;198503
364;1866.5543319251658;199349
365;1866.5543319251658;200190
366;1861.0604427082599;201026
367;1861.0604427082599;201869
368;1861.0604427082599;202709
369;1861.0604427082599;203541
370;1861.0604427082599;204381
371;1861.0604427082599;205220
372;1861.0604427082599;206044
373;1861.0604427082599;206887
374;1861.0604427082599;207727
375;1861.0604427082599;208556
376;1861.0604427082599;209400
377;1861.0604427082599;210248
378;1860.9505267782276;211091
379;1860.9505267782276;211928
380;1855.8288397918845;212775
381;1855.8288397918845;213624
382;1853.7798346088566;214471
383;1852.11630860188;215307
384;1845.7984933072705;216150
385;1845.7984933072705;216999
386;1845.7984933072705;217838
387;1845.7984933072705;218692
388;1845.7984933072705;219538
389;1845.7984933072705;220394
390;1845.7984933072705;221238
391;1845.7984933072705;222097
392;1845.7984933072705;222959
393;1845.7984933072705;223810
394;1845.7984933072705;224662
395;1844.4807379705792;225502
396;1844.4807379705792;226361
397;1844.4807379705792;227220
398;1844.4807379705792;228086
399;1844.4807379705792;228950
400;1844.4807379705792;229794
401;1844.4807379705792;230650
402;1844.4807379705792;231507
403;1844.4807379705792;232371
404;1844.4807379705792;233232
405;1844.4807379705792;234105
406;1844.4807379705792;234949
407;1835.5854481556478;235815
408;1835.5854481556478;236672
409;1835.5854481556478;237539
410;1835.5854481556478;238398
411;1835.5854481556478;239262
412;1830.7578302454947;240109
413;1830.7578302454947;240965
414;1830.7578302454947;241823
415;1830.7578302454947;242690
416;1830.7578302454947;243538
417;1830.7578302454947;244401
418;1830.7578302454947;245263
419;1830.7578302454947;246124
420;1830.7578302454947;246974
421;1830.7578302454947;247840
422;1830.7578302454947;248705
423;1830.7578302454947;249575
424;1830.7578302454947;250443
425;1830.7578302454947;251302
426;1830.7578302454947;252170
427;1830.7578302454947;253036
428;1830.7578302454947;253894
429;1830.7578302454947;254752
430;1830.7578302454947;255628
431;1830.7578302454947;256501
432;1830.7578302454947;257365
433;1830.7578302454947;258230
434;1830.7578302454947;259106
435;1830.7578302454947;259970
436;1830.7578302454947;260830
437;1830.7578302454947;261693
438;1830.7578302454947;262548
439;1830.7578302454947;263422
440;1830.7578302454947;264286
441;1830.7578302454947;265157
442;1830.7578302454947;266031
443;1830.7578302454947;266904
444;1830.7578302454947;267759
445;1830.7578302454947;268631
446;1830.7578302454947;269490
447;1830.7578302454947;270350
448;1830.7578302454947;271233
449;1830.7578302454947;272102
450;1830.7578302454947;272970
451;1830.7578302454947;273840
452;1830.7578302454947;274750
453;1830.7578302454947;275612
454;1830.7578302454947;276468
455;1830.7578302454947;277328
456;1830.7578302454947;278177
457;1830.7578302454947;279047
458;1830.7578302454947;279897
459;1830.7578302454947;280754
460;1830.7578302454947;281614
461;1830.7578302454947;282465
462;1830.7578302454947;283323
463;1830.7578302454947;284192
464;1830.7578302454947;285044
465;1830.7578302454947;285898
466;1830.7578302454947;286745
467;1830.7578302454947;287596
468;1830.7578302454947;288449
469;1830.7578302454947;289296
470;1830.7578302454947;290168
471;1830.7578302454947;291028
472;1830.7578302454947;291881
473;1830.7578302454947;292733
474;1830.7578302454947;293582
475;1830.7578302454947;294429
476;1830.7578302454947;295300
477;1830.7578302454947;296148
478;1830.7578302454947;296989
479;1830.7578302454947;297834
480;1830.7578302454947;298714
481;1830.7578302454947;299562
482;1830.7578302454947;300413
483;1830.7578302454947;301279
484;1830.7578302454947;302129
485;1830.7578302454947;302994
486;1830.7578302454947;303850
487;1830.7578302454947;304705
488;1830.7578302454947;305549
489;1830.7578302454947;306414
490;1830.7578302454947;307273
491;1830.7578302454947;308115
492;1830.7578302454947;308975
493;1830.7578302454947;309835
494;1830.7578302454947;310688
495;1830.7578302454947;311561
496;1830.7578302454947;312419
497;1830.7578302454947;313269
498;1830.7578302454947;314124
499;1830.7578302454947;314975
