generation;fitness;time
0;2074.4620446558374;776
1;2185.988519906658;1166
2;2080.1532791856625;1550
3;2105.6383370720528;1943
4;1945.459901925941;2329
5;2093.87294864801;2724
6;1927.2526468552505;3110
7;2093.725087476578;3504
8;1927.2611555777669;3893
9;2093.141640043103;4285
10;1937.3408699825175;4658
11;2077.5932933347594;5049
12;1921.1002826725046;5435
13;2094.315918377198;5826
14;1933.137030281084;6214
15;2074.8231035945087;6607
16;1930.0706588774842;6994
17;2074.77786232061;7381
18;1898.3982993819607;7763
19;2074.6847907259935;8152
20;1915.7197569258549;8539
21;2075.4417076811956;8929
22;1915.7419364429525;9316
23;2073.67362230944;9709
24;1911.853197346591;10098
25;2071.36805659618;10494
26;1916.1989030591894;10889
27;2071.9071031743806;11283
28;1913.2819923005648;11673
29;2071.8506726331684;12059
30;1915.1137948854405;12456
31;2065.1774519812834;12858
32;1932.1295020810335;13251
33;2068.3869558460474;13649
34;1930.6346869314027;14042
35;2062.9503582511734;14442
36;1919.2108740386432;14837
37;2051.8892068623013;15251
38;1919.2108740386432;15649
39;2041.0180326117752;16051
40;1919.2108740386432;16448
41;2042.9396018894438;16850
42;1916.9302691286755;17251
43;2045.468926338527;17656
44;1916.09254212785;18057
45;2048.557930617759;18463
46;1915.3105978045135;18866
47;2043.6670830210007;19290
48;1899.0628702615993;19748
49;2028.5963391103523;20181
50;1917.420627607716;20587
51;2033.4247066940209;21006
52;1918.9199121914194;21417
53;2034.0907271255026;21825
54;1921.8896494482688;22231
55;2034.0907271255026;22642
56;1890.0963175842153;23048
57;2033.2195502798795;23459
58;1890.0963175842153;23863
59;2040.4332810688163;24279
60;1890.0963175842153;24685
61;2035.9859150489137;25097
62;1889.3080144157807;25502
63;2035.9859150489137;25912
64;1887.8677698598042;26320
65;2032.1895281381983;26732
66;1888.7097886440324;27141
67;2025.7610148839842;27553
68;1886.6683814093271;27959
69;2023.7455107364501;28370
70;1884.9560575844855;28777
71;2032.9538507018708;29186
72;1888.9954380303739;29590
73;2031.3781980988492;29999
74;1883.1749771092602;30403
75;2025.8896410885668;30814
76;1883.4161027576047;31221
77;2028.43638486695;31637
78;1889.007730196679;32059
79;2029.1534595708322;32475
80;1888.6191530233575;32885
81;2029.13174265158;33294
82;1889.5067000684671;33701
83;2028.5956422845863;34110
84;1889.4522863855402;34528
85;2020.6979964737973;34945
86;1886.9186952441366;35350
87;2020.6979964737973;35762
88;1887.6391257498124;36169
89;2026.0940400349866;36579
90;1886.6666169669022;36985
91;2011.880159968544;37397
92;1888.23555078253;37805
93;2020.2293633850375;38217
94;1886.8602107328559;38623
95;2025.7568786844513;39034
96;1883.7970630887382;39442
97;2027.76639984927;39855
98;1887.612753109888;40263
99;2018.3171458425418;40679
100;1887.6042007640392;41090
101;2029.8461421290099;41500
102;1887.8081493687998;41909
103;2027.3530186645646;42322
104;1887.8868035917276;42731
