generation;fitness;time
0;2060.3620510040178;764
1;2192.665938462561;1158
2;2018.1040539285507;1543
3;2106.1176194859363;1916
4;1960.7543472123043;2301
5;2097.173124938655;2688
6;1944.605461608756;3074
7;2090.8547941647007;3449
8;1944.7287198795568;3837
9;2080.7820675237363;4229
10;1950.9303681940235;4614
11;2092.7500591827015;4988
12;1947.6980168488617;5373
13;2092.6275397144423;5768
14;1943.3718624929195;6158
15;2060.5643201206526;6537
16;1928.5219410921281;6927
17;2068.4071200086864;7320
18;1945.9297522918114;7712
19;2080.6638894018647;8092
20;1947.8547593309859;8483
21;2071.8400078214368;8874
22;1936.784727619333;9264
23;2071.8919335613946;9646
24;1918.051766833159;10035
25;2067.9729940144966;10431
26;1917.443542822179;10820
27;2059.5870905200622;11204
28;1922.1896321216327;11594
29;2069.2822946024903;11989
30;1932.416153594316;12377
31;2063.6098086430993;12762
32;1930.4483470289156;13153
33;2038.2540400146197;13550
34;1931.8930853652994;13941
35;2038.246097681761;14336
36;1911.548197633034;14716
37;2038.253575862684;15111
38;1929.1636573518756;15500
39;2038.2194978474495;15894
40;1924.9893228270244;16273
41;2038.1081706746263;16669
42;1921.2866768657827;17062
43;2037.911606318218;17462
44;1903.1280564901363;17857
45;2036.9028083107762;18243
46;1916.3767291728136;18637
47;2017.0142593684607;19069
48;1885.9303587590218;19532
49;2007.790833030595;19934
50;1885.9303587590218;20331
51;2016.9893414575902;20732
52;1897.7799173904964;21128
53;2024.7211849813339;21528
54;1880.4246881130796;21912
55;2024.7916832935016;22312
56;1891.3267723048448;22711
57;2024.7437809384412;23114
58;1890.308344100031;23512
59;2024.886263339841;23905
60;1882.2127484522284;24305
61;2025.1481044181207;24710
62;1882.2665375751083;25111
63;1993.8559036434606;25514
64;1879.8245242845016;25901
65;2015.2767223479498;26302
66;1852.467777403131;26699
67;2025.1299080515544;27101
68;1879.8339340832083;27499
69;2023.5761792964377;27891
70;1852.7136915308124;28287
71;2025.1310773782564;28689
72;1852.689943398184;29089
73;2025.1318404875055;29493
74;1852.6576091323147;29879
75;2024.7374924512976;30282
76;1852.6709068346515;30687
77;2012.168755209922;31094
78;1852.6963692896347;31496
79;2000.794018860152;31887
80;1852.655311661108;32286
81;2028.4297849255502;32689
82;1852.6331832158671;33087
83;2017.6220622149413;33492
84;1852.673928206171;33887
85;2014.8354696058805;34278
86;1852.644174507972;34675
87;2013.0405327430642;35078
88;1852.6407422680152;35477
89;2024.0108433491696;35882
90;1852.6625820216047;36269
91;2024.0108432991522;36678
92;1852.643936532415;37083
93;2019.491790384957;37492
94;1851.9853944481629;37894
95;2015.7339884435316;38287
96;1852.5171152787332;38686
97;2011.4933178315096;39092
98;1852.650632243482;39492
99;2011.4933178315096;39898
100;1852.6571750469127;40299
101;2005.7152786296829;40735
102;1852.6539836575462;41162
103;2015.7339932671093;41577
104;1852.6567845818079;41979
105;2005.7049053360922;42387
106;1852.5082336023074;42775
107;2015.7747490990128;43182
108;1850.1090336444922;43581
109;2007.6081061734035;43985
110;1852.6395551801866;44385
111;2008.7113371507755;44779
112;1842.4005104575883;45178
113;2009.4396766261627;45583
114;1842.4005132083291;45983
115;2007.7870866918752;46388
116;1842.3964340781906;46776
117;2006.6832869093973;47180
118;1842.3978795541404;47582
119;2009.003074300108;47990
120;1842.397700457983;48392
121;2007.7195377078067;48798
122;1842.3965732704955;49189
123;2012.0995548157189;49596
124;1840.5492094867345;49998
125;2013.1287955580442;50405
126;1852.1166682092176;50811
127;2010.7433211102611;51232
128;1852.116742590067;51655
129;2013.1287955454243;52070
130;1852.1165398212083;52477
131;1998.2642768087746;52884
132;1852.1165398212083;53289
133;2013.3742472498295;53685
