generation;fitness;time
0;2105.079440974794;773
1;2193.2298030005436;1166
2;2065.6606385912105;1568
3;2170.9899661913823;1959
4;1945.2503613546464;2344
5;2098.093262654454;2732
6;1944.8589309656093;3102
7;2098.093262654454;3488
8;1937.7055035662192;3868
9;2098.1175128279788;4254
10;1936.1886471448092;4640
11;2090.5438002564506;5028
12;1936.1886471448092;5411
13;2090.5438002564506;5803
14;1928.461543692869;6185
15;2093.5361171062737;6575
16;1928.2136430274013;6961
17;2089.151620176862;7349
18;1937.7055035662192;7736
19;2093.534424869324;8126
20;1911.5701188216558;8514
21;2074.3776968671204;8895
22;1911.4205757473526;9283
23;2074.3768280109825;9674
24;1923.8774636673504;10052
25;2072.9894630685303;10437
26;1827.4042802575784;10825
27;2029.3446929306285;11269
28;1833.3320585538224;11690
29;2059.2274377082595;12086
30;1830.7933799647794;12475
31;2058.3212925641037;12869
32;1807.1260015184344;13260
33;2056.489946429428;13653
34;1826.6019594401298;14044
35;2059.2550523427885;14439
36;1826.6019594401298;14828
37;2063.023729340714;15223
38;1826.6019594401298;15617
39;2063.297057767324;16015
40;1826.0160142448851;16416
41;2055.0819183440694;16832
42;1826.1235965708065;17224
43;2055.0751219401254;17621
44;1807.7721472852943;18009
45;2055.066982221873;18393
46;1821.7433034890541;18786
47;2055.0483809539633;19174
48;1827.5031678423434;19567
49;2054.6952705080753;19963
50;1828.9890642159132;20365
51;2055.040985074579;20765
52;1827.6162276504087;21163
53;2054.9110257118405;21564
54;1827.769204661605;21961
55;2054.9834921307483;22360
56;1814.7683555627186;22759
57;2054.7938141249037;23159
58;1827.246511646123;23558
59;2043.761576888848;23960
60;1818.6039822604478;24357
61;2044.1496115990476;24759
62;1816.8996021271093;25157
63;2043.6691896521554;25560
64;1821.0084216847715;25953
65;2044.2504628218935;26354
66;1792.1597539406912;26752
67;2044.6198848072704;27153
68;1799.6781961450356;27550
69;2041.8703046606076;27952
70;1799.374358773585;28350
71;2043.955034387095;28763
72;1799.381614514977;29168
73;2043.9545955762883;29581
74;1799.3359049137023;29985
75;2043.9545501131684;30389
76;1799.491615857528;30799
77;2043.9550256202417;31213
78;1817.3281480147311;31613
79;2039.783548624045;32025
80;1818.8419971320848;32426
81;2039.9546314712675;32832
82;1822.1176155145383;33234
83;2038.3953718280559;33643
84;1822.116334703346;34051
85;2033.1576268531533;34462
86;1822.1176244840374;34864
87;2033.1576268531533;35273
88;1827.0070634829408;35673
89;2033.1633935263076;36076
90;1826.069068129004;36486
91;2033.163692943405;36896
92;1826.622704616725;37294
93;2041.1078110313215;37701
94;1826.591626460433;38104
95;2040.374393889126;38510
96;1825.0738099897976;38912
97;2041.8267178096762;39329
98;1818.602703875138;39730
99;2037.9188620611858;40135
100;1818.602703875138;40532
101;2042.7190290600756;40936
102;1819.4974439654504;41335
103;2031.1418323468015;41737
104;1844.2208952913988;42134
105;2032.4945139978995;42537
106;1819.4973568939913;42934
107;2028.5213059615796;43336
108;1829.0011133524056;43735
109;2036.476474485112;44137
110;1802.5006687096359;44534
111;2030.5962943404957;44934
112;1802.4824110576862;45329
113;2032.274608828527;45732
114;1792.995906799725;46128
115;2032.3827109882927;46528
116;1792.5539105439384;46923
117;2032.408917570508;47320
118;1804.528190538277;47714
119;2027.0821864897962;48111
120;1816.5485156535503;48504
121;2027.544521205718;48901
122;1825.9125673413153;49295
123;2032.4088700058949;49696
124;1819.9611801648973;50090
125;2030.4278419532711;50488
126;1774.824304068149;50881
127;2032.3647370552585;51278
128;1787.4977296002403;51677
129;2032.349936608683;52074
130;1799.4574253416833;52465
131;2025.2076323011336;52861
132;1802.5497147084277;53256
133;2031.797903017954;53654
134;1841.8672590421895;54047
135;2030.3236047605062;54442
136;1804.566926920552;54839
137;2014.5645672907065;55236
138;1840.3034183117397;55628
139;2029.4290481431074;56025
140;1839.7598294487277;56421
141;2032.2662438865302;56816
142;1841.73126125768;57211
143;2018.8062409611885;57608
144;1832.58324851777;58001
145;2030.570270559655;58397
146;1836.4834532713573;58789
147;2030.570270559655;59185
148;1836.4834532713573;59580
149;2029.4901342106543;59978
150;1774.3054190052458;60360
151;2027.0259112761457;60755
152;1770.8200330814323;61146
153;2027.0259112761457;61552
154;1817.6001598527484;61949
155;2028.9899196437586;62346
156;1817.6000842752067;62738
157;2013.0027371007327;63136
158;1796.6732448740559;63528
159;2023.9621458965637;63925
160;1791.8438923535264;64326
161;2029.6879314701932;64722
162;1814.0762578977562;65114
163;2022.727008756555;65512
164;1821.4348841510669;65904
165;2026.879394824338;66302
166;1820.668468455131;66733
167;2012.0441209202575;67207
168;1814.284360953545;67599
169;2025.139406745008;67994
170;1820.3087665517808;68404
171;2025.349162707417;68805
172;1810.029234567152;69199
173;2016.5530390635422;69609
174;1809.8465389869834;70006
175;2008.2578656007051;70405
176;1810.3684470673506;70800
177;2016.2109773502168;71204
178;1817.364414953108;71599
179;2029.2635091366767;72002
180;1812.624187426184;72403
181;2028.746969842035;72801
182;1818.214548154551;73195
183;2022.1709217842815;73593
184;1819.4757700218777;73987
185;2022.1204354335239;74384
186;1817.4826201258297;74779
187;2021.9694278048555;75180
188;1818.214548154551;75572
189;2022.040949738282;75970
190;1820.0062603370957;76364
191;2021.8979848670813;76762
192;1814.7450987945351;77158
193;2021.6124783110856;77559
194;1813.6025248309302;77953
195;2022.2781366328502;78349
196;1813.8271170619203;78733
197;2022.8014942339648;79132
198;1817.1949055434293;79532
199;2014.639491970979;79932
200;1810.037548901191;80327
201;2022.2545123091122;80725
202;1811.1547564839102;81123
203;2022.1270467678937;81522
204;1816.0070261969258;81919
205;2015.1016245217927;82320
206;1818.5538603270945;82718
207;2017.6376454111128;83117
208;1808.3216496931939;83515
209;2027.7966155941033;83916
210;1820.3010546343244;84310
211;2024.4831677224877;84711
212;1779.059102419755;85107
213;2024.8042063876255;85503
214;1791.3697696240365;85899
215;2010.9516472978223;86298
216;1821.6371547915278;86698
217;2014.8844397483242;87097
218;1821.7850747412472;87496
219;2018.8544782096135;87895
220;1821.7850082787236;88289
221;2018.8102353168767;88691
222;1821.7864033753976;89086
223;2014.1683457678828;89486
224;1821.779722782605;89879
225;2019.9835800685867;90278
226;1821.7833940495395;90674
227;2023.9973859969775;91073
228;1821.7569603404863;91468
229;2022.617577170441;91867
230;1816.4068163684924;92262
231;2022.617577170441;92666
232;1821.757071741085;93060
233;2022.617577170441;93458
234;1809.6047029923188;93852
235;2017.8426188704318;94252
236;1816.552714873442;94653
237;2023.6785537865246;95054
238;1813.4946277295974;95449
239;2018.9563230882002;95847
240;1813.494802034073;96239
241;2011.7439617778184;96641
242;1813.4948863870031;97045
243;2011.5828718767023;97456
244;1813.1494431683338;97850
245;2003.2221050303829;98245
246;1812.6598324641536;98638
247;2020.1513314938647;99050
248;1813.1494431683338;99447
249;2019.9714582499296;99845
250;1813.267532814553;100239
251;1929.3167167310346;101032
252;1929.3167167310346;101821
253;1929.2952308999593;102594
254;1929.2952308999593;103378
255;1926.5921671540916;104160
256;1926.5921671540916;104940
257;1926.5921671540916;105722
258;1926.5921671540916;106504
259;1926.5921671540916;107282
260;1926.5921671540916;108061
261;1926.5921671540916;108845
262;1926.5921671540916;109621
263;1926.5921671540916;110392
264;1926.5921671540916;111173
265;1926.5921671540916;111950
266;1926.5921671540916;112733
267;1926.5921671540916;113517
268;1920.4577499595548;114296
269;1912.465155036371;115076
270;1912.465155036371;115859
271;1912.465155036371;116640
272;1912.465155036371;117421
273;1912.465155036371;118202
274;1912.465155036371;118973
275;1912.465155036371;119760
276;1912.465155036371;120539
277;1912.465155036371;121320
278;1912.465155036371;122108
279;1912.465155036371;122896
280;1912.465155036371;123678
281;1912.465155036371;124461
282;1908.468753155152;125254
283;1907.7475264982993;126040
284;1907.7475264982993;126819
285;1907.7475264982993;127590
286;1907.7475264982993;128378
287;1907.7475264982993;129162
288;1907.7475264982993;129951
289;1907.7475264982993;130736
290;1907.7475264982993;131518
291;1907.7475264982993;132300
292;1907.7475264982993;133085
293;1907.7475264982993;133867
294;1907.7475264982993;134651
295;1907.7475264982993;135437
296;1907.7475264982993;136219
297;1907.7475264982993;136994
298;1907.7475264982993;137792
299;1907.7475264982993;138576
300;1907.7475264982993;139362
301;1907.7475264982993;140147
302;1907.7475264982993;140933
303;1907.7475264982993;141720
304;1907.7475264982993;142509
305;1907.7475264982993;143292
306;1907.7475264982993;144078
307;1907.7475264982993;144871
308;1907.7475264982993;145659
309;1907.7475264982993;146458
310;1907.7475264982993;147249
311;1907.7475264982993;148025
312;1907.7475264982993;148815
313;1907.7475264982993;149602
314;1907.7475264982993;150391
315;1907.7475264982993;151178
316;1907.7475264982993;151969
317;1907.7475264982993;152756
318;1905.4639770069884;153552
319;1905.4639770069884;154355
320;1905.4639770069884;155144
321;1905.4639770069884;155931
322;1905.4639770069884;156718
323;1905.4639770069884;157507
324;1905.4639770069884;158295
325;1905.4639770069884;159084
326;1905.4639770069884;159875
327;1905.4639770069884;160655
328;1905.4639770069884;161444
329;1905.4639770069884;162235
330;1905.4639770069884;163023
331;1905.4639770069884;163811
332;1905.4639770069884;164599
333;1905.4639770069884;165390
334;1905.4639770069884;166181
335;1905.4639770069884;166971
336;1905.4639770069884;167764
337;1905.4639770069884;168557
338;1905.4639770069884;169347
339;1905.4639770069884;170136
340;1905.4639770069884;170928
341;1905.4639770069884;171715
342;1905.4639770069884;172503
343;1905.4639770069884;173298
344;1905.4639770069884;174092
345;1905.4639770069884;174877
346;1905.4639770069884;175667
347;1905.4639770069884;176458
348;1905.4639770069884;177245
349;1905.4639770069884;178028
350;1905.4639770069884;178813
351;1905.4639770069884;179601
352;1905.4639770069884;180389
353;1905.4639770069884;181183
354;1905.4639770069884;181974
355;1905.4639770069884;182764
356;1905.4639770069884;183554
357;1905.4639770069884;184342
358;1905.4639770069884;185130
359;1905.4639770069884;185921
360;1905.4639770069884;186715
361;1905.4639770069884;187508
362;1905.4639770069884;188287
363;1905.4639770069884;189078
364;1905.4639770069884;189870
365;1905.4639770069884;190664
366;1905.4639770069884;191454
367;1904.5840314052853;192244
368;1904.5840314052853;193035
369;1904.5840314052853;193822
370;1904.5840314052853;194613
371;1904.5840314052853;195424
372;1904.5840314052853;196211
373;1904.5840314052853;196999
374;1904.5840314052853;197790
375;1904.5840314052853;198575
376;1904.5840314052853;199369
377;1904.5840314052853;200159
378;1904.5840314052853;200950
379;1902.7867771962792;201744
380;1902.7867771962792;202533
381;1902.7867771962792;203316
382;1902.7867771962792;204109
383;1902.7867771962792;204896
384;1902.7867771962792;205687
385;1902.7867771962792;206484
386;1902.7867771962792;207273
387;1902.7867771962792;208064
388;1902.7867771962792;208855
389;1902.7867771962792;209645
390;1902.7867771962792;210441
391;1902.7867771962792;211234
392;1902.7867771962792;212026
393;1902.7867771962792;212819
394;1902.7867771962792;213615
395;1902.7867771962792;214407
396;1902.7867771962792;215196
397;1902.7867771962792;215994
398;1902.7867771962792;216786
399;1902.7867771962792;217577
400;1902.7867771962792;218356
401;1902.7867771962792;219145
402;1902.7867771962792;219937
403;1902.7867771962792;220726
404;1902.7867771962792;221519
405;1902.7867771962792;222308
406;1902.7867771962792;223100
407;1902.7867771962792;223894
408;1902.7867771962792;224685
409;1902.7867771962792;225480
410;1902.7867771962792;226273
411;1902.7867771962792;227067
412;1902.7867771962792;227857
413;1902.7867771962792;228652
414;1902.7867771962792;229442
415;1902.7867771962792;230234
416;1902.7867771962792;231023
417;1902.7867771962792;231810
418;1902.7867771962792;232587
419;1902.7867771962792;233379
420;1902.7867771962792;234167
421;1902.7194672777798;234960
422;1902.7194672777798;235741
423;1902.7194672777798;236545
424;1902.7194672777798;237338
425;1902.7194672777798;238128
426;1902.7194672777798;238924
427;1902.7194672777798;239718
428;1902.7194672777798;240508
429;1902.7194672777798;241295
430;1902.7194672777798;242085
431;1902.7194672777798;242875
432;1902.7194672777798;243669
433;1902.7194672777798;244466
434;1902.7194672777798;245262
435;1902.7194672777798;246040
436;1902.7194672777798;246838
437;1902.7194672777798;247624
438;1902.7194672777798;248419
439;1902.7194672777798;249212
440;1902.7194672777798;249991
441;1902.7194672777798;250783
442;1902.7194672777798;251579
443;1902.7194672777798;252380
444;1902.7194672777798;253178
445;1902.7194672777798;253970
446;1902.7194672777798;254760
447;1902.7194672777798;255550
448;1902.7194672777798;256342
449;1902.7194672777798;257131
450;1902.7194672777798;257921
451;1902.7194672777798;258711
452;1902.7194672777798;259501
453;1902.7194672777798;260278
454;1902.7194672777798;261067
455;1902.7086428611838;261860
456;1902.7086428611838;262652
457;1902.7086428611838;263439
458;1902.7086428611838;264229
459;1902.7086428611838;265020
460;1902.7086428611838;265810
461;1902.7086428611838;266606
462;1902.7086428611838;267401
463;1902.7086428611838;268195
464;1902.7086428611838;268984
465;1902.7086428611838;269775
466;1902.7086428611838;270577
467;1902.7086428611838;271371
468;1902.7086428611838;272163
469;1902.7086428611838;272953
470;1902.7086428611838;273749
471;1902.7086428611838;274541
472;1902.7086428611838;275321
473;1902.7086428611838;276114
474;1902.7086428611838;276907
475;1902.7075276731257;277699
476;1902.7075276731257;278493
477;1902.7075276731257;279281
478;1902.7075276731257;280072
479;1902.7075276731257;280862
480;1902.7075276731257;281654
481;1902.7075276731257;282445
482;1902.7075276731257;283235
483;1902.7075276731257;284030
484;1902.7075276731257;284825
485;1902.7075276731257;285618
486;1902.7075276731257;286409
487;1902.7075276731257;287203
488;1902.7075276731257;287996
489;1902.7075276731257;288793
490;1902.7075276731257;289585
491;1902.7075276731257;290374
492;1902.7075276731257;291168
493;1902.7075276731257;291946
494;1902.7075276731257;292737
495;1902.7075276731257;293529
496;1902.2555339074352;294322
497;1902.2555339074352;295115
498;1902.2555339074352;295903
499;1902.2555339074352;296694
